t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
296.2,monitoring,,0,0.0,0.0,1,9.4,3.847,0.0,2.254,3.955,0.313,0.592,0,0,1
296.3,monitoring,,0,0.0,0.0,1,9.4,3.847,0.11,1.982,4.015,0.274,0.587,0,0,1
296.4,monitoring,,0,0.0,0.0,1,9.403,3.854,0.22,1.792,4.073,0.283,0.587,0,0,1
296.5,monitoring,,0,0.0,0.0,1,9.412,3.875,0.33,1.8,4.062,0.283,0.581,0,0,1
296.6,monitoring,,0,0.0,0.0,1,9.425,3.903,0.0,1.82,4.038,0.283,0.573,0,0,1
296.7,monitoring,,0,0.0,0.0,1,9.437,3.931,0.11,1.899,4.008,0.282,0.564,0,0,1
296.8,monitoring,,0,0.0,0.0,1,9.449,3.959,0.0,1.923,3.979,0.282,0.556,0,0,1
296.9,monitoring,,0,0.0,0.0,1,9.462,3.987,0.12,1.947,3.95,0.283,0.551,0,0,1
297.0,monitoring,,0,0.0,0.0,1,9.474,4.015,0.0,1.971,3.921,0.281,0.545,0,0,1
297.1,monitoring,,0,0.0,0.0,1,9.479,4.026,0.11,1.995,3.891,0.282,0.544,0,0,1
297.2,monitoring,,0,0.0,0.0,1,9.479,4.026,0.23,1.952,3.902,0.282,0.542,0,0,1
297.3,monitoring,,0,0.0,0.0,1,9.479,4.026,0.35,1.764,3.982,0.282,0.542,0,0,1
297.4,monitoring,,0,0.0,0.0,1,9.479,4.026,0.0,1.65,4.074,0.281,0.542,0,0,1
297.501,monitoring,,0,0.0,0.0,1,9.479,4.026,0.13,1.548,4.178,0.278,0.542,0,0,1
297.501,monitoring,,0,0.0,0.0,1,9.479,4.026,0.13,1.548,4.178,0.278,0.542,0,0,1
297.7,monitoring,,0,0.0,0.0,1,9.486,4.036,0.37,1.402,4.352,0.272,0.541,0,0,1
297.8,monitoring,,0,0.0,0.0,1,9.502,4.058,0.49,1.416,4.337,0.271,0.545,0,0,1
297.9,monitoring,,0,0.0,0.0,1,9.521,4.082,0.0,1.44,4.309,0.273,0.553,0,0,1
298.0,monitoring,,0,0.0,0.0,1,9.539,4.107,0.11,1.495,4.28,0.271,0.561,0,0,1
298.1,monitoring,,0,0.0,0.0,1,9.557,4.131,0.0,1.521,4.251,0.274,0.572,0,0,1
298.2,monitoring,,0,0.0,0.0,1,9.575,4.156,0.13,1.546,4.222,0.272,0.583,0,0,1
298.3,monitoring,,0,0.0,0.0,1,9.594,4.181,0.0,1.572,4.194,0.289,0.597,0,0,1
298.4,monitoring,,0,0.0,0.0,1,9.612,4.205,0.12,1.597,4.165,0.311,0.61,0,0,1
298.5,monitoring,,0,0.0,0.0,1,9.63,4.23,0.0,1.626,4.136,0.333,0.618,0,0,1
298.6,monitoring,,0,0.0,0.0,1,9.648,4.254,0.11,1.651,4.107,0.35,0.624,0,0,1
298.7,monitoring,,0,0.0,0.0,1,9.667,4.279,0.0,1.677,4.078,0.352,0.632,0,0,1
298.8,monitoring,,0,0.0,0.0,1,9.685,4.303,0.12,1.703,4.05,0.353,0.641,0,0,1
298.9,monitoring,,0,0.0,0.0,1,9.703,4.328,0.0,1.728,4.021,0.352,0.652,0,0,1
299.0,monitoring,,0,0.0,0.0,1,9.721,4.352,0.12,1.754,3.992,0.355,0.662,0,0,1
299.1,monitoring,,0,0.0,0.0,1,9.74,4.377,0.0,1.779,3.963,0.39,0.671,0,0,1
299.2,monitoring,,0,0.0,0.0,1,9.752,4.393,0.12,1.805,3.934,0.436,0.688,0,0,1
299.3,monitoring,,0,0.0,0.0,1,9.77,4.418,0.0,1.867,3.905,0.474,0.699,0,0,1
299.4,monitoring,,0,0.0,0.0,1,9.778,4.428,0.11,1.893,3.877,0.513,0.714,0,0,1
299.5,monitoring,,0,0.0,0.0,1,9.778,4.428,0.24,1.815,3.934,0.509,0.72,0,0,1
299.6,monitoring,,0,0.0,0.0,1,9.778,4.428,0.36,1.764,4.071,0.479,0.722,0,0,1
299.7,monitoring,,0,0.0,0.0,1,9.778,4.428,0.0,1.777,4.226,0.462,0.721,0,0,1
299.8,monitoring,,0,0.0,0.0,1,9.778,4.428,0.11,1.787,4.402,0.439,0.721,0,0,1
299.9,monitoring,,0,0.0,0.0,1,9.78,4.43,0.22,1.793,4.683,0.427,0.723,0,0,1
300.0,monitoring,,0,0.0,0.0,1,9.793,4.441,0.34,1.788,4.726,0.428,0.726,0,0,1
300.1,monitoring,,0,0.0,0.0,1,9.816,4.461,0.46,1.807,4.707,0.442,0.732,0,0,1
300.2,monitoring,,0,0.0,0.0,1,9.839,4.481,0.0,1.836,4.679,0.469,0.743,0,0,1
300.3,monitoring,,0,0.0,0.0,1,9.862,4.501,0.13,1.865,4.65,0.497,0.756,0,0,1
300.4,monitoring,,0,0.0,0.0,1,9.885,4.52,0.0,1.895,4.621,0.526,0.769,0,0,1
300.5,monitoring,,0,0.0,0.0,1,9.909,4.54,0.11,1.924,4.593,0.547,0.785,0,0,1
300.6,monitoring,,0,0.0,0.0,1,9.932,4.56,0.0,1.954,4.564,0.576,0.802,0,0,1
300.7,monitoring,,0,0.0,0.0,1,9.955,4.58,0.11,1.985,4.535,0.597,0.816,0,0,1
300.8,monitoring,,0,0.0,0.0,1,9.978,4.6,0.0,2.015,4.427,0.628,0.833,0,0,1
300.9,monitoring,,0,0.0,0.0,1,9.994,4.613,0.14,2.046,4.398,0.659,0.851,0,0,1
301.0,monitoring,,0,0.0,0.0,1,10.017,4.633,0.0,2.077,4.37,0.68,0.869,0,0,1
301.1,monitoring,,0,0.0,0.0,1,10.04,4.653,0.11,2.107,4.342,0.712,0.888,0,0,1
301.2,monitoring,,0,0.0,0.0,1,10.064,4.673,0.0,2.138,4.314,0.734,0.908,0,0,1
301.3,monitoring,,0,0.0,0.0,1,10.087,4.693,0.11,2.169,4.286,0.767,0.928,0,0,1
301.4,monitoring,,0,0.0,0.0,1,10.11,4.713,0.0,2.199,4.257,0.789,0.947,0,0,1
301.5,monitoring,,0,0.0,0.0,1,10.133,4.733,0.13,2.23,4.229,0.811,0.967,0,0,1
301.6,monitoring,,0,0.0,0.0,1,10.157,4.753,0.0,2.26,4.201,0.845,0.987,0,0,1
301.7,monitoring,,0,0.0,0.0,1,10.18,4.772,0.12,2.291,4.173,0.867,1.007,0,0,1
301.8,monitoring,,0,0.0,0.0,1,10.203,4.792,0.0,2.322,4.144,0.893,1.026,0,0,1
301.9,monitoring,,0,0.0,0.0,1,10.226,4.812,0.11,2.352,4.116,0.915,1.046,0,0,1
302.0,monitoring,,0,0.0,0.0,1,10.25,4.832,0.0,2.383,4.088,0.937,1.066,0,0,1
302.1,monitoring,,0,0.0,0.0,1,10.273,4.852,0.11,2.414,4.06,0.959,1.086,0,0,1
302.2,monitoring,,0,0.0,0.0,1,10.296,4.872,0.0,2.444,4.031,0.996,1.105,0,0,1
302.3,monitoring,,0,0.0,0.0,1,10.319,4.892,0.12,2.475,4.003,1.018,1.125,0,0,1
302.4,monitoring,,0,0.0,0.0,1,10.343,4.912,0.0,2.505,3.975,1.04,1.145,0,0,1
302.5,monitoring,,0,0.0,0.0,1,10.366,4.932,0.1,2.536,3.947,1.078,1.165,0,0,1
302.6,monitoring,,0,0.0,0.0,1,10.381,4.945,0.0,2.567,3.918,1.101,1.184,0,0,1
302.7,monitoring,,0,0.0,0.0,1,10.405,4.965,0.11,2.597,3.89,1.123,1.204,0,0,1
302.8,monitoring,,0,0.0,0.0,1,10.428,4.985,0.0,2.628,3.862,1.146,1.224,0,0,1
302.9,monitoring,,0,0.0,0.0,1,10.451,5.005,0.13,2.659,3.834,1.169,1.244,0,0,1
303.0,monitoring,,0,0.0,0.0,1,10.474,5.024,0.0,2.689,3.806,1.208,1.263,0,0,1
303.1,monitoring,,0,0.0,0.0,1,10.498,5.044,0.11,2.72,3.777,1.231,1.283,0,0,1
303.2,monitoring,,0,0.0,0.0,1,10.521,5.064,0.0,2.75,3.749,1.254,1.303,0,0,1
303.3,monitoring,,0,0.0,0.0,1,10.544,5.084,0.12,2.781,3.721,1.277,1.323,0,0,1
303.4,monitoring,,0,0.0,0.0,1,10.567,5.104,0.0,2.812,3.693,1.319,1.342,0,0,1
303.5,monitoring,,0,0.0,0.0,1,10.591,5.124,0.14,2.842,3.664,1.342,1.362,0,0,1
303.6,monitoring,,0,0.0,0.0,1,10.614,5.144,0.0,2.873,3.636,1.365,1.382,0,0,1
303.7,monitoring,,0,0.0,0.0,1,10.637,5.164,0.11,2.904,3.608,1.388,1.402,0,0,1
303.8,monitoring,,0,0.0,0.0,1,10.66,5.184,0.0,2.934,3.58,1.92,1.421,0,0,1
303.9,monitoring,,0,0.0,0.0,1,10.684,5.204,0.1,2.965,3.489,1.889,1.441,0,0,1
304.0,monitoring,,0,0.0,0.0,1,10.707,5.223,0.0,2.996,3.461,1.869,1.461,0,0,1
304.1,monitoring,,0,0.0,0.0,1,10.73,5.243,0.11,3.026,3.433,1.866,1.481,0,0,1
304.2,monitoring,,0,0.0,0.0,1,10.753,5.263,0.0,3.057,3.406,1.865,1.5,0,0,1
304.3,monitoring,,0,0.0,0.0,1,10.769,5.276,0.13,3.087,3.378,1.868,1.52,0,0,1
304.4,monitoring,,0,0.0,0.0,1,10.792,5.296,0.0,3.118,3.35,1.873,1.54,0,0,1
304.5,monitoring,,0,0.0,0.0,1,10.795,5.299,0.12,3.147,3.324,1.878,1.559,0,0,1
304.6,monitoring,,0,0.0,0.0,1,10.795,5.299,0.22,3.127,1.756,1.869,1.56,0,0,1
304.7,monitoring,,0,0.0,0.0,1,10.795,5.299,0.34,1.8,1.724,1.871,1.561,0,0,1
304.8,monitoring,,0,0.0,0.0,1,10.795,5.299,0.0,1.755,1.729,1.98,1.562,0,0,1
304.9,monitoring,,0,0.0,0.0,1,10.795,5.299,0.13,1.715,1.733,1.42,1.563,0,0,1
305.0,monitoring,,0,0.0,0.0,1,10.801,5.302,0.25,1.683,1.735,1.395,1.564,0,0,1
305.1,monitoring,,0,0.0,0.0,1,10.82,5.312,0.36,1.692,1.726,1.4,1.569,0,0,1
305.2,monitoring,,0,0.0,0.0,1,10.847,5.326,0.0,1.715,1.701,1.412,1.58,0,0,1
305.3,monitoring,,0,0.0,0.0,1,10.874,5.341,0.11,1.743,1.671,1.428,1.595,0,0,1
305.4,monitoring,,0,0.0,0.0,1,10.902,5.355,0.0,1.771,1.641,1.443,1.61,0,0,1
305.5,monitoring,,0,0.0,0.0,1,10.929,5.369,0.11,1.799,1.611,2.048,1.624,0,0,1
305.6,monitoring,,0,0.0,0.0,1,10.956,5.383,0.0,1.843,1.581,2.003,1.639,0,0,1
305.7,monitoring,,0,0.0,0.0,1,10.983,5.398,0.12,1.871,1.551,1.958,1.654,0,0,1
305.8,monitoring,,0,0.0,0.0,1,11.01,5.412,0.0,1.899,1.521,1.912,1.668,0,0,1
305.9,monitoring,,0,0.0,0.0,1,11.037,5.426,0.11,1.927,1.491,1.818,1.683,0,0,1
306.0,monitoring,,0,0.0,0.0,1,11.055,5.435,0.0,1.956,1.461,1.82,1.697,0,0,1
306.1,monitoring,,0,0.0,0.0,1,11.082,5.45,0.12,1.984,1.431,1.818,1.681,0,0,1
306.2,monitoring,,0,0.0,0.0,1,11.109,5.464,0.0,2.012,1.401,1.817,1.651,0,0,1
306.3,monitoring,,0,0.0,0.0,1,11.136,5.478,0.13,2.04,1.371,1.815,1.621,0,0,1
306.4,monitoring,,0,0.0,0.0,1,11.163,5.492,0.0,2.068,1.341,1.814,1.591,0,0,1
306.5,monitoring,,0,0.0,0.0,1,11.19,5.507,0.11,2.115,1.311,1.814,1.561,0,0,0
306.6,monitoring,,0,0.0,0.0,1,11.217,5.521,0.0,2.144,1.281,1.812,1.531,0,0,0
306.7,monitoring,,0,0.0,0.0,1,11.245,5.535,0.11,2.172,1.251,1.811,1.501,0,0,0
306.8,monitoring,,0,0.0,0.0,1,11.272,5.549,0.0,2.201,1.221,1.809,1.471,0,0,0
306.9,monitoring,,0,0.0,0.0,1,11.299,5.564,0.12,2.229,1.191,1.808,1.441,0,0,0
307.0,monitoring,,0,0.0,0.0,1,11.326,5.578,0.0,2.257,1.161,1.808,1.411,0,0,0
307.1,monitoring,,0,0.0,0.0,1,11.353,5.592,0.12,2.286,1.131,1.812,1.381,0,0,0
307.2,monitoring,,0,0.0,0.0,1,11.38,5.606,0.0,2.314,1.101,1.816,1.351,0,0,0
307.3,monitoring,,0,0.0,0.0,1,11.407,5.621,0.11,2.343,1.071,1.82,1.321,0,0,0
307.4,monitoring,,0,0.0,0.0,1,11.434,5.635,0.0,2.371,1.041,1.818,1.291,0,0,0
307.5,monitoring,,0,0.0,0.0,1,11.461,5.649,0.11,2.399,1.011,1.817,1.261,0,0,0
307.6,monitoring,,0,0.0,0.0,1,11.488,5.663,0.0,2.45,0.981,1.816,1.231,0,0,0
307.7,monitoring,,0,0.0,0.0,1,11.506,5.673,0.13,2.478,0.951,1.832,1.201,0,0,0
307.8,monitoring,,0,0.0,0.0,1,11.533,5.687,0.0,2.507,0.921,1.848,1.171,0,0,0
307.9,monitoring,,0,0.0,0.0,1,11.56,5.701,0.11,2.535,0.891,1.881,1.141,0,0,0
308.0,monitoring,,0,0.0,0.0,1,11.587,5.715,0.0,2.564,0.861,1.896,1.112,0,0,0
308.1,monitoring,,0,0.0,0.0,1,11.613,5.729,0.11,2.592,0.832,1.912,1.082,0,0,0
308.2,monitoring,,0,0.0,0.0,1,11.639,5.743,0.0,2.62,0.803,1.927,1.053,0,0,0
308.3,monitoring,,0,0.0,0.0,1,11.64,5.743,0.13,2.646,0.775,1.942,1.026,0,0,0
308.4,monitoring,,0,0.0,0.0,1,11.64,5.743,0.25,2.602,0.772,1.909,1.023,0,0,0
308.5,monitoring,,0,0.0,0.0,1,11.64,5.743,0.37,2.555,0.769,1.875,1.022,0,0,0
308.6,monitoring,,0,0.0,0.0,1,11.64,5.743,0.0,2.516,0.762,1.859,1.021,0,0,0
308.7,monitoring,,0,0.0,0.0,1,11.64,5.743,0.11,2.483,0.754,1.843,1.019,0,0,0
308.8,monitoring,,0,0.0,0.0,1,11.643,5.744,0.23,2.456,0.744,1.823,1.018,0,0,0
308.9,monitoring,,0,0.0,0.0,1,11.66,5.748,0.35,2.452,0.737,1.817,1.014,0,0,0
309.0,monitoring,,0,0.0,0.0,1,11.687,5.755,0.49,2.47,0.719,1.812,0.996,0,0,0
309.1,monitoring,,0,0.0,0.0,1,11.715,5.762,0.0,2.498,0.691,1.804,0.968,0,0,0
309.2,monitoring,,0,0.0,0.0,1,11.742,5.769,0.11,2.525,0.663,1.796,0.941,0,0,0
309.3,monitoring,,0,0.0,0.0,1,11.769,5.775,0.0,2.552,0.635,1.788,0.914,0,0,0
309.4,monitoring,,0,0.0,0.0,1,11.788,5.78,0.11,2.579,0.608,1.781,0.887,0,0,0
309.5,monitoring,,0,0.0,0.0,1,11.814,5.786,0.22,2.605,0.581,1.773,0.86,0,0,0
309.6,monitoring,,0,0.0,0.0,1,11.838,5.792,0.0,2.631,0.555,1.766,0.835,0,0,0
309.7,monitoring,,0,0.0,0.0,1,11.861,5.798,0.12,2.654,0.531,1.759,0.812,0,0,0
309.8,monitoring,,0,0.0,0.0,1,11.883,5.803,0.22,2.677,0.508,1.753,0.79,0,0,0
309.9,monitoring,,0,0.0,0.0,1,11.905,5.809,0.0,2.698,0.486,1.747,0.768,0,0,0
310.0,monitoring,,0,0.0,0.0,1,11.927,5.814,0.11,2.72,0.464,1.74,0.748,0,0,0
310.1,monitoring,,0,0.0,0.0,1,11.927,5.814,0.23,2.74,0.443,1.735,0.727,0,0,0
310.2,monitoring,,0,0.0,0.0,1,11.927,5.814,0.35,2.72,0.432,1.722,0.726,0,0,0
310.3,monitoring,,0,0.0,0.0,1,11.927,5.814,0.48,2.704,0.428,1.713,0.724,0,0,0
310.4,monitoring,,0,0.0,0.0,1,11.927,5.814,0.0,2.694,0.431,1.708,0.723,0,0,0
310.5,monitoring,,0,0.0,0.0,1,11.93,5.815,0.11,2.689,0.453,1.706,0.722,0,0,0
310.6,monitoring,,0,0.0,0.0,1,11.946,5.815,0.23,2.692,0.458,1.706,0.718,0,0,0
310.7,monitoring,,0,0.0,0.0,1,11.969,5.816,0.34,2.71,0.436,1.705,0.703,0,0,0
310.8,monitoring,,0,0.0,0.0,1,11.991,5.817,0.0,2.732,0.412,1.703,0.683,0,0,0
310.9,monitoring,,0,0.0,0.0,1,12.013,5.818,0.13,2.754,0.399,1.701,0.664,0,0,0
311.0,monitoring,,0,0.0,0.0,1,12.022,5.819,0.25,2.775,0.376,1.698,0.645,0,0,0
311.1,monitoring,,0,0.0,0.0,1,12.022,5.819,0.36,2.787,0.381,1.699,0.635,0,0,0
311.2,monitoring,,0,0.0,0.0,1,12.022,5.819,0.47,2.792,2.196,1.704,0.634,0,0,0
311.3,monitoring,,0,0.0,0.0,1,12.022,5.819,0.58,2.797,2.198,1.707,0.633,0,0,0
311.4,monitoring,,0,0.0,0.0,1,12.022,5.819,0.0,2.792,2.19,1.7,0.632,0,0,0
311.5,monitoring,,0,0.0,0.0,1,12.022,5.819,0.11,2.792,2.186,1.697,0.631,0,0,0
311.6,monitoring,,0,0.0,0.0,1,12.029,5.817,0.24,2.797,2.187,1.697,0.629,0,0,0
311.7,monitoring,,0,0.0,0.0,1,12.036,5.816,0.37,2.808,2.176,1.698,0.622,0,0,0
311.8,monitoring,,0,0.0,0.0,1,12.036,5.816,0.49,3.081,2.171,1.701,0.616,0,0,0
311.9,monitoring,,0,0.0,0.0,1,12.036,5.816,0.0,2.916,2.179,1.707,0.615,0,0,0
312.0,monitoring,,0,0.0,0.0,1,12.036,5.816,0.11,2.931,2.192,1.717,0.614,0,0,0
312.1,monitoring,,0,0.0,0.0,1,12.036,5.816,0.22,2.927,2.209,1.731,0.613,0,0,0
312.2,monitoring,,0,0.0,0.0,1,12.036,5.816,0.35,2.935,2.232,1.749,0.612,0,0,0
312.3,monitoring,,0,0.0,0.0,1,12.036,5.816,0.0,2.979,2.26,0.336,0.612,0,0,0
312.401,monitoring,,0,0.0,0.0,1,12.036,5.816,0.13,3.03,2.293,0.31,0.611,0,0,0
312.401,monitoring,,0,0.0,0.0,1,12.036,5.816,0.13,3.03,2.293,0.31,0.611,0,0,0
312.6,monitoring,,0,0.0,0.0,1,12.036,5.816,0.37,3.159,2.379,0.296,0.609,0,0,0
312.7,monitoring,,0,0.0,0.0,1,12.036,5.816,0.0,3.092,2.456,0.301,0.608,0,0,0
312.8,monitoring,,0,0.0,0.0,1,12.036,5.816,0.12,2.841,2.52,0.309,0.607,0,0,0
312.9,monitoring,,0,0.0,0.0,1,12.036,5.816,0.23,2.688,2.593,0.319,0.606,0,0,0
313.0,monitoring,,0,0.0,0.0,1,12.036,5.816,0.35,2.554,2.675,0.326,0.605,0,0,0
313.1,monitoring,,0,0.0,0.0,1,12.036,5.816,0.0,2.396,2.641,0.331,0.604,0,0,0
313.2,monitoring,,0,0.0,0.0,1,12.036,5.816,0.11,2.298,2.529,0.336,0.603,0,0,0
313.3,monitoring,,0,0.0,0.0,1,12.036,5.816,0.22,2.211,2.396,0.339,0.602,0,0,0
313.4,monitoring,,0,0.0,0.0,1,12.04,5.81,0.33,2.146,2.325,0.34,0.601,0,0,0
313.5,monitoring,,0,0.0,0.0,1,12.053,5.794,0.44,2.155,2.315,0.34,0.601,0,0,0
313.6,monitoring,,0,0.0,0.0,1,12.066,5.776,0.57,2.175,2.295,0.34,0.6,0,0,0
313.7,monitoring,,0,0.0,0.0,1,12.079,5.758,0.0,2.195,2.275,0.34,0.6,0,0,0
313.8,monitoring,,0,0.0,0.0,1,12.093,5.74,0.11,2.215,2.255,0.34,0.601,0,0,0
313.9,monitoring,,0,0.0,0.0,1,12.103,5.726,0.23,2.236,2.235,0.34,0.603,0,0,0
314.0,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.308,2.27,0.342,0.605,0,0,0
314.1,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.755,2.533,0.342,0.605,0,0,0
314.2,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,3.221,2.273,0.319,0.606,0,0,0
314.3,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,3.03,2.143,0.294,0.606,0,0,0
314.4,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,3.422,2.083,1.781,0.607,0,0,0
314.5,monitoring,,0,0.0,0.0,1,12.103,5.726,0.12,2.899,2.099,1.788,0.608,0,0,0
314.6,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.901,2.098,1.774,0.609,0,0,0
314.7,monitoring,,0,0.0,0.0,1,12.103,5.726,0.12,2.969,0.307,1.805,0.611,0,0,0
314.8,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,3.072,0.316,1.872,0.612,0,0,0
314.9,monitoring,,0,0.0,0.0,1,12.103,5.726,0.14,3.193,0.339,1.942,0.613,0,0,0
315.0,monitoring,,0,0.0,0.0,1,12.103,5.726,0.26,3.22,0.343,1.957,0.612,0,0,0
315.1,monitoring,,0,0.0,0.0,1,12.103,5.726,0.38,3.22,0.343,1.957,0.612,0,0,0
315.2,monitoring,,0,0.0,0.0,1,12.103,5.726,0.48,3.22,0.343,1.957,0.612,0,0,0
315.3,monitoring,,0,0.0,0.0,1,12.103,5.726,0.59,3.22,0.343,1.957,0.612,0,0,0
315.4,monitoring,,0,0.0,0.0,1,12.103,5.726,0.7,3.22,0.343,1.957,0.612,0,0,0
315.5,monitoring,,0,0.0,0.0,1,12.103,5.726,0.82,3.22,0.343,1.957,0.612,0,0,0
315.601,monitoring,,0,0.0,0.0,1,12.103,5.726,0.94,3.22,0.343,1.957,0.612,0,0,0
315.7,monitoring,,0,0.0,0.0,1,12.103,5.726,1.07,3.22,0.343,1.957,0.612,0,0,0
315.8,monitoring,,0,0.0,0.0,1,12.103,5.726,1.18,4.749,0.347,1.982,0.613,0,0,0
315.9,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,4.493,0.358,2.064,0.615,0,0,0
316.0,monitoring,,0,0.0,0.0,1,12.103,5.726,0.12,4.5,0.365,2.18,0.617,0,0,0
316.1,monitoring,,0,0.0,0.0,1,12.103,5.726,0.23,2.596,0.368,2.261,0.618,0,0,0
316.2,monitoring,,0,0.0,0.0,1,12.103,5.726,0.34,2.488,0.369,2.345,0.619,0,0,0
316.3,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.356,0.37,2.439,0.621,0,0,0
316.4,monitoring,,0,0.0,0.0,1,12.103,5.726,0.12,2.275,0.368,2.592,0.622,0,0,0
316.5,monitoring,,0,0.0,0.0,1,12.103,5.726,0.24,2.202,0.366,2.64,0.624,0,0,0
316.6,monitoring,,0,0.0,0.0,1,12.103,5.726,0.36,2.138,0.362,2.561,0.625,0,0,0
316.7,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.059,0.357,2.463,0.626,0,0,0
316.8,monitoring,,0,0.0,0.0,1,12.103,5.726,0.12,2.01,0.35,2.404,0.628,0,0,0
316.9,monitoring,,0,0.0,0.0,1,12.103,5.726,0.24,1.968,0.342,2.352,0.629,0,0,0
317.0,monitoring,,0,0.0,0.0,1,12.103,5.726,0.37,1.931,0.333,2.307,0.63,0,0,0
317.1,monitoring,,0,0.0,0.0,1,12.103,5.726,,1.898,0.329,2.268,0.632,0,0,0
317.2,monitoring,,0,0.0,0.0,1,12.103,5.726,,1.871,0.331,2.234,0.634,0,0,0
317.3,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.88,0.337,2.205,0.635,0,0,0
317.4,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.876,0.358,2.182,0.637,0,0,0
317.5,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.884,0.378,2.174,0.637,0,0,0
317.6,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.884,0.378,2.174,0.637,0,0,0
317.701,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.884,0.378,2.174,0.637,0,0,0
317.8,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.884,0.378,2.174,0.637,0,0,0
317.9,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.884,0.378,2.174,0.637,0,0,0
318.0,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.884,0.378,2.174,0.637,0,0,0
318.1,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.884,0.378,2.174,0.637,0,0,0
318.2,monitoring,,0,0.0,0.0,0,12.103,5.726,,1.884,0.378,2.174,0.637,0,0,0
318.3,monitoring,,0,0.0,0.0,0,12.103,5.726,0.0,1.884,0.378,2.174,0.637,0,0,0
318.4,monitoring,,0,0.0,0.0,1,12.103,5.726,0.11,1.884,0.378,2.174,0.637,0,0,0
318.5,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,1.864,1.785,2.127,0.64,0,0,0
318.6,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,1.796,1.804,2.135,0.645,0,0,0
318.7,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,1.791,1.796,2.131,0.649,0,0,0
318.8,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,1.814,1.855,0.35,0.654,0,0,0
318.9,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,1.932,1.978,0.373,0.659,0,0,0
319.0,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.149,2.215,0.401,0.664,0,0,0
319.1,monitoring,,0,0.0,0.0,1,12.103,5.726,0.11,2.472,2.566,0.408,0.669,0,0,0
319.2,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.532,3.028,0.401,0.674,0,0,0
319.3,monitoring,,0,0.0,0.0,1,12.103,5.726,0.12,2.366,3.178,0.389,0.68,0,0,0
319.4,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.282,3.057,0.38,0.685,0,0,0
319.5,monitoring,,0,0.0,0.0,1,12.103,5.726,0.12,2.23,2.979,0.388,0.691,0,0,0
319.6,monitoring,,0,0.0,0.0,1,12.103,5.726,0.25,2.198,2.981,0.416,0.696,0,0,0
319.7,monitoring,,0,0.0,0.0,1,12.103,5.726,0.37,2.177,2.991,1.79,0.701,0,0,0
319.8,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.163,2.974,1.782,0.706,0,0,0
319.9,monitoring,,0,0.0,0.0,1,12.103,5.726,0.11,2.153,2.847,1.771,0.711,0,0,0
320.0,monitoring,,0,0.0,0.0,1,12.103,5.726,0.22,2.147,2.838,1.876,0.717,0,0,0
320.1,monitoring,,0,0.0,0.0,1,12.103,5.726,0.33,2.144,2.834,1.882,0.721,0,0,0
320.2,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.146,2.836,1.891,0.726,0,0,0
320.3,monitoring,,0,0.0,0.0,1,12.103,5.726,0.13,2.152,2.844,1.67,0.73,0,0,0
320.4,monitoring,,0,0.0,0.0,1,12.103,5.726,0.25,2.148,2.842,1.669,0.735,0,0,0
320.5,monitoring,,0,0.0,0.0,1,12.103,5.726,0.36,2.141,2.839,1.665,0.739,0,0,0
320.6,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.138,2.841,1.659,0.743,0,0,0
320.7,monitoring,,0,0.0,0.0,1,12.103,5.726,0.11,2.139,2.85,1.647,0.747,0,0,0
320.8,monitoring,,0,0.0,0.0,1,12.103,5.726,0.23,2.144,2.864,1.632,0.75,0,0,0
320.9,monitoring,,0,0.0,0.0,1,12.103,5.726,0.36,2.153,2.896,1.627,0.753,0,0,0
321.0,monitoring,,0,0.0,0.0,1,12.103,5.726,0.0,2.166,2.924,1.63,0.756,0,0,0
