t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788442825.564,turning,11.31,3.701,102.9,0,30,123,9.827,3.758,57.9,1.484,3.185,0.0,2.4,1.5,0.75
1788442825.619,turning,11.31,3.701,103.7,0,30,123,9.827,3.758,57.5,1.484,3.185,0.0,2.4,1.5,0.75
1788442825.679,turning,11.31,3.701,105.4,0,30,123,9.827,3.758,56.3,1.484,3.185,0.0,2.4,1.5,0.75
1788442825.73,turning,11.31,3.701,106.2,0,30,123,9.827,3.758,55.8,1.484,3.185,0.0,2.4,1.5,0.75
1788442825.785,turning,11.312,3.71,108.0,0,30,123,9.827,3.758,54.4,1.485,3.176,0.0,2.4,1.5,0.75
1788442825.838,turning,11.313,3.716,109.0,0,30,123,9.827,3.758,53.8,1.486,3.17,0.0,2.4,1.5,0.75
1788442825.89,turning,11.313,3.719,109.9,0,30,123,9.827,3.758,53.3,1.486,3.167,0.0,2.4,1.5,0.75
1788442825.944,turning,11.313,3.719,111.6,0,30,123,9.827,3.758,52.0,1.486,3.167,0.0,2.4,1.5,0.75
1788442826.003,turning,11.313,3.719,112.4,0,30,123,9.827,3.758,51.6,1.486,3.167,0.0,2.4,1.5,0.75
1788442826.063,turning,11.313,3.719,114.0,0,30,123,9.827,3.758,50.3,1.486,3.167,0.0,2.4,1.5,0.75
1788442826.121,turning,11.312,3.718,115.0,0,30,123,9.827,3.758,49.7,1.485,3.168,0.0,2.4,1.5,0.76
1788442826.178,turning,11.308,3.714,117.2,0,30,123,9.827,3.758,47.8,1.482,3.172,0.0,2.4,1.5,0.76
1788442826.231,turning,11.308,3.713,118.1,0,30,123,9.827,3.758,47.2,1.481,3.173,0.0,2.4,1.5,0.76
1788442826.285,turning,11.308,3.713,119.8,0,30,123,9.827,3.758,45.9,1.481,3.173,0.0,2.4,1.5,0.76
1788442826.346,turning,11.308,3.713,120.6,0,30,123,9.827,3.758,45.4,1.481,3.173,0.0,2.4,1.5,0.76
1788442826.4,turning,11.308,3.713,122.2,0,30,123,9.827,3.758,44.0,1.481,3.173,0.0,2.4,1.5,0.76
1788442826.457,turning,11.308,3.71,122.8,0,30,123,9.827,3.758,43.7,1.481,3.176,0.0,2.4,1.5,0.76
1788442826.515,turning,11.308,3.702,123.8,0,30,123,9.827,3.758,43.0,1.482,3.185,0.0,2.4,1.5,0.76
1788442826.574,turning,11.308,3.701,124.6,0,30,123,9.827,3.758,42.5,1.482,3.185,0.0,2.4,1.5,0.76
1788442826.63,turning,11.308,3.701,126.2,0,30,123,9.827,3.758,41.1,1.482,3.185,0.0,2.4,1.5,0.76
1788442826.685,turning,11.308,3.701,127.0,0,30,123,9.827,3.758,40.6,1.482,3.185,0.0,2.4,1.5,0.76
1788442826.747,turning,11.308,3.701,128.7,0,30,123,9.827,3.758,39.2,1.482,3.185,0.0,2.4,1.5,0.76
1788442826.815,turning,11.311,3.702,129.0,0,30,123,9.827,3.758,39.1,1.485,3.184,0.0,2.4,1.5,0.76
1788442826.885,turning,11.313,3.703,129.2,0,30,123,9.827,3.758,39.1,1.486,3.183,0.0,2.4,1.5,0.76
1788442826.953,turning,11.313,3.703,130.3,0,30,123,9.827,3.758,38.3,1.487,3.182,0.0,2.4,1.5,0.76
1788442827.01,turning,11.313,3.703,131.1,0,30,123,9.827,3.758,37.7,1.487,3.182,0.0,2.4,1.5,0.76
1788442827.068,turning,11.313,3.703,130.7,0,30,123,9.827,3.758,38.4,1.487,3.182,0.0,2.4,1.5,0.77
1788442827.12,turning,11.313,3.703,129.1,0,30,123,9.827,3.758,40.2,1.487,3.182,0.0,2.4,1.5,0.77
1788442827.174,turning,11.313,3.697,125.7,0,30,123,9.827,3.758,43.7,1.487,3.188,0.0,2.4,1.5,0.76
1788442827.229,turning,11.313,3.692,124.0,0,30,123,9.827,3.758,45.7,1.487,3.194,0.0,2.4,1.5,0.76
1788442827.286,turning,11.313,3.687,120.7,0,30,123,9.827,3.758,49.1,1.487,3.198,0.0,2.4,1.5,0.76
1788442827.338,turning,11.313,3.687,119.1,0,30,123,9.827,3.758,50.9,1.487,3.198,0.0,2.4,1.5,0.76
1788442827.39,turning,11.313,3.687,115.9,0,30,123,9.827,3.758,54.3,1.487,3.198,0.0,2.4,1.5,0.76
1788442827.443,turning,11.313,3.687,114.3,0,30,123,9.827,3.758,56.1,1.487,3.198,0.0,2.4,1.5,0.76
1788442827.503,turning,11.313,3.688,111.4,0,30,123,9.827,3.758,59.2,1.487,3.198,0.0,2.4,1.5,0.76
1788442827.57,turning,11.312,3.688,110.0,0,30,123,9.827,3.758,60.7,1.487,3.198,0.0,2.4,1.5,0.76
1788442827.64,turning,11.312,3.688,106.9,0,30,123,9.827,3.758,64.0,1.487,3.198,0.0,2.4,1.5,0.75
1788442827.709,turning,11.312,3.688,105.3,0,30,123,9.827,3.758,65.7,1.487,3.198,0.0,2.4,1.5,0.75
1788442827.77,turning,11.309,3.69,102.3,0,30,123,9.827,3.758,68.9,1.483,3.196,0.0,2.4,1.5,0.75
1788442827.824,turning,11.307,3.692,100.8,0,30,123,9.827,3.758,70.6,1.481,3.194,0.0,2.4,1.5,0.75
1788442827.883,turning,11.306,3.693,99.2,0,30,123,9.827,3.758,72.3,1.48,3.194,0.0,2.4,1.5,0.75
1788442827.94,turning,11.306,3.693,96.0,0,30,123,9.827,3.758,75.6,1.48,3.194,0.0,2.4,1.5,0.75
1788442827.998,turning,11.306,3.69,94.6,0,30,123,9.827,3.758,77.2,1.48,3.196,0.0,2.4,1.5,0.75
1788442828.056,turning,11.306,3.681,92.1,0,30,123,9.827,3.758,79.8,1.481,3.206,0.0,2.4,1.5,0.75
1788442828.108,turning,11.306,3.679,90.9,0,30,123,9.827,3.758,81.2,1.481,3.208,0.0,2.464,1.5,0.74
1788442828.163,turning,11.306,3.679,88.8,0,30,123,9.827,3.758,83.4,1.481,3.208,0.0,2.573,1.5,0.74
1788442828.219,turning,11.304,3.679,87.8,0,30,123,9.827,3.758,84.5,1.479,3.208,0.0,2.628,1.5,0.74
1788442828.274,turning,11.3,3.679,85.7,1,31,123,9.777,3.761,86.7,1.525,3.207,0.0,2.736,1.5,0.74
1788442828.339,turning,11.299,3.68,84.8,1,31,123,9.777,3.761,87.7,1.524,3.207,0.0,2.782,1.5,0.74
1788442828.4,turning,11.299,3.68,83.3,1,31,123,9.777,3.761,89.3,1.524,3.207,0.0,2.862,1.5,0.74
1788442828.464,turning,11.301,3.674,82.5,0,30,123,9.827,3.758,90.2,1.476,3.212,0.0,2.902,1.5,0.74
1788442828.518,turning,11.306,3.66,81.2,0,30,123,9.827,3.758,91.6,1.482,3.226,0.0,2.971,1.5,0.74
1788442828.582,turning,11.307,3.659,80.7,0,30,123,9.827,3.758,92.2,1.483,3.227,0.0,2.999,1.5,0.74
1788442828.634,turning,11.307,3.662,80.3,0,30,123,9.827,3.758,92.6,1.483,3.224,0.0,3.016,1.5,0.74
1788442828.689,turning,11.302,3.675,80.0,0,30,123,9.827,3.758,93.1,1.477,3.212,0.0,3.034,1.5,0.73
1788442828.741,turning,11.29,3.703,79.0,1,31,123,9.777,3.761,94.2,1.513,3.185,0.0,3.089,1.5,0.73
1788442828.795,turning,11.289,3.703,78.5,1,31,123,9.777,3.761,94.8,1.513,3.185,0.0,3.113,1.5,0.72
1788442828.853,turning,11.289,3.703,77.6,1,31,123,9.777,3.761,95.8,1.513,3.185,0.0,3.157,1.5,0.72
1788442828.908,turning,11.289,3.703,75.8,1,31,123,9.777,3.761,97.7,1.513,3.185,0.0,3.255,1.5,0.72
1788442828.964,turning,11.289,3.703,74.9,1,31,123,9.777,3.761,98.7,1.513,3.185,0.0,3.302,1.5,0.72
1788442829.018,turning,11.288,3.7,73.3,1,31,123,9.777,3.761,100.4,1.512,3.188,0.0,3.382,1.5,0.72
1788442829.074,turning,11.287,3.697,72.7,1,31,123,9.777,3.761,101.2,1.511,3.191,0.0,3.418,1.5,0.72
1788442829.133,turning,11.286,3.694,71.3,1,31,123,9.777,3.761,102.6,1.51,3.194,0.0,3.487,1.5,0.72
1788442829.194,turning,11.286,3.694,70.7,1,31,123,9.777,3.761,103.3,1.51,3.194,0.0,3.521,1.5,0.72
1788442829.26,turning,11.286,3.694,69.6,1,31,123,9.777,3.761,104.5,1.51,3.194,0.0,3.578,1.5,0.71
1788442829.316,turning,11.286,3.694,69.1,1,31,123,9.777,3.761,105.1,1.51,3.194,0.0,3.605,1.5,0.71
1788442829.371,turning,11.286,3.694,68.2,1,31,123,9.777,3.761,106.1,1.51,3.194,0.0,3.654,1.5,0.71
1788442829.422,turning,11.286,3.694,67.7,1,31,123,9.777,3.761,106.6,1.51,3.194,0.0,3.678,1.5,0.71
1788442829.479,turning,11.284,3.694,66.7,1,31,123,9.777,3.761,107.7,1.508,3.194,0.0,3.728,1.5,0.71
1788442829.532,turning,11.282,3.694,66.2,0,30,124,9.778,3.763,108.2,1.506,3.194,0.0,3.755,1.5,0.71
1788442829.588,turning,11.28,3.694,65.4,0,30,124,9.778,3.763,109.1,1.504,3.194,0.0,3.797,1.5,0.71
1788442829.639,turning,11.28,3.694,65.1,0,30,124,9.778,3.763,109.5,1.504,3.194,0.0,3.816,1.5,0.71
1788442829.694,turning,11.28,3.694,64.4,0,30,124,9.778,3.763,110.3,1.504,3.194,0.0,3.85,1.5,0.71
1788442829.749,turning,11.28,3.694,64.1,0,30,124,9.778,3.763,110.7,1.504,3.194,0.0,3.867,1.5,0.71
1788442829.803,turning,11.28,3.694,63.8,0,30,124,9.778,3.763,111.0,1.504,3.194,0.0,3.882,1.5,0.72
1788442829.858,turning,11.28,3.694,63.2,0,30,124,9.778,3.763,111.6,1.504,3.194,0.0,3.912,1.5,0.72
1788442829.917,turning,11.28,3.695,63.0,0,30,124,9.778,3.763,111.9,1.504,3.193,0.0,3.924,1.5,0.75
1788442829.979,turning,11.278,3.699,62.6,0,30,124,9.778,3.763,112.4,1.501,3.189,0.0,3.944,1.5,0.75
1788442830.04,turning,11.277,3.7,62.4,0,30,124,9.778,3.763,112.7,1.501,3.189,0.0,3.956,1.5,0.79
1788442830.103,turning,11.277,3.7,61.8,0,30,124,9.778,3.763,113.4,1.501,3.189,0.0,3.989,1.5,0.79
1788442830.159,turning,11.277,3.7,61.4,0,30,124,9.778,3.763,113.7,1.501,3.189,0.0,4.005,1.5,0.85
1788442830.211,turning,11.277,3.7,60.9,0,30,124,9.778,3.763,114.4,1.501,3.189,0.0,4.036,1.5,0.85
1788442830.268,turning,11.277,3.7,60.6,0,30,124,9.778,3.763,114.7,1.501,3.189,0.0,4.051,1.5,0.86
1788442830.322,turning,11.277,3.7,60.1,0,30,124,9.778,3.763,115.3,1.501,3.189,0.0,4.078,1.5,0.86
1788442830.375,turning,11.277,3.7,59.8,0,30,124,9.778,3.763,115.6,1.501,3.189,0.0,4.091,1.5,0.85
1788442830.429,turning,11.277,3.701,59.4,0,30,124,9.778,3.763,116.1,1.501,3.188,0.0,4.115,1.5,0.85
1788442830.483,turning,11.278,3.702,59.1,0,30,124,9.778,3.763,116.4,1.502,3.187,0.0,4.126,1.5,0.86
1788442830.538,turning,11.283,3.71,58.7,0,30,124,9.778,3.763,116.9,1.507,3.178,0.0,4.147,1.5,0.86
1788442830.592,turning,11.287,3.716,58.5,0,30,122,9.776,3.764,117.1,1.512,3.172,0.0,4.157,1.5,0.84
1788442830.648,turning,11.294,3.727,58.2,0,30,122,9.776,3.764,117.5,1.519,3.16,0.0,4.176,1.5,0.84
1788442830.71,turning,11.299,3.741,58.1,0,30,122,9.776,3.764,117.7,1.524,3.146,0.0,4.178,1.5,0.83
1788442830.771,turning,11.304,3.754,58.1,0,30,122,9.776,3.764,117.8,1.529,3.132,0.0,4.18,1.5,0.83
1788442830.831,turning,11.313,3.774,57.9,0,30,122,9.776,3.764,118.1,1.538,3.112,0.0,4.189,1.5,0.8
1788442830.883,turning,11.317,3.78,57.8,0,30,122,9.776,3.764,118.3,1.541,3.106,0.0,4.197,1.5,0.8
1788442830.938,turning,11.324,3.791,57.5,0,30,122,9.776,3.764,118.8,1.549,3.094,0.0,4.213,1.5,0.78
1788442830.993,turning,11.328,3.797,57.4,0,30,122,9.776,3.764,119.0,1.553,3.088,0.0,4.22,1.5,0.78
1788442831.047,turning,11.329,3.798,59.9,0,30,122,9.776,3.764,116.6,1.554,3.086,0.0,4.086,1.5,0.76
1788442831.1,turning,11.329,3.798,61.4,0,30,122,9.776,3.764,115.2,1.554,3.086,0.0,4.007,1.5,0.76
1788442831.159,turning,11.329,3.798,64.5,0,30,122,9.776,3.764,112.3,1.554,3.086,0.0,3.848,1.5,0.77
1788442831.213,turning,11.329,3.798,66.0,0,30,122,9.776,3.764,110.9,1.554,3.086,0.0,3.769,1.5,0.77
1788442831.269,turning,11.329,3.798,68.2,0,30,122,9.776,3.764,108.8,1.554,3.086,0.0,3.654,1.5,0.77
1788442831.322,turning,11.329,3.798,69.1,0,30,122,9.776,3.764,107.9,1.554,3.086,0.0,3.604,1.5,0.77
1788442831.374,turning,11.329,3.798,71.0,0,30,122,9.776,3.764,106.2,1.554,3.086,0.0,3.506,1.5,0.67
1788442831.431,turning,11.329,3.798,71.9,0,30,122,9.776,3.764,105.3,1.554,3.086,0.0,3.457,1.5,0.67
1788442831.492,turning,11.329,3.798,73.8,0,30,122,9.776,3.764,103.6,1.554,3.086,0.0,3.359,1.5,0.64
1788442831.554,turning,11.329,3.798,74.7,0,30,122,9.776,3.764,102.7,1.554,3.086,0.0,3.31,1.5,0.64
1788442831.617,turning,11.329,3.798,76.6,0,30,125,9.826,3.736,101.0,1.505,3.086,0.0,3.212,1.5,0.64
1788442831.671,turning,11.329,3.798,77.5,0,30,125,9.826,3.736,100.2,1.505,3.086,0.0,3.163,1.5,0.64
1788442831.723,turning,11.329,3.8,78.5,0,30,125,9.826,3.736,99.3,1.505,3.085,0.0,3.113,1.5,0.64
1788442831.777,turning,11.33,3.808,80.5,0,30,125,9.826,3.736,97.5,1.506,3.077,0.0,3.01,1.5,0.64
1788442831.832,turning,11.33,3.809,81.4,0,30,125,9.826,3.736,96.6,1.506,3.076,0.0,2.959,1.5,0.65
1788442831.884,turning,11.33,3.809,83.3,0,30,125,9.826,3.736,94.9,1.506,3.076,0.0,2.861,1.5,0.65
1788442831.94,turning,11.33,3.809,84.2,0,30,125,9.826,3.736,94.1,1.506,3.076,0.0,2.812,1.5,0.64
1788442831.993,turning,11.33,3.809,86.1,0,30,125,9.826,3.736,92.3,1.506,3.076,0.0,2.714,1.5,0.64
1788442832.047,turning,11.331,3.81,87.0,0,30,125,9.826,3.736,91.5,1.507,3.075,0.0,2.67,1.5,0.64
1788442832.101,turning,11.332,3.811,88.6,0,30,125,9.826,3.736,90.0,1.508,3.073,0.0,2.585,1.5,0.64
1788442832.158,turning,11.332,3.811,89.5,0,30,125,9.826,3.736,89.2,1.509,3.073,0.0,2.538,1.5,0.64
1788442832.213,turning,11.332,3.811,89.6,0,30,125,9.826,3.736,89.2,1.509,3.073,0.0,2.529,1.5,0.64
1788442832.271,turning,11.332,3.811,89.6,0,30,125,9.826,3.736,89.3,1.509,3.073,0.0,2.529,1.5,0.65
1788442832.332,turning,11.332,3.811,89.6,0,30,125,9.826,3.736,89.4,1.509,3.073,0.0,2.529,1.5,0.65
1788442832.393,turning,11.331,3.814,89.9,0,30,125,9.826,3.736,89.2,1.507,3.071,0.0,2.516,1.5,0.65
1788442832.45,turning,11.326,3.805,90.5,0,30,125,9.826,3.736,88.7,1.502,3.08,0.0,2.485,1.5,0.65
1788442832.505,turning,11.325,3.797,90.5,0,30,125,9.826,3.736,88.8,1.501,3.088,0.0,2.483,1.5,0.66
1788442832.558,turning,11.326,3.78,90.5,0,30,125,9.826,3.736,88.8,1.501,3.105,0.0,2.483,1.5,0.66
1788442832.612,turning,11.326,3.771,90.5,0,30,123,9.826,3.736,88.9,1.501,3.114,0.0,2.483,1.5,0.68
1788442832.665,turning,11.326,3.763,90.5,0,30,123,9.826,3.736,88.9,1.5,3.122,0.0,2.483,1.5,0.68
1788442832.717,turning,11.328,3.749,90.4,0,30,123,9.826,3.736,89.0,1.502,3.136,0.0,2.487,1.5,0.7
1788442832.773,turning,11.329,3.743,90.4,0,30,123,9.826,3.736,89.1,1.504,3.142,0.0,2.491,1.5,0.7
1788442832.828,turning,11.331,3.729,90.3,0,30,123,9.826,3.736,89.2,1.505,3.156,0.0,2.495,1.5,0.73
1788442832.882,turning,11.331,3.72,90.3,0,30,123,9.826,3.736,89.2,1.505,3.164,0.0,2.495,1.5,0.73
1788442832.935,turning,11.331,3.703,90.3,0,30,123,9.826,3.736,89.2,1.506,3.181,0.0,2.495,1.5,0.75
1788442832.992,turning,11.331,3.695,90.3,0,30,123,9.826,3.736,89.1,1.506,3.19,0.0,2.495,1.5,0.75
1788442833.054,turning,11.331,3.678,90.3,0,30,123,9.826,3.736,89.1,1.507,3.207,0.0,2.495,1.5,0.78
1788442833.111,turning,11.331,3.669,90.3,0,30,123,9.826,3.736,89.0,1.507,3.215,0.0,2.495,1.5,0.78
1788442833.111,turning,11.331,3.669,90.3,0,30,123,9.826,3.736,89.0,1.507,3.215,0.0,2.495,1.5,0.78
1788442833.231,turning,11.331,3.644,90.3,0,30,123,9.826,3.736,88.9,1.508,3.241,0.0,2.495,1.5,0.8
1788442833.232,turning,11.331,3.644,90.3,0,30,123,9.826,3.736,88.9,1.508,3.241,0.0,2.495,1.5,0.8
1788442833.343,turning,11.331,3.618,90.3,0,30,123,9.826,3.736,88.8,1.51,3.266,0.0,2.495,1.5,0.82
1788442833.394,turning,11.331,3.587,90.3,0,30,123,9.826,3.736,88.7,1.512,3.298,0.0,2.497,1.5,0.85
1788442833.449,turning,11.33,3.567,90.2,0,30,123,9.826,3.736,88.6,1.514,3.317,0.0,2.498,1.5,0.85
1788442833.503,turning,11.33,3.544,90.2,0,30,123,9.826,3.736,88.5,1.516,3.34,0.0,2.499,1.5,0.87
1788442833.559,turning,11.33,3.535,90.2,0,30,123,9.826,3.736,88.3,1.518,3.349,0.0,2.499,1.5,0.87
1788442833.612,turning,11.33,3.527,90.2,0,30,123,9.826,3.736,88.2,1.519,3.357,0.0,2.499,1.5,0.9
1788442833.668,turning,11.33,3.51,90.2,0,30,125,9.84,3.737,88.0,1.507,3.374,0.0,2.499,1.5,0.9
1788442833.72,turning,11.33,3.501,90.2,0,30,125,9.84,3.737,87.8,1.508,3.382,0.0,2.499,1.5,0.92
1788442833.782,turning,11.33,3.487,90.2,0,30,125,9.84,3.737,87.6,1.511,3.396,0.0,2.499,1.5,0.92
1788442833.842,turning,11.33,3.483,90.2,0,30,125,9.84,3.737,87.4,1.511,3.401,0.0,2.499,1.5,0.94
1788442833.901,turning,11.33,3.479,90.2,0,30,125,9.84,3.737,87.2,1.512,3.404,0.0,2.499,1.5,0.94
1788442833.965,turning,11.327,3.48,90.1,0,30,125,9.84,3.737,87.2,1.509,3.404,0.0,2.505,1.5,0.95
1788442834.02,turning,11.316,3.487,89.8,0,30,125,9.84,3.737,87.3,1.497,3.398,0.0,2.521,1.5,0.95
1788442834.078,turning,11.315,3.493,89.7,0,30,125,9.84,3.737,87.2,1.494,3.392,0.0,2.524,1.5,0.94
1788442834.133,turning,11.315,3.507,89.7,0,30,125,9.84,3.737,87.1,1.492,3.378,0.0,2.524,1.5,0.94
1788442834.189,turning,11.315,3.514,89.7,0,30,125,9.84,3.737,86.9,1.491,3.371,0.0,2.524,1.5,0.92
1788442834.243,turning,11.315,3.527,89.7,0,30,125,9.84,3.737,86.8,1.489,3.358,0.0,2.524,1.5,0.92
1788442834.301,turning,11.315,3.534,89.7,0,30,125,9.84,3.737,86.7,1.489,3.351,0.0,2.524,1.5,0.9
1788442834.361,turning,11.315,3.548,89.7,0,30,125,9.84,3.737,86.6,1.487,3.337,0.0,2.524,1.5,0.9
1788442834.414,turning,11.315,3.555,89.7,0,30,125,9.84,3.737,86.5,1.486,3.331,0.0,2.524,1.5,0.88
1788442834.471,turning,11.315,3.568,89.7,0,30,125,9.84,3.737,86.5,1.484,3.317,0.0,2.524,1.5,0.88
1788442834.53,turning,11.315,3.575,89.7,0,30,125,9.84,3.737,86.4,1.484,3.31,0.0,2.524,1.5,0.86
1788442834.592,turning,11.315,3.582,89.7,0,30,125,9.84,3.737,86.3,1.483,3.304,0.0,2.524,1.5,0.86
1788442834.655,turning,11.315,3.595,89.7,0,30,125,9.84,3.737,86.3,1.482,3.29,0.0,2.524,1.5,0.84
1788442834.717,turning,11.315,3.602,89.7,0,30,124,9.834,3.741,86.3,1.487,3.283,0.0,2.524,1.5,0.84
1788442834.778,turning,11.315,3.616,89.7,0,30,124,9.834,3.741,86.2,1.486,3.27,0.0,2.524,1.5,0.82
1788442834.83,turning,11.315,3.623,89.7,0,30,124,9.834,3.741,86.2,1.486,3.263,0.0,2.524,1.5,0.82
1788442834.885,turning,11.315,3.636,89.7,0,30,124,9.834,3.741,86.2,1.485,3.249,0.0,2.524,1.5,0.8
1788442834.939,turning,11.315,3.643,89.7,0,30,124,9.834,3.741,86.2,1.484,3.242,0.0,2.524,1.5,0.8
1788442834.994,turning,11.315,3.657,89.7,0,30,124,9.834,3.741,86.3,1.483,3.229,0.0,2.527,1.5,0.78
1788442835.046,turning,11.315,3.663,89.6,0,30,124,9.834,3.741,86.4,1.483,3.222,0.0,2.53,1.5,0.78
1788442835.099,turning,11.315,3.665,88.9,0,30,124,9.834,3.741,87.1,1.483,3.221,0.0,2.568,1.5,0.76
1788442835.151,turning,11.315,3.665,88.4,0,30,124,9.834,3.741,87.6,1.483,3.221,0.0,2.592,1.5,0.76
1788442835.205,turning,11.315,3.665,87.5,0,30,124,9.834,3.741,88.6,1.483,3.221,0.0,2.641,1.5,0.76
1788442835.256,turning,11.315,3.665,87.0,0,30,124,9.834,3.741,89.1,1.483,3.221,0.0,2.665,1.5,0.76
1788442835.311,turning,11.315,3.665,86.2,0,30,124,9.834,3.741,89.9,1.483,3.221,0.0,2.709,1.5,0.76
1788442835.37,turning,11.315,3.665,85.8,0,30,124,9.834,3.741,90.4,1.483,3.221,0.0,2.73,1.5,0.76
1788442835.438,turning,11.315,3.665,85.1,0,30,124,9.834,3.741,91.1,1.483,3.221,0.0,2.768,1.5,0.76
1788442835.502,turning,11.315,3.665,84.7,0,30,124,9.834,3.741,91.5,1.483,3.221,0.0,2.787,1.5,0.76
1788442835.56,turning,11.317,3.669,84.4,0,30,124,9.834,3.741,91.8,1.484,3.217,0.0,2.803,1.5,0.76
1788442835.613,turning,11.324,3.684,83.8,0,30,124,9.834,3.741,92.4,1.491,3.201,0.0,2.832,1.5,0.76
1788442835.671,turning,11.325,3.688,83.5,0,30,124,9.834,3.741,92.8,1.492,3.197,0.0,2.851,1.5,0.76
1788442835.725,turning,11.325,3.688,85.2,0,30,124,9.827,3.758,91.1,1.5,3.197,0.0,2.761,1.5,0.76
1788442835.78,turning,11.325,3.688,86.2,0,30,124,9.827,3.758,90.2,1.5,3.197,0.0,2.712,1.5,0.76
1788442835.832,turning,11.325,3.688,88.0,0,30,124,9.827,3.758,88.4,1.5,3.197,0.0,2.614,1.5,0.76
1788442835.893,turning,11.325,3.688,89.0,0,30,124,9.827,3.758,87.5,1.5,3.197,0.0,2.565,1.5,0.76
1788442835.946,turning,11.325,3.688,89.1,0,30,124,9.827,3.758,87.4,1.5,3.197,0.0,2.559,1.5,0.76
1788442835.998,turning,11.325,3.688,89.1,0,30,124,9.827,3.758,87.4,1.5,3.197,0.0,2.559,1.5,0.76
1788442836.05,turning,11.325,3.688,89.1,0,30,124,9.827,3.758,87.4,1.5,3.197,0.0,2.559,1.5,0.76
1788442836.107,turning,11.325,3.691,89.1,0,30,124,9.827,3.758,87.4,1.499,3.194,0.0,2.555,1.5,0.76
1788442836.169,turning,11.324,3.682,89.4,0,30,124,9.827,3.758,87.2,1.498,3.203,0.0,2.544,1.5,0.76
1788442836.23,turning,11.324,3.674,89.4,0,30,124,9.827,3.758,87.2,1.499,3.211,0.0,2.544,1.5,0.78
1788442836.288,turning,11.323,3.657,89.4,0,30,124,9.827,3.758,87.1,1.499,3.228,0.0,2.544,1.5,0.78
1788442836.344,turning,11.323,3.649,89.4,0,30,124,9.827,3.758,87.1,1.5,3.236,0.0,2.544,1.5,0.8
1788442836.397,turning,11.323,3.632,89.4,0,30,124,9.827,3.758,87.1,1.501,3.253,0.0,2.544,1.5,0.8
1788442836.454,turning,11.323,3.623,89.4,0,30,124,9.827,3.758,87.1,1.502,3.261,0.0,2.544,1.5,0.82
1788442836.508,turning,11.323,3.615,89.4,0,30,124,9.827,3.758,87.0,1.502,3.27,0.0,2.544,1.5,0.82
1788442836.565,turning,11.323,3.598,89.4,0,30,124,9.827,3.758,86.9,1.504,3.287,0.0,2.544,1.5,0.85
1788442836.621,turning,11.323,3.589,89.4,0,30,124,9.827,3.758,86.9,1.505,3.295,0.0,2.544,1.5,0.85
1788442836.678,turning,11.322,3.572,89.4,0,30,124,9.827,3.758,86.8,1.507,3.312,0.0,2.544,1.5,0.87
1788442836.73,turning,11.322,3.564,89.4,0,30,124,9.834,3.741,86.7,1.499,3.321,0.0,2.544,1.5,0.87
1788442836.783,turning,11.322,3.547,89.4,0,30,124,9.834,3.741,86.6,1.501,3.338,0.0,2.544,1.5,0.9
1788442836.839,turning,11.322,3.538,89.4,0,30,124,9.834,3.741,86.5,1.502,3.346,0.0,2.544,1.5,0.9
1788442836.901,turning,11.322,3.521,89.4,0,30,124,9.834,3.741,86.4,1.504,3.363,0.0,2.544,1.5,0.92
1788442836.965,turning,11.322,3.513,89.4,0,30,124,9.834,3.741,86.3,1.505,3.372,0.0,2.544,1.5,0.92
1788442837.029,turning,11.322,3.496,89.4,0,30,124,9.834,3.741,86.2,1.507,3.389,0.0,2.544,1.5,0.95
1788442837.091,turning,11.322,3.487,89.4,0,30,124,9.834,3.741,86.1,1.509,3.397,0.0,2.544,1.5,0.95
1788442837.153,turning,11.322,3.472,87.9,0,30,124,9.834,3.741,87.4,1.512,3.413,0.0,2.62,1.5,0.97
1788442837.207,turning,11.317,3.463,86.8,0,30,124,9.834,3.741,88.4,1.509,3.421,0.0,2.678,1.5,0.97
1788442837.261,turning,11.311,3.446,86.1,0,30,124,9.834,3.741,88.9,1.506,3.439,0.0,2.716,1.5,0.99
1788442837.312,turning,11.31,3.438,86.1,0,30,124,9.834,3.741,88.8,1.507,3.447,0.0,2.716,1.5,0.99
1788442837.37,turning,11.309,3.421,86.1,0,30,124,9.834,3.741,88.6,1.509,3.464,0.0,2.716,1.5,1.02
1788442837.427,turning,11.309,3.412,86.1,0,30,124,9.834,3.741,88.4,1.511,3.473,0.0,2.716,1.5,1.02
1788442837.48,turning,11.308,3.404,86.1,0,30,124,9.834,3.741,88.2,1.512,3.481,0.0,2.716,1.5,1.04
1788442837.533,turning,11.307,3.387,86.1,0,30,124,9.834,3.741,88.0,1.515,3.498,0.0,2.716,1.5,1.04
1788442837.59,turning,11.306,3.378,86.1,0,30,124,9.834,3.741,87.8,1.516,3.507,0.0,2.716,1.5,1.07
1788442837.645,turning,11.305,3.364,86.1,0,30,124,9.834,3.741,87.6,1.519,3.521,0.0,2.716,1.5,1.07
1788442837.703,turning,11.303,3.354,86.5,0,30,124,9.834,3.741,87.0,1.519,3.531,0.0,2.695,1.5,1.09
1788442837.764,turning,11.292,3.332,87.9,0,30,124,9.826,3.743,85.4,1.523,3.554,0.0,2.622,1.5,1.09
1788442837.829,turning,11.289,3.329,88.1,0,30,124,9.826,3.743,84.9,1.521,3.557,0.0,2.609,1.5,1.09
