t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788455357.902,driving,10.614,7.19,161.5,3,30,31,9.275,7.475,3.2,1.369,1.369,0.3,0.0,1.5,2.12
1788455357.957,driving,10.604,7.193,161.5,4,30,31,9.275,7.475,3.3,1.359,1.359,0.3,0.0,1.5,2.12
1788455358.02,driving,10.585,7.199,161.5,4,30,31,9.275,7.475,3.4,1.338,1.338,0.3,0.0,1.5,2.09
1788455358.082,driving,10.575,7.203,161.5,4,30,31,9.275,7.475,3.5,1.328,1.328,0.3,0.0,1.5,2.09
1788455358.141,driving,10.549,7.204,161.5,5,30,31,9.275,7.475,3.5,1.302,1.302,0.3,0.0,1.5,2.06
1788455358.2,driving,10.532,7.202,161.5,5,30,31,9.275,7.475,3.6,1.287,1.287,0.3,0.0,1.5,2.06
1788455358.258,driving,10.507,7.205,161.5,6,30,31,9.275,7.475,3.6,1.262,1.262,0.3,0.0,1.5,2.03
1788455358.311,driving,10.497,7.208,161.5,6,30,31,9.275,7.475,3.7,1.251,1.251,0.3,0.0,1.5,2.03
1788455358.365,driving,10.478,7.214,161.5,6,30,31,9.275,7.475,3.8,1.231,1.231,0.3,0.0,1.5,2.0
1788455358.416,driving,10.468,7.217,161.5,0,24,25,9.275,7.475,3.8,1.221,1.221,0.3,0.0,1.5,2.0
1788455358.47,driving,10.449,7.224,161.5,0,24,25,9.275,7.475,3.9,1.201,1.201,0.3,0.0,1.5,1.97
1788455358.524,driving,10.439,7.227,161.5,1,24,25,9.275,7.475,3.9,1.191,1.191,0.3,0.0,1.5,1.97
1788455358.581,driving,10.419,7.241,161.1,1,24,25,9.275,7.475,4.5,1.167,1.167,0.3,0.0,1.5,1.95
1788455358.635,driving,10.408,7.25,160.7,1,24,25,9.275,7.475,4.9,1.155,1.155,0.3,0.0,1.5,1.95
1788455358.69,driving,10.388,7.261,160.5,2,24,25,9.275,7.475,5.2,1.133,1.133,0.3,0.0,1.5,1.92
1788455358.743,driving,10.378,7.264,160.5,2,24,25,9.275,7.475,5.3,1.123,1.123,0.3,0.0,1.5,1.92
1788455358.804,driving,10.359,7.271,160.5,2,24,25,9.275,7.475,5.4,1.103,1.103,0.3,0.0,1.5,1.89
1788455358.864,driving,10.349,7.275,160.5,3,24,25,9.275,7.475,5.5,1.093,1.093,0.3,0.0,1.5,1.89
1788455358.925,driving,10.339,7.278,160.5,3,24,25,9.275,7.475,5.6,1.083,1.083,0.3,0.0,1.5,1.86
1788455358.984,driving,10.32,7.285,160.5,3,24,25,9.275,7.475,5.7,1.062,1.062,0.3,0.0,1.5,1.86
1788455359.043,driving,10.306,7.289,160.6,4,24,25,9.275,7.475,5.6,1.048,1.048,0.3,0.0,1.5,1.83
1788455359.098,driving,10.269,7.298,161.1,4,24,25,9.275,7.475,5.3,1.01,1.01,0.3,0.0,1.5,1.83
1788455359.153,driving,10.256,7.302,161.2,5,24,25,9.275,7.475,5.3,0.996,0.996,0.3,0.0,1.5,1.81
1788455359.206,driving,10.237,7.308,161.2,5,24,25,9.275,7.475,5.4,0.976,0.976,0.3,0.0,1.5,1.81
1788455359.261,driving,10.227,7.311,161.2,5,24,25,9.275,7.475,5.4,0.966,0.966,0.3,0.0,1.5,1.78
1788455359.317,driving,10.208,7.318,161.2,6,24,25,9.275,7.475,5.5,0.946,0.946,0.3,0.0,1.5,1.78
1788455359.372,driving,10.198,7.321,161.2,6,24,25,9.275,7.475,5.6,0.936,0.936,0.3,0.0,1.5,1.75
1788455359.426,driving,10.179,7.328,161.2,0,18,19,9.275,7.475,5.7,0.916,0.916,0.3,0.0,1.5,1.75
1788455359.483,driving,10.167,7.328,161.4,0,18,19,9.275,7.475,5.6,0.904,0.904,0.3,0.0,1.5,1.72
1788455359.536,driving,10.143,7.324,162.0,1,18,19,9.275,7.475,5.0,0.881,0.881,0.3,0.0,1.5,1.72
1788455359.597,driving,10.133,7.326,162.1,1,18,19,9.275,7.475,5.1,0.87,0.87,0.3,0.0,1.5,1.69
1788455359.662,driving,10.113,7.333,162.1,1,18,19,9.275,7.475,5.1,0.85,0.85,0.3,0.0,1.5,1.69
1788455359.724,driving,10.103,7.336,162.1,1,18,19,9.275,7.475,5.2,0.84,0.84,0.3,0.0,1.5,1.67
1788455359.784,driving,10.084,7.342,162.1,2,18,19,9.275,7.475,5.3,0.82,0.82,0.3,0.0,1.5,1.67
1788455359.843,driving,10.074,7.345,162.1,2,18,19,9.275,7.475,5.4,0.81,0.81,0.3,0.0,1.5,1.64
1788455359.9,driving,10.065,7.348,162.1,2,18,19,9.275,7.475,5.5,0.8,0.8,0.3,0.0,1.5,1.64
1788455359.954,driving,10.043,7.356,161.9,3,18,19,9.275,7.475,5.8,0.777,0.777,0.3,0.0,1.5,1.61
1788455360.008,driving,10.03,7.361,161.6,3,18,19,9.275,7.475,6.1,0.764,0.764,0.3,0.0,1.5,1.61
1788455360.061,driving,10.008,7.369,161.4,3,18,19,9.275,7.475,6.4,0.741,0.741,0.3,0.0,1.5,1.58
1788455360.113,driving,9.998,7.372,161.4,4,18,19,9.275,7.475,6.5,0.731,0.731,0.3,0.0,1.5,1.58
1788455360.17,driving,9.979,7.379,161.4,4,18,19,9.275,7.475,6.6,0.711,0.711,0.3,0.0,1.5,1.55
1788455360.222,driving,9.969,7.382,161.4,4,18,19,9.275,7.475,6.7,0.701,0.701,0.3,0.0,1.5,1.55
1788455360.28,driving,9.95,7.388,161.4,5,18,19,9.275,7.475,6.8,0.681,0.681,0.3,0.0,1.5,1.53
1788455360.336,driving,9.94,7.392,161.4,5,18,19,9.275,7.475,6.9,0.671,0.671,0.3,0.0,1.5,1.53
1788455360.399,driving,9.919,7.402,161.5,5,18,19,9.275,7.475,7.0,0.648,0.648,0.3,0.0,1.5,1.5
1788455360.463,driving,9.908,7.408,161.5,0,13,14,9.275,7.475,7.1,0.636,0.636,0.3,0.0,1.5,1.5
1788455360.524,driving,9.887,7.417,161.5,1,13,14,9.275,7.475,7.2,0.615,0.615,0.3,0.0,1.5,1.47
1788455360.586,driving,9.877,7.42,161.5,1,13,14,9.275,7.475,7.4,0.605,0.605,0.3,0.0,1.5,1.47
1788455360.644,driving,9.858,7.426,161.5,1,13,14,9.275,7.475,7.5,0.585,0.585,0.3,0.0,1.5,1.45
1788455360.696,driving,9.848,7.43,161.5,2,13,14,9.275,7.475,7.7,0.575,0.575,0.3,0.0,1.5,1.45
1788455360.751,driving,9.829,7.436,161.5,2,13,14,9.275,7.475,7.9,0.555,0.555,0.3,0.0,1.5,1.42
1788455360.802,driving,9.819,7.439,161.5,2,13,14,9.275,7.475,8.0,0.545,0.545,0.3,0.0,1.5,1.42
1788455360.858,driving,9.807,7.446,161.4,2,13,14,9.275,7.475,8.4,0.533,0.533,0.3,0.0,1.5,1.39
1788455360.911,driving,9.778,7.465,160.8,3,13,14,9.275,7.475,9.2,0.503,0.503,0.3,0.0,1.5,1.39
1788455360.971,driving,9.766,7.471,160.6,3,13,14,9.275,7.475,9.6,0.491,0.491,0.3,0.0,1.5,1.37
1788455361.024,driving,9.746,7.478,160.6,4,13,14,9.275,7.475,9.9,0.471,0.471,0.3,0.0,1.5,1.37
1788455361.08,driving,9.737,7.481,160.6,4,13,14,9.275,7.475,10.1,0.462,0.462,0.3,0.0,1.5,1.34
1788455361.138,driving,9.717,7.488,160.6,4,13,14,9.275,7.475,10.4,0.443,0.443,0.3,0.0,1.5,1.34
1788455361.202,driving,9.708,7.491,160.6,4,13,14,9.275,7.475,10.7,0.433,0.433,0.3,0.0,1.5,1.31
1788455361.263,driving,9.689,7.498,160.6,5,13,14,9.275,7.475,10.9,0.414,0.414,0.3,0.0,1.5,1.31
1788455361.336,driving,9.681,7.499,160.6,5,13,14,9.275,7.475,11.2,0.407,0.407,0.3,0.0,1.5,1.29
1788455361.395,driving,9.669,7.5,160.6,5,13,14,9.275,7.475,11.5,0.395,0.395,0.296,0.0,1.5,1.29
1788455361.45,driving,9.661,7.502,160.7,0,8,9,9.275,7.475,11.8,0.386,0.386,0.29,0.0,1.5,1.26
1788455361.505,driving,9.642,7.509,160.7,1,8,9,9.275,7.475,12.1,0.368,0.368,0.276,0.0,1.5,1.26
1788455361.561,driving,9.632,7.512,160.7,1,8,9,9.275,7.475,12.4,0.359,0.359,0.269,0.0,1.5,1.24
1788455361.613,driving,9.615,7.518,160.7,1,8,9,9.275,7.475,12.8,0.343,0.343,0.257,0.0,1.5,1.24
1788455361.668,driving,9.606,7.521,160.7,1,8,9,9.275,7.475,13.1,0.334,0.334,0.251,0.0,1.5,1.21
1788455361.722,driving,9.59,7.527,160.7,2,8,9,9.275,7.475,13.5,0.319,0.319,0.239,0.0,1.5,1.21
1788455361.78,driving,9.579,7.531,160.5,2,8,9,9.275,7.475,14.1,0.309,0.309,0.232,0.0,1.5,1.19
1788455361.833,driving,9.568,7.534,160.3,2,8,9,9.275,7.475,14.7,0.299,0.299,0.224,0.0,1.5,1.19
1788455361.888,driving,9.551,7.54,160.1,2,8,9,9.275,7.475,15.3,0.283,0.283,0.22,0.0,1.5,1.17
1788455361.943,driving,9.544,7.542,160.1,3,8,9,9.275,7.475,15.8,0.277,0.277,0.22,0.0,1.5,1.17
1788455362.006,turning,9.53,7.547,160.1,3,8,9,9.275,7.475,16.2,0.265,0.265,0.0,2.4,1.5,1.15
1788455362.067,turning,9.522,7.55,160.1,3,8,9,9.275,7.475,16.8,0.259,0.259,0.0,2.4,1.5,1.15
1788455362.125,turning,9.52,7.551,161.5,3,8,9,9.275,7.475,15.9,0.257,0.257,0.0,2.4,1.5,1.13
1788455362.182,turning,9.52,7.551,162.4,3,8,9,9.275,7.475,15.5,0.257,0.257,0.0,2.4,1.5,1.13
1788455362.234,turning,9.521,7.543,164.2,3,8,9,9.275,7.475,14.1,0.256,0.256,0.0,2.4,1.5,1.13
1788455362.293,turning,9.522,7.537,165.2,3,8,9,9.275,7.475,13.5,0.255,0.255,0.0,2.4,1.5,1.13
1788455362.348,turning,9.522,7.533,166.9,3,8,9,9.275,7.475,12.1,0.254,0.254,0.0,2.4,1.5,1.13
1788455362.406,turning,9.522,7.533,167.8,3,8,9,9.275,7.475,11.6,0.254,0.254,0.0,2.4,1.5,1.13
1788455362.462,turning,9.522,7.533,169.4,3,8,9,9.275,7.475,10.4,0.254,0.254,0.0,2.4,1.5,1.14
1788455362.515,turning,9.522,7.533,170.2,0,5,6,9.275,7.475,9.9,0.254,0.254,0.0,2.4,1.5,1.14
1788455362.571,driving,9.522,7.533,171.9,0,5,6,9.275,7.475,8.5,0.254,0.254,0.22,0.0,1.5,1.13
1788455362.626,driving,9.522,7.533,172.7,0,5,6,9.275,7.475,8.0,0.254,0.254,0.22,0.0,1.5,1.13
1788455362.686,driving,9.52,7.533,172.9,0,5,6,9.275,7.475,8.1,0.252,0.252,0.22,0.0,1.5,1.14
1788455362.747,driving,9.516,7.533,172.9,0,5,6,9.275,7.475,8.4,0.248,0.248,0.22,0.0,1.5,1.14
1788455362.814,driving,9.51,7.534,172.9,0,5,6,9.275,7.475,8.8,0.243,0.243,0.22,0.0,1.5,1.13
1788455362.881,driving,9.496,7.536,172.9,1,5,6,9.275,7.475,9.1,0.229,0.229,0.22,0.0,1.5,1.13
1788455362.944,driving,9.49,7.536,172.9,1,5,6,9.275,7.475,9.4,0.224,0.224,0.22,0.0,1.5,1.11
1788455363.006,driving,9.482,7.535,172.9,1,5,6,9.275,7.475,9.8,0.215,0.215,0.22,0.0,1.5,1.11
1788455363.059,driving,9.476,7.535,172.9,1,5,6,9.275,7.475,10.1,0.209,0.209,0.22,0.0,1.5,1.09
1788455363.118,driving,9.461,7.537,172.9,1,5,6,9.275,7.475,10.5,0.196,0.196,0.22,0.0,1.5,1.09
1788455363.179,driving,9.453,7.538,172.9,1,5,6,9.275,7.475,10.9,0.189,0.189,0.22,0.0,1.5,1.07
1788455363.234,driving,9.439,7.539,172.9,2,5,6,9.275,7.475,11.4,0.176,0.176,0.22,0.0,1.5,1.07
1788455363.294,driving,9.431,7.54,172.9,2,5,6,9.275,7.475,11.8,0.169,0.169,0.22,0.0,1.5,1.05
1788455363.352,driving,9.416,7.542,172.9,2,5,6,9.275,7.475,12.3,0.157,0.157,0.22,0.0,1.5,1.05
1788455363.414,driving,9.409,7.543,172.9,2,5,6,9.275,7.475,12.9,0.15,0.15,0.22,0.0,1.5,1.02
1788455363.472,goal_approach,9.394,7.545,172.9,5,5,6,9.275,7.475,37.6,0.138,0.138,0.0,2.4,,1.02
1788455365.072,turning,9.361,7.541,-179.7,0,30,136,9.125,6.025,80.8,1.534,3.794,0.0,4.231,1.5,0.99
1788455365.157,turning,9.361,7.541,-179.7,0,30,136,9.125,6.025,80.8,1.534,3.794,0.0,4.231,1.5,0.99
1788455365.242,turning,9.361,7.541,-177.2,0,30,136,9.125,6.025,78.4,1.534,3.794,0.0,4.103,1.5,0.99
1788455365.304,turning,9.361,7.541,-177.2,0,30,136,9.125,6.025,78.4,1.534,3.794,0.0,4.103,1.5,1.0
1788455365.36,turning,9.361,7.541,-177.2,0,30,136,9.125,6.025,78.4,1.534,3.794,0.0,4.103,1.5,1.0
1788455365.421,turning,9.361,7.541,-177.2,0,30,136,9.125,6.025,78.4,1.534,3.794,0.0,4.103,1.5,1.0
1788455365.475,turning,9.361,7.541,-177.2,0,30,136,9.125,6.025,78.4,1.534,3.793,0.0,4.103,1.5,1.0
1788455365.532,turning,9.358,7.541,-177.2,0,30,136,9.125,6.025,78.4,1.534,3.79,0.0,4.103,1.5,0.99
1788455365.584,turning,9.348,7.54,-177.2,0,30,136,9.125,6.025,78.4,1.532,3.781,0.0,4.103,1.5,0.99
1788455365.641,turning,9.341,7.54,-177.2,0,30,136,9.125,6.025,78.4,1.531,3.774,0.0,4.103,1.5,0.98
1788455365.693,turning,9.328,7.539,-177.2,0,30,136,9.125,6.025,78.4,1.528,3.76,0.0,4.103,1.5,0.98
1788455365.749,turning,9.321,7.539,-177.2,0,30,136,9.125,6.025,78.5,1.527,3.753,0.0,4.103,1.5,0.96
1788455365.802,turning,9.307,7.538,-177.2,0,30,136,9.125,6.025,78.5,1.524,3.74,0.0,4.103,1.5,0.96
1788455365.86,turning,9.301,7.538,-177.2,0,30,136,9.125,6.025,78.6,1.523,3.733,0.0,4.103,1.5,0.95
1788455365.919,turning,9.294,7.538,-177.2,0,30,136,9.125,6.025,78.6,1.522,3.726,0.0,4.103,1.5,0.95
1788455365.985,turning,9.28,7.537,-177.2,0,30,136,9.125,6.025,78.7,1.52,3.713,0.0,4.103,1.5,0.93
1788455366.046,turning,9.274,7.537,-177.2,0,30,136,9.125,6.025,78.8,1.519,3.706,0.0,4.103,1.5,0.93
1788455366.105,turning,9.26,7.536,-177.2,0,30,136,9.125,6.025,78.8,1.517,3.693,0.0,4.103,1.5,0.91
1788455366.162,turning,9.253,7.536,-177.2,0,30,136,9.125,6.025,78.9,1.516,3.686,0.0,4.103,1.5,0.91
1788455366.217,turning,9.24,7.535,-177.2,0,30,136,9.125,6.025,79.0,1.515,3.672,0.0,4.103,1.5,0.89
1788455366.272,turning,9.233,7.535,-177.2,0,30,136,9.125,6.025,79.1,1.514,3.666,0.0,4.103,1.5,0.89
1788455366.324,turning,9.219,7.534,-177.2,0,30,136,9.125,6.025,79.2,1.512,3.652,0.0,4.103,1.5,0.87
1788455366.379,turning,9.212,7.534,-177.2,0,30,136,9.125,6.025,79.4,1.511,3.645,0.0,4.103,1.5,0.87
1788455366.433,turning,9.199,7.533,-177.2,0,30,136,9.125,6.025,79.5,1.51,3.632,0.0,4.103,1.5,0.85
1788455366.489,turning,9.192,7.533,-177.2,0,30,136,9.125,6.025,79.6,1.509,3.625,0.0,4.103,1.5,0.85
1788455366.542,turning,9.178,7.532,-177.2,0,30,136,9.125,6.025,79.7,1.508,3.612,0.0,4.103,1.5,0.83
1788455366.596,turning,9.172,7.532,-177.2,0,30,136,9.125,6.025,79.9,1.508,3.605,0.0,4.103,1.5,0.83
1788455366.658,turning,9.143,7.529,-176.5,1,31,136,9.125,5.975,79.3,1.555,3.576,0.0,4.064,1.5,0.82
1788455366.723,turning,9.123,7.527,-175.9,1,31,136,9.125,5.975,78.9,1.552,3.557,0.0,4.036,1.5,0.82
1788455366.786,turning,9.102,7.525,-175.6,1,31,136,9.125,5.975,78.8,1.55,3.536,0.0,4.019,1.5,0.8
1788455366.851,turning,9.095,7.524,-175.6,1,31,136,9.125,5.975,79.0,1.549,3.529,0.0,4.019,1.5,0.8
1788455366.913,turning,9.093,7.524,-174.9,1,31,136,9.125,5.975,78.5,1.549,3.527,0.0,3.983,1.5,0.78
1788455366.969,turning,9.093,7.524,-172.7,1,31,136,9.125,5.975,76.4,1.549,3.527,0.0,3.864,1.5,0.78
1788455367.022,turning,9.093,7.524,-171.5,1,31,136,9.125,5.975,75.5,1.549,3.527,0.0,3.805,1.5,0.78
1788455367.078,turning,9.093,7.524,-169.5,0,30,135,9.125,6.025,73.6,1.499,3.527,0.0,3.696,1.5,0.78
1788455367.136,turning,9.093,7.524,-168.4,0,30,135,9.125,6.025,72.8,1.499,3.527,0.0,3.644,1.5,0.78
1788455367.189,turning,9.093,7.524,-166.6,0,30,135,9.125,6.025,71.1,1.499,3.527,0.0,3.547,1.5,0.78
1788455367.244,turning,9.093,7.524,-165.7,0,30,135,9.125,6.025,70.3,1.499,3.527,0.0,3.5,1.5,0.78
1788455367.303,turning,9.093,7.524,-164.1,0,30,135,9.125,6.025,68.9,1.499,3.527,0.0,3.414,1.5,0.78
1788455367.36,turning,9.094,7.525,-163.3,0,30,135,9.125,6.025,68.3,1.5,3.527,0.0,3.376,1.5,0.78
1788455367.42,turning,9.094,7.526,-162.1,0,30,135,9.125,6.025,67.2,1.502,3.527,0.0,3.312,1.5,0.78
1788455367.484,turning,9.094,7.526,-161.4,0,30,135,9.125,6.025,66.7,1.502,3.527,0.0,3.277,1.5,0.78
1788455367.549,turning,9.094,7.526,-160.1,0,30,135,9.125,6.025,65.5,1.502,3.527,0.0,3.208,1.5,0.78
1788455367.614,turning,9.093,7.523,-159.4,0,30,135,9.125,6.025,65.0,1.499,3.527,0.0,3.171,1.5,0.79
1788455367.674,turning,9.091,7.516,-158.1,0,30,135,9.125,6.025,63.8,1.492,3.526,0.0,3.102,1.5,0.79
1788455367.729,turning,9.091,7.516,-157.5,0,30,135,9.125,6.025,63.4,1.491,3.526,0.0,3.072,1.5,0.79
1788455367.783,turning,9.091,7.516,-156.5,0,30,135,9.125,6.025,62.5,1.491,3.526,0.0,3.019,1.5,0.79
1788455367.838,turning,9.091,7.516,-156.0,0,30,135,9.125,6.025,62.1,1.491,3.526,0.0,2.993,1.5,0.79
1788455367.893,turning,9.091,7.516,-155.6,0,30,135,9.125,6.025,61.8,1.491,3.526,0.0,2.968,1.5,0.79
1788455367.948,turning,9.093,7.516,-155.0,0,30,135,9.125,6.025,61.4,1.491,3.528,0.0,2.941,1.5,0.79
1788455368.002,turning,9.095,7.515,-155.0,0,30,135,9.125,6.025,61.4,1.49,3.53,0.0,2.937,1.5,0.79
1788455368.056,turning,9.097,7.514,-154.5,0,30,135,9.125,6.025,61.1,1.49,3.531,0.0,2.912,1.5,0.79
1788455368.114,turning,9.097,7.514,-154.1,0,30,136,9.125,6.025,60.8,1.49,3.531,0.0,2.891,1.5,0.79
1788455368.173,turning,9.097,7.514,-153.3,0,30,136,9.125,6.025,60.1,1.49,3.531,0.0,2.852,1.5,0.79
1788455368.231,turning,9.097,7.514,-153.0,0,30,136,9.125,6.025,59.9,1.49,3.531,0.0,2.833,1.5,0.79
1788455368.301,turning,9.097,7.514,-152.3,0,30,136,9.125,6.025,59.3,1.49,3.531,0.0,2.797,1.5,0.79
1788455368.361,turning,9.097,7.514,-152.0,0,30,136,9.125,6.025,59.1,1.49,3.531,0.0,2.78,1.5,0.79
1788455368.423,turning,9.096,7.517,-152.0,0,30,136,9.125,6.025,59.2,1.492,3.53,0.0,2.781,1.5,0.79
1788455368.48,turning,9.095,7.518,-152.2,0,30,136,9.125,6.025,59.5,1.494,3.529,0.0,2.792,1.5,0.79
1788455368.535,turning,9.093,7.519,-151.9,0,30,136,9.125,6.025,59.4,1.494,3.528,0.0,2.78,1.5,0.79
1788455368.588,turning,9.093,7.519,-151.7,0,30,136,9.125,6.025,59.2,1.494,3.528,0.0,2.764,1.5,0.79
1788455368.641,turning,9.093,7.519,-151.1,0,30,136,9.125,6.025,58.7,1.494,3.528,0.0,2.734,1.5,0.79
1788455368.696,turning,9.093,7.519,-150.8,0,30,136,9.125,6.025,58.5,1.494,3.528,0.0,2.72,1.5,0.79
1788455368.749,turning,9.093,7.519,-150.3,0,30,136,9.125,6.025,58.1,1.494,3.528,0.0,2.693,1.5,0.79
1788455368.804,turning,9.093,7.519,-150.1,0,30,136,9.125,6.025,57.9,1.494,3.528,0.0,2.68,1.5,0.79
1788455368.859,turning,9.093,7.519,-149.8,0,30,136,9.125,6.025,57.8,1.494,3.528,0.0,2.668,1.5,0.79
1788455368.913,turning,9.093,7.519,-149.4,0,30,136,9.125,6.025,57.4,1.494,3.528,0.0,2.645,1.5,0.79
1788455368.969,turning,9.093,7.519,-149.2,0,30,136,9.125,6.025,57.3,1.494,3.527,0.0,2.634,1.5,0.79
1788455369.025,turning,9.087,7.516,-148.8,0,30,136,9.125,6.025,57.0,1.491,3.522,0.0,2.614,1.5,0.79
1788455369.088,turning,9.084,7.513,-148.7,0,30,136,9.125,6.025,57.0,1.489,3.519,0.0,2.611,1.5,0.78
1788455369.146,turning,9.076,7.508,-148.8,0,30,135,9.125,6.025,57.2,1.483,3.511,0.0,2.615,1.5,0.78
1788455369.213,turning,9.071,7.504,-148.7,0,30,135,9.125,6.025,57.2,1.48,3.506,0.0,2.611,1.5,0.76
1788455369.265,turning,9.059,7.497,-148.4,0,30,135,9.125,6.025,56.9,1.474,3.495,0.0,2.593,1.5,0.76
1788455369.321,turning,9.053,7.494,-148.2,1,31,135,9.125,5.975,56.9,1.52,3.49,0.0,2.584,1.5,0.74
1788455369.374,turning,9.053,7.493,-151.2,1,31,135,9.125,5.975,59.9,1.52,3.489,0.0,2.74,1.5,0.74
1788455369.428,turning,9.053,7.493,-152.8,1,31,135,9.125,5.975,61.6,1.52,3.489,0.0,2.824,1.5,0.73
1788455369.485,turning,9.053,7.493,-156.0,1,31,135,9.125,5.975,64.9,1.52,3.489,0.0,2.991,1.5,0.73
1788455369.538,turning,9.053,7.493,-157.6,1,31,135,9.125,5.975,66.6,1.52,3.489,0.0,3.074,1.5,0.73
1788455369.594,turning,9.053,7.493,-160.8,1,31,135,9.125,5.975,69.9,1.52,3.489,0.0,3.241,1.5,0.73
1788455369.648,turning,9.053,7.493,-162.4,1,31,135,9.125,5.975,71.6,1.52,3.489,0.0,3.325,1.5,0.73
1788455369.701,turning,9.053,7.493,-165.6,1,31,135,9.125,5.975,74.9,1.52,3.489,0.0,3.492,1.5,0.73
1788455369.76,turning,9.053,7.493,-167.1,1,31,135,9.125,5.975,76.5,1.52,3.489,0.0,3.575,1.5,0.73
1788455369.819,turning,9.053,7.493,-168.7,1,31,135,9.125,5.975,78.2,1.52,3.489,0.0,3.659,1.5,0.73
1788455369.884,turning,9.053,7.493,-171.9,1,31,135,9.125,5.975,81.5,1.52,3.489,0.0,3.826,1.5,0.72
1788455369.947,turning,9.053,7.493,-173.5,1,31,135,9.125,5.975,83.2,1.52,3.489,0.0,3.91,1.5,0.72
1788455370.012,turning,9.053,7.493,-176.7,1,31,135,9.125,5.975,86.4,1.52,3.489,0.0,4.077,1.5,0.72
1788455370.068,turning,9.053,7.493,-178.3,1,31,135,9.125,5.975,88.1,1.52,3.489,0.0,4.16,1.5,0.72
1788455370.122,turning,9.042,7.491,178.7,1,31,135,9.125,5.975,91.1,1.519,3.478,0.0,4.315,1.5,0.72
1788455370.177,turning,9.032,7.49,177.4,0,30,133,9.125,5.975,92.6,1.518,3.468,0.0,4.386,1.5,0.72
1788455370.231,turning,9.023,7.489,174.8,0,30,133,9.125,5.975,95.2,1.517,3.46,0.0,4.5,1.5,0.72
1788455370.284,turning,9.023,7.489,173.5,0,30,133,9.125,5.975,96.6,1.517,3.46,0.0,4.5,1.5,0.72
1788455370.34,turning,9.031,7.488,171.3,0,30,133,9.125,5.975,98.9,1.516,3.468,0.0,4.5,1.5,0.71
1788455370.394,turning,9.036,7.488,170.2,0,30,133,9.125,5.975,100.1,1.515,3.473,0.0,4.5,1.5,0.71
1788455370.449,turning,9.041,7.487,168.2,0,30,133,9.125,5.975,102.2,1.515,3.477,0.0,4.5,1.5,0.71
1788455370.506,turning,9.041,7.487,167.2,0,30,133,9.125,5.975,103.2,1.515,3.477,0.0,4.5,1.5,0.71
1788455370.565,turning,9.03,7.483,165.3,0,30,133,9.125,5.975,105.2,1.511,3.468,0.0,4.5,1.5,0.71
1788455370.625,turning,9.023,7.479,164.4,0,30,133,9.125,5.975,106.2,1.508,3.46,0.0,4.5,1.5,0.71
1788455370.686,turning,9.018,7.477,162.8,0,30,133,9.125,5.975,107.9,1.506,3.456,0.0,4.5,1.5,0.71
1788455370.745,turning,9.018,7.477,162.0,0,30,133,9.125,5.975,108.7,1.506,3.456,0.0,4.5,1.5,0.71
1788455370.806,turning,9.017,7.477,161.3,0,30,133,9.125,5.975,109.5,1.506,3.455,0.0,4.5,1.5,0.71
1788455370.86,turning,9.012,7.479,160.2,0,30,133,9.125,5.975,110.8,1.508,3.45,0.0,4.5,1.5,0.71
1788455370.915,turning,9.011,7.479,159.6,0,30,133,9.125,5.975,111.5,1.509,3.449,0.0,4.5,1.5,0.7
1788455370.968,turning,9.011,7.479,158.3,0,30,133,9.125,5.975,112.8,1.509,3.449,0.0,4.5,1.5,0.7
1788455371.022,turning,9.013,7.48,157.7,0,30,133,9.125,5.975,113.5,1.509,3.451,0.0,4.5,1.5,0.74
1788455371.079,turning,9.021,7.482,156.5,0,30,133,9.125,5.975,114.8,1.511,3.458,0.0,4.5,1.5,0.74
1788455371.137,turning,9.022,7.483,156.0,0,30,133,9.125,5.975,115.4,1.511,3.459,0.0,4.5,1.5,0.75
1788455371.193,turning,9.022,7.483,155.0,0,30,135,9.125,5.975,116.4,1.511,3.459,0.0,4.5,1.5,0.75
1788455371.251,turning,9.022,7.483,154.6,0,30,135,9.125,5.975,116.9,1.511,3.459,0.0,4.5,1.5,0.75
1788455371.307,turning,9.022,7.483,153.7,0,30,135,9.125,5.975,117.8,1.511,3.459,0.0,4.5,1.5,0.75
1788455371.368,turning,9.02,7.484,153.6,0,30,135,9.125,5.975,118.0,1.513,3.457,0.0,4.5,1.5,0.75
1788455371.425,turning,9.014,7.488,153.4,0,30,135,9.125,5.975,118.2,1.517,3.451,0.0,4.5,1.5,0.75
1788455371.486,turning,9.014,7.488,153.1,0,30,135,9.125,5.975,118.6,1.517,3.451,0.0,4.5,1.5,0.74
1788455371.546,turning,9.014,7.488,152.4,0,30,135,9.125,5.975,119.4,1.517,3.451,0.0,4.5,1.5,0.74
1788455371.606,turning,9.014,7.488,152.1,0,30,135,9.125,5.975,119.8,1.517,3.451,0.0,4.5,1.5,0.74
1788455371.658,turning,9.014,7.488,151.4,0,30,135,9.125,5.975,120.5,1.517,3.451,0.0,4.5,1.5,0.74
1788455371.712,turning,9.014,7.488,151.1,0,30,135,9.125,5.975,120.8,1.517,3.451,0.0,4.5,1.5,0.75
1788455371.77,turning,9.014,7.488,150.8,0,30,135,9.125,5.975,121.2,1.517,3.451,0.0,4.5,1.5,0.75
1788455371.826,turning,9.017,7.487,150.3,0,30,135,9.125,5.975,121.8,1.516,3.454,0.0,4.5,1.5,0.75
