t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
253.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
253.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
253.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
254.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
255.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
256.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
257.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
258.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
259.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
260.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
261.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
262.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
263.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
264.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.501,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
265.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
266.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
267.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
268.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
269.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
270.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
271.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
272.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
273.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
274.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
275.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
276.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.5,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.6,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.7,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.8,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
277.9,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
278.0,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
278.1,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
278.2,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
278.3,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
278.4,monitoring,timeout,0,0.0,0.0,0,0.924,1.17,,2.321,1.884,1.669,1.597,0,0,0
