t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788372163.032,driving,3.841,0.928,-14.8,3,15,29,4.425,0.675,-10.6,0.636,1.235,0.296,0.0,0.6,1.16
1788372163.103,driving,3.861,0.923,-14.8,3,15,29,4.425,0.675,-10.5,0.616,1.215,0.296,0.0,0.6,1.16
1788372163.169,driving,3.871,0.92,-14.8,3,15,29,4.425,0.675,-10.4,0.606,1.205,0.296,0.0,0.6,1.15
1788372163.226,driving,3.89,0.915,-14.8,3,15,29,4.425,0.675,-10.3,0.586,1.186,0.296,0.0,0.6,1.15
1788372163.278,driving,3.9,0.912,-14.8,4,16,29,4.474,0.687,-10.1,0.616,1.176,0.295,0.0,0.6,1.14
1788372163.337,driving,3.919,0.907,-14.8,0,12,24,4.525,0.675,-9.9,0.649,1.156,0.295,0.0,0.6,1.14
1788372163.395,driving,3.931,0.905,-14.7,0,12,24,4.525,0.675,-9.7,0.637,1.145,0.294,0.0,0.6,1.14
1788372163.456,driving,3.954,0.902,-14.7,1,12,24,4.525,0.675,-9.6,0.614,1.121,0.294,0.0,0.6,1.14
1788372163.522,driving,3.964,0.9,-14.7,1,12,24,4.525,0.675,-9.4,0.604,1.111,0.293,0.0,0.6,1.13
1788372163.582,driving,3.984,0.895,-14.7,1,12,24,4.525,0.675,-9.3,0.584,1.091,0.293,0.0,0.6,1.13
1788372163.645,driving,3.993,0.892,-14.7,2,13,24,4.571,0.694,-9.0,0.611,1.082,0.292,0.0,0.6,1.12
1788372163.7,driving,4.013,0.887,-14.7,2,13,24,4.571,0.694,-8.7,0.591,1.062,0.292,0.0,0.6,1.12
1788372163.752,driving,4.022,0.885,-14.7,2,13,24,4.571,0.694,-8.5,0.581,1.053,0.291,0.0,0.6,1.11
1788372163.806,driving,4.032,0.882,-14.7,2,13,24,4.571,0.694,-8.2,0.572,1.043,0.291,0.0,0.6,1.11
1788372163.862,driving,4.057,0.877,-14.8,3,14,24,4.618,0.712,-7.7,0.585,1.018,0.291,0.0,0.6,1.1
1788372163.912,driving,4.072,0.875,-15.0,3,14,24,4.618,0.712,-7.2,0.57,1.003,0.291,0.0,0.6,1.1
1788372163.968,driving,4.096,0.869,-15.1,4,23,24,5.075,0.875,-6.5,0.979,0.979,0.29,0.0,1.5,1.09
1788372164.02,driving,4.105,0.867,-15.1,4,23,24,5.075,0.875,-5.9,0.97,0.97,0.29,0.0,1.5,1.09
1788372164.076,driving,4.124,0.862,-15.1,4,23,24,5.075,0.875,-5.4,0.951,0.951,0.289,0.0,1.5,1.08
1788372164.13,driving,4.134,0.859,-15.1,4,23,24,5.075,0.875,-4.9,0.941,0.941,0.289,0.0,1.5,1.08
1788372164.19,driving,4.153,0.854,-15.1,5,23,24,5.075,0.875,-4.3,0.922,0.922,0.288,0.0,1.5,1.07
1788372164.252,driving,4.162,0.851,-15.1,5,23,24,5.075,0.875,-3.8,0.913,0.913,0.288,0.0,1.5,1.07
1788372164.316,driving,4.176,0.847,-15.4,0,18,19,5.075,0.875,-3.1,0.9,0.9,0.287,0.0,1.5,1.07
1788372164.375,driving,4.181,0.845,-15.5,0,18,19,5.075,0.875,-2.4,0.895,0.895,0.287,0.0,1.5,1.07
1788372164.431,driving,4.196,0.84,-15.7,0,18,19,5.075,0.875,-1.8,0.879,0.879,0.287,0.0,1.5,1.06
1788372164.482,driving,4.206,0.837,-15.7,0,18,19,5.075,0.875,-1.3,0.87,0.87,0.287,0.0,1.5,1.06
1788372164.534,driving,4.224,0.832,-15.7,0,18,19,5.075,0.875,-0.8,0.852,0.852,0.286,0.0,1.5,1.05
1788372164.584,driving,4.234,0.829,-15.7,1,18,19,5.075,0.875,-0.3,0.842,0.842,0.286,0.0,1.5,1.05
1788372164.636,driving,4.253,0.824,-15.7,1,18,19,5.075,0.875,0.2,0.824,0.824,0.285,0.0,1.5,1.04
1788372164.69,driving,4.262,0.821,-15.7,1,18,19,5.075,0.875,0.7,0.815,0.815,0.285,0.0,1.5,1.04
1788372164.742,driving,4.267,0.818,-15.7,2,18,19,5.075,0.875,1.2,0.81,0.81,0.284,0.0,1.5,1.03
1788372164.795,driving,4.268,0.812,-16.0,2,18,19,5.075,0.875,1.9,0.809,0.809,0.284,0.0,1.5,1.03
1788372164.849,driving,4.273,0.809,-16.1,2,18,19,5.075,0.875,2.5,0.804,0.804,0.283,0.0,1.5,1.02
1788372164.903,driving,4.292,0.804,-16.1,2,18,19,5.075,0.875,2.9,0.786,0.786,0.283,0.0,1.5,1.02
1788372164.961,driving,4.301,0.801,-16.1,2,18,19,5.075,0.875,3.4,0.777,0.777,0.283,0.0,1.5,1.02
1788372165.017,driving,4.32,0.796,-16.1,3,18,19,5.075,0.875,3.9,0.759,0.759,0.283,0.0,1.5,1.02
1788372165.08,driving,4.329,0.793,-16.1,3,18,19,5.075,0.875,4.3,0.751,0.751,0.282,0.0,1.5,1.01
1788372165.141,driving,4.347,0.788,-16.1,3,18,19,5.075,0.875,4.8,0.733,0.733,0.282,0.0,1.5,1.01
1788372165.198,driving,4.356,0.789,-15.9,3,18,19,5.075,0.875,5.0,0.725,0.725,0.281,0.0,1.5,1.0
1788372165.25,driving,4.371,0.794,-15.4,4,18,19,5.075,0.875,5.0,0.709,0.709,0.281,0.0,1.5,1.0
1788372165.305,driving,4.38,0.792,-15.3,4,18,19,5.075,0.875,5.3,0.7,0.7,0.28,0.0,1.5,0.99
1788372165.361,driving,4.398,0.787,-15.3,0,14,15,5.075,0.875,5.7,0.683,0.683,0.28,0.0,1.5,0.99
1788372165.417,driving,4.407,0.785,-15.3,0,14,15,5.075,0.875,6.2,0.674,0.674,0.279,0.0,1.5,0.98
1788372165.47,driving,4.426,0.78,-15.3,0,14,15,5.075,0.875,6.6,0.656,0.656,0.279,0.0,1.5,0.98
1788372165.522,driving,4.435,0.777,-15.3,1,14,15,5.075,0.875,7.0,0.648,0.648,0.279,0.0,1.5,0.97
1788372165.574,driving,4.453,0.772,-15.3,1,14,15,5.075,0.875,7.5,0.63,0.63,0.279,0.0,1.5,0.97
1788372165.625,driving,4.463,0.771,-15.3,2,14,15,5.075,0.875,7.9,0.62,0.62,0.278,0.0,1.5,0.97
1788372165.678,driving,4.474,0.77,-15.3,2,14,15,5.075,0.875,8.3,0.61,0.61,0.278,0.0,1.5,0.97
1788372165.734,driving,4.493,0.767,-15.3,2,14,15,5.075,0.875,8.7,0.592,0.592,0.277,0.0,1.5,0.96
1788372165.793,driving,4.503,0.764,-15.3,2,14,15,5.075,0.875,9.1,0.583,0.583,0.277,0.0,1.5,0.96
1788372165.857,driving,4.521,0.759,-15.3,3,14,15,5.075,0.875,9.6,0.566,0.566,0.276,0.0,1.5,0.95
1788372165.912,driving,4.53,0.757,-15.3,3,14,15,5.075,0.875,10.0,0.558,0.558,0.276,0.0,1.5,0.95
1788372165.969,driving,4.548,0.752,-15.3,3,14,15,5.075,0.875,10.5,0.541,0.541,0.276,0.0,1.5,0.94
1788372166.025,driving,4.557,0.749,-15.3,4,14,15,5.075,0.875,10.9,0.533,0.533,0.276,0.0,1.5,0.94
1788372166.079,driving,4.58,0.743,-15.7,4,14,15,5.075,0.875,11.8,0.512,0.512,0.275,0.0,1.5,0.93
1788372166.131,driving,4.593,0.74,-16.1,4,14,15,5.075,0.875,12.7,0.5,0.5,0.275,0.0,1.5,0.93
1788372166.186,driving,4.615,0.734,-16.3,5,14,15,5.075,0.875,13.5,0.482,0.482,0.274,0.0,1.5,0.92
1788372166.238,driving,4.623,0.731,-16.3,5,14,15,5.075,0.875,14.0,0.474,0.474,0.274,0.0,1.5,0.92
1788372166.292,driving,4.641,0.726,-16.3,5,14,15,5.075,0.875,14.5,0.459,0.459,0.273,0.0,1.5,0.92
1788372166.345,driving,4.65,0.723,-16.3,5,14,15,5.075,0.875,15.0,0.451,0.451,0.273,0.0,1.5,0.92
1788372166.4,driving,4.668,0.718,-16.3,0,8,9,5.075,0.875,15.6,0.436,0.436,0.273,0.0,1.5,0.91
1788372166.452,turning,4.677,0.716,-16.3,0,8,9,5.075,0.875,16.1,0.429,0.429,0.0,2.4,1.5,0.91
1788372166.507,turning,4.696,0.715,-15.3,0,8,9,5.075,0.875,15.7,0.411,0.411,0.0,2.4,1.5,0.9
1788372166.569,turning,4.703,0.718,-14.3,1,8,9,5.075,0.875,15.2,0.404,0.404,0.0,2.4,1.5,0.9
1788372166.626,turning,4.706,0.719,-13.3,1,8,9,5.075,0.875,14.8,0.401,0.401,0.0,2.4,1.5,0.91
1788372166.688,turning,4.706,0.719,-11.7,1,8,9,5.075,0.875,13.7,0.401,0.401,0.0,2.4,1.5,0.91
1788372166.744,turning,4.706,0.719,-10.8,1,8,9,5.075,0.875,13.4,0.401,0.401,0.0,2.4,1.5,0.94
1788372166.799,turning,4.706,0.719,-9.2,1,8,9,5.075,0.875,12.2,0.401,0.401,0.0,2.4,1.5,0.94
1788372166.853,turning,4.706,0.719,-8.4,1,8,9,5.075,0.875,11.9,0.401,0.401,0.0,2.4,1.5,0.98
1788372166.906,turning,4.706,0.719,-6.8,1,8,9,5.075,0.875,10.8,0.401,0.401,0.0,2.4,1.5,0.98
1788372166.961,turning,4.705,0.716,-6.2,1,8,9,5.075,0.875,10.6,0.403,0.403,0.0,2.4,1.5,1.02
1788372167.014,driving,4.7,0.71,-5.2,0,8,9,5.075,0.875,10.1,0.41,0.41,0.283,0.0,1.5,1.02
1788372167.069,driving,4.699,0.709,-4.5,0,8,9,5.075,0.875,9.9,0.411,0.411,0.287,0.0,1.5,1.06
1788372167.122,driving,4.702,0.709,-4.3,1,8,9,5.075,0.875,10.2,0.409,0.409,0.287,0.0,1.5,1.06
1788372167.175,driving,4.706,0.708,-4.3,1,8,9,5.075,0.875,10.6,0.405,0.405,0.289,0.0,1.5,1.08
1788372167.23,driving,4.719,0.707,-4.3,1,8,9,5.075,0.875,11.1,0.393,0.393,0.289,0.0,1.5,1.08
1788372167.291,driving,4.732,0.706,-4.1,1,8,9,5.075,0.875,11.3,0.383,0.383,0.287,0.0,1.5,1.08
1788372167.351,driving,4.759,0.703,-3.5,1,8,9,5.075,0.875,11.3,0.36,0.36,0.27,0.0,1.5,1.08
1788372167.413,driving,4.769,0.702,-3.5,0,6,7,5.075,0.875,11.8,0.351,0.351,0.263,0.0,1.5,1.08
1788372167.476,driving,4.788,0.701,-3.5,0,6,7,5.075,0.875,12.4,0.336,0.336,0.252,0.0,1.5,1.08
1788372167.532,driving,4.797,0.7,-3.5,0,6,7,5.075,0.875,12.9,0.329,0.329,0.246,0.0,1.5,1.08
1788372167.584,driving,4.805,0.7,-3.5,0,6,7,5.075,0.875,13.5,0.322,0.322,0.241,0.0,1.5,1.08
1788372167.635,driving,4.822,0.699,-3.5,1,6,7,5.075,0.875,14.1,0.308,0.308,0.231,0.0,1.5,1.07
1788372167.687,driving,4.83,0.698,-3.5,1,6,7,5.075,0.875,14.8,0.302,0.302,0.226,0.0,1.5,1.07
1788372167.739,driving,4.846,0.697,-3.5,1,6,7,5.075,0.875,15.4,0.29,0.29,0.22,0.0,1.5,1.07
1788372167.791,turning,4.853,0.697,-3.5,1,6,7,5.075,0.875,16.1,0.284,0.284,0.0,2.4,1.5,1.07
1788372167.844,turning,4.862,0.696,-2.8,1,6,7,5.075,0.875,16.1,0.278,0.278,0.0,2.4,1.5,1.07
1788372167.896,turning,4.862,0.696,-2.0,1,6,7,5.075,0.875,15.9,0.278,0.278,0.0,2.4,1.5,1.07
1788372167.949,turning,4.862,0.696,-0.4,1,6,7,5.075,0.875,14.9,0.278,0.278,0.0,2.4,1.5,1.1
1788372168.003,turning,4.862,0.696,0.5,1,6,7,5.075,0.875,14.8,0.278,0.278,0.0,2.4,1.5,1.1
1788372168.06,turning,4.86,0.696,2.2,1,6,7,5.075,0.875,13.6,0.28,0.28,0.0,2.4,1.5,1.16
1788372168.12,turning,4.858,0.695,3.1,1,6,7,5.075,0.875,13.3,0.281,0.281,0.0,2.4,1.5,1.16
1788372168.183,turning,4.857,0.695,4.9,1,6,7,5.075,0.875,12.1,0.283,0.283,0.0,2.4,1.5,1.23
1788372168.241,turning,4.857,0.695,5.7,1,6,7,5.075,0.875,11.9,0.283,0.283,0.0,2.4,1.5,1.23
1788372168.303,driving,4.857,0.695,7.3,1,6,7,5.075,0.875,10.8,0.283,0.283,0.22,0.0,1.5,1.31
1788372168.358,driving,4.857,0.695,8.1,1,6,7,5.075,0.875,10.5,0.283,0.283,0.22,0.0,1.5,1.31
1788372168.413,driving,4.86,0.695,8.3,1,6,7,5.075,0.875,10.8,0.28,0.28,0.22,0.0,1.5,1.39
1788372168.47,driving,4.863,0.696,8.3,0,4,5,5.075,0.875,11.3,0.277,0.277,0.22,0.0,1.5,1.39
1788372168.523,driving,4.869,0.697,8.3,0,4,5,5.075,0.875,11.8,0.272,0.272,0.22,0.0,1.5,1.39
1788372168.575,driving,4.884,0.699,8.3,0,4,5,5.075,0.875,12.4,0.26,0.26,0.22,0.0,1.5,1.39
1788372168.625,driving,4.896,0.701,8.4,0,4,5,5.075,0.875,12.9,0.249,0.249,0.22,0.0,1.5,1.4
1788372168.679,driving,4.931,0.709,8.8,1,4,5,5.075,0.875,13.2,0.219,0.219,0.22,0.0,1.5,1.4
1788372168.733,driving,4.943,0.712,8.9,1,4,5,5.075,0.875,13.9,0.21,0.21,0.22,0.0,1.5,1.4
1788372168.786,driving,4.958,0.714,8.9,1,4,5,5.075,0.875,14.6,0.199,0.199,0.22,0.0,1.5,1.4
1788372168.841,driving,4.965,0.715,8.9,1,4,5,5.075,0.875,15.4,0.194,0.194,0.22,0.0,1.5,1.41
1788372168.898,turning,4.98,0.717,8.9,1,4,5,5.075,0.875,16.3,0.184,0.184,0.0,2.4,1.5,1.41
1788372168.955,turning,4.987,0.719,8.9,2,4,5,5.075,0.875,17.2,0.179,0.179,0.0,2.4,1.5,1.42
1788372169.015,turning,4.988,0.719,10.4,2,4,5,5.075,0.875,16.5,0.179,0.179,0.0,2.4,1.5,1.42
1788372169.077,turning,4.988,0.719,11.2,2,4,5,5.075,0.875,16.5,0.179,0.179,0.0,2.4,1.5,1.46
1788372169.129,turning,4.988,0.719,12.8,2,4,5,5.075,0.875,15.7,0.179,0.179,0.0,2.4,1.5,1.46
1788372169.18,turning,4.988,0.719,13.6,2,4,5,5.075,0.875,15.7,0.179,0.179,0.0,2.4,1.5,1.58
1788372169.23,turning,4.988,0.719,15.3,2,4,5,5.075,0.875,14.8,0.179,0.179,0.0,2.4,1.5,1.58
1788372169.287,turning,4.988,0.719,16.1,2,4,5,5.075,0.875,14.8,0.179,0.179,0.0,2.4,1.5,1.72
1788372169.36,turning,4.988,0.719,17.7,2,4,5,5.075,0.875,13.9,0.179,0.179,0.0,2.4,1.5,1.72
1788372169.42,turning,4.988,0.719,18.6,2,4,5,5.075,0.875,13.8,0.179,0.179,0.0,2.4,1.5,1.89
1788372169.476,turning,4.988,0.719,19.4,0,3,4,5.075,0.875,13.7,0.179,0.179,0.0,2.4,1.5,1.89
1788372169.532,driving,4.999,0.72,21.2,0,3,4,5.075,0.875,12.6,0.173,0.173,0.22,0.0,1.5,2.1
1788372169.595,driving,5.009,0.721,22.2,0,3,4,5.075,0.875,12.5,0.168,0.168,0.22,0.0,1.5,2.1
1788372169.652,driving,5.021,0.723,22.6,0,3,4,5.075,0.875,12.9,0.162,0.162,0.22,0.0,1.5,2.22
1788372169.713,driving,5.024,0.724,22.6,0,3,4,5.075,0.875,13.8,0.159,0.159,0.22,0.0,1.5,2.22
1788372169.775,driving,5.036,0.729,22.6,1,3,4,5.075,0.875,14.8,0.151,0.151,0.22,0.0,1.5,2.21
1788372169.834,goal_approach,5.043,0.732,22.6,3,3,4,5.075,0.875,54.7,0.147,0.147,0.0,2.866,,2.21
1788372169.89,goal_approach,5.054,0.733,23.3,3,3,4,5.075,0.875,58.1,0.144,0.144,0.0,3.044,,2.19
1788372171.452,driving,5.071,0.726,38.1,0,24,32,6.125,1.875,9.4,1.559,1.987,0.3,0.0,1.5,2.2
1788372171.508,driving,5.072,0.726,38.1,0,24,32,6.125,1.875,9.4,1.558,1.986,0.3,0.0,1.5,2.2
1788372171.561,driving,5.074,0.728,38.1,0,24,32,6.125,1.875,9.4,1.556,1.984,0.3,0.0,1.5,2.2
1788372171.615,driving,5.081,0.734,38.1,0,24,32,6.125,1.875,9.4,1.547,1.974,0.3,0.0,1.5,2.19
1788372171.668,driving,5.087,0.738,38.1,0,24,32,6.125,1.875,9.4,1.539,1.967,0.3,0.0,1.5,2.19
1788372171.719,driving,5.102,0.75,38.1,1,24,32,6.125,1.875,9.4,1.52,1.948,0.3,0.0,1.5,2.18
1788372171.772,driving,5.11,0.756,38.1,1,24,32,6.125,1.875,9.4,1.51,1.938,0.3,0.0,1.5,2.18
1788372171.826,driving,5.126,0.769,38.1,1,24,32,6.125,1.875,9.5,1.49,1.918,0.3,0.0,1.5,2.15
1788372171.877,driving,5.134,0.775,38.1,1,24,32,6.125,1.875,9.5,1.48,1.908,0.3,0.0,1.5,2.15
1788372171.931,driving,5.15,0.788,38.1,2,25,32,6.153,1.917,9.5,1.51,1.888,0.3,0.0,1.5,2.13
1788372171.986,driving,5.158,0.794,38.1,2,25,32,6.153,1.917,9.5,1.5,1.878,0.3,0.0,1.5,2.13
1788372172.047,driving,5.175,0.807,38.1,2,25,32,6.153,1.917,9.5,1.479,1.858,0.3,0.0,1.5,2.1
1788372172.105,driving,5.183,0.813,38.1,2,25,32,6.153,1.917,9.6,1.469,1.848,0.3,0.0,1.5,2.1
1788372172.167,driving,5.199,0.825,38.1,3,27,32,6.225,2.025,9.6,1.579,1.828,0.3,0.0,1.5,2.08
1788372172.22,driving,5.207,0.832,38.1,3,27,32,6.225,2.025,9.7,1.569,1.818,0.3,0.0,1.5,2.08
1788372172.277,driving,5.223,0.844,38.1,3,27,32,6.225,2.025,9.7,1.549,1.798,0.3,0.0,1.5,2.06
1788372172.329,driving,5.231,0.851,38.1,3,27,32,6.225,2.025,9.8,1.539,1.788,0.3,0.0,1.5,2.06
1788372172.384,driving,5.239,0.857,38.1,3,27,32,6.225,2.025,9.8,1.529,1.778,0.3,0.0,1.5,2.03
1788372172.436,driving,5.255,0.87,38.1,4,28,32,6.275,2.075,9.8,1.579,1.758,0.3,0.0,1.5,2.03
1788372172.489,driving,5.263,0.876,38.1,0,25,30,6.247,2.02,9.9,1.509,1.748,0.3,0.0,1.5,2.01
1788372172.541,driving,5.279,0.888,38.1,0,25,30,6.247,2.02,9.9,1.489,1.729,0.3,0.0,1.5,2.01
1788372172.598,driving,5.28,0.896,38.2,0,25,30,6.247,2.02,9.8,1.483,1.722,0.3,0.0,1.5,1.99
1788372172.651,driving,5.272,0.914,38.7,1,26,30,6.27,2.064,9.3,1.523,1.713,0.3,0.0,1.5,1.99
1788372172.704,driving,5.277,0.921,38.8,1,26,30,6.27,2.064,9.3,1.515,1.705,0.3,0.0,1.5,1.96
1788372172.756,driving,5.293,0.933,38.8,1,26,30,6.27,2.064,9.3,1.495,1.685,0.3,0.0,1.5,1.96
1788372172.812,driving,5.301,0.94,38.8,1,26,30,6.27,2.064,9.4,1.485,1.675,0.3,0.0,1.5,1.94
1788372172.87,driving,5.316,0.953,38.8,2,27,30,6.292,2.109,9.4,1.513,1.655,0.3,0.0,1.5,1.94
1788372172.93,driving,5.324,0.959,38.8,2,27,30,6.292,2.109,9.4,1.503,1.645,0.3,0.0,1.5,1.91
1788372172.991,driving,5.34,0.972,38.8,2,27,30,6.292,2.109,9.5,1.483,1.625,0.3,0.0,1.5,1.91
1788372173.046,driving,5.348,0.978,38.8,2,27,30,6.292,2.109,9.5,1.473,1.615,0.3,0.0,1.5,1.89
1788372173.097,driving,5.364,0.991,38.8,3,28,30,6.325,2.175,9.6,1.525,1.595,0.3,0.0,1.5,1.89
1788372173.15,driving,5.377,0.997,38.5,3,28,30,6.325,2.175,9.9,1.512,1.582,0.3,0.0,1.5,1.87
1788372173.205,driving,5.39,1.003,38.3,3,28,30,6.325,2.175,10.2,1.499,1.569,0.3,0.0,1.5,1.87
1788372173.261,driving,5.412,1.015,38.0,3,28,30,6.325,2.175,10.6,1.476,1.547,0.3,0.0,1.5,1.84
1788372173.319,driving,5.42,1.021,38.0,3,28,30,6.325,2.175,10.6,1.467,1.537,0.3,0.0,1.5,1.84
1788372173.374,driving,5.436,1.034,38.0,4,29,30,6.375,2.225,10.7,1.517,1.517,0.3,0.0,1.5,1.82
1788372173.426,driving,5.444,1.04,38.0,4,29,30,6.375,2.225,10.8,1.507,1.507,0.3,0.0,1.5,1.82
1788372173.479,driving,5.46,1.053,38.0,0,25,26,6.375,2.225,10.9,1.487,1.487,0.3,0.0,1.5,1.8
1788372173.533,driving,5.468,1.059,38.0,0,25,26,6.375,2.225,10.9,1.477,1.477,0.3,0.0,1.5,1.8
1788372173.594,driving,5.484,1.071,38.0,0,25,26,6.375,2.225,11.0,1.458,1.458,0.3,0.0,1.5,1.77
1788372173.653,driving,5.492,1.078,38.0,0,25,26,6.375,2.225,11.1,1.448,1.448,0.3,0.0,1.5,1.77
1788372173.71,driving,5.507,1.087,38.0,1,25,26,6.375,2.225,11.2,1.431,1.431,0.3,0.0,1.5,1.75
1788372173.77,driving,5.514,1.091,38.0,1,25,26,6.375,2.225,11.3,1.423,1.423,0.3,0.0,1.5,1.75
1788372173.827,driving,5.53,1.102,38.0,1,25,26,6.375,2.225,11.4,1.405,1.405,0.3,0.0,1.5,1.73
1788372173.879,driving,5.538,1.108,38.0,1,25,26,6.375,2.225,11.5,1.396,1.396,0.3,0.0,1.5,1.73
1788372173.932,driving,5.554,1.121,38.0,2,25,26,6.375,2.225,11.6,1.376,1.376,0.3,0.0,1.5,1.7
1788372173.986,driving,5.562,1.127,38.0,2,25,26,6.375,2.225,11.7,1.366,1.366,0.3,0.0,1.5,1.7
1788372174.04,driving,5.578,1.14,38.0,2,25,26,6.375,2.225,11.8,1.346,1.346,0.3,0.0,1.5,1.68
1788372174.095,driving,5.586,1.146,38.0,2,25,26,6.375,2.225,11.9,1.337,1.337,0.3,0.0,1.5,1.68
1788372174.146,driving,5.594,1.152,38.0,3,25,26,6.375,2.225,12.0,1.327,1.327,0.3,0.0,1.5,1.65
1788372174.202,driving,5.61,1.165,38.0,3,25,26,6.375,2.225,12.1,1.307,1.307,0.3,0.0,1.5,1.65
1788372174.259,driving,5.618,1.171,38.0,3,25,26,6.375,2.225,12.2,1.298,1.298,0.3,0.0,1.5,1.63
1788372174.314,driving,5.632,1.181,38.1,4,25,26,6.375,2.225,12.2,1.281,1.281,0.3,0.0,1.5,1.63
1788372174.374,driving,5.639,1.187,38.1,4,25,26,6.375,2.225,12.3,1.272,1.272,0.3,0.0,1.5,1.61
1788372174.432,driving,5.655,1.2,38.1,4,25,26,6.375,2.225,12.4,1.253,1.253,0.3,0.0,1.5,1.61
1788372174.495,driving,5.663,1.206,38.1,0,20,21,6.375,2.225,12.5,1.243,1.243,0.3,0.0,1.5,1.58
1788372174.557,driving,5.679,1.219,38.1,0,20,21,6.375,2.225,12.6,1.223,1.223,0.3,0.0,1.5,1.58
1788372174.612,driving,5.687,1.225,38.1,0,20,21,6.375,2.225,12.8,1.214,1.214,0.3,0.0,1.5,1.56
1788372174.67,driving,5.703,1.238,38.1,0,20,21,6.375,2.225,12.9,1.194,1.194,0.3,0.0,1.5,1.56
1788372174.724,driving,5.711,1.244,38.1,1,20,21,6.375,2.225,13.0,1.185,1.185,0.3,0.0,1.5,1.54
1788372174.78,driving,5.727,1.256,38.1,1,20,21,6.375,2.225,13.1,1.165,1.165,0.3,0.0,1.5,1.54
1788372174.838,driving,5.735,1.262,38.1,1,20,21,6.375,2.225,13.3,1.157,1.157,0.3,0.0,1.5,1.51
1788372174.892,driving,5.749,1.272,38.0,2,20,21,6.375,2.225,13.5,1.14,1.14,0.3,0.0,1.5,1.51
1788372174.944,driving,5.757,1.278,38.0,2,20,21,6.375,2.225,13.7,1.131,1.131,0.3,0.0,1.5,1.49
1788372174.999,driving,5.773,1.291,38.0,2,20,21,6.375,2.225,13.8,1.111,1.111,0.3,0.0,1.5,1.49
1788372175.056,driving,5.781,1.297,38.0,2,20,21,6.375,2.225,13.9,1.102,1.102,0.3,0.0,1.5,1.46
1788372175.115,driving,5.789,1.304,38.0,2,20,21,6.375,2.225,14.1,1.092,1.092,0.3,0.0,1.5,1.46
1788372175.176,driving,5.805,1.316,38.0,3,20,21,6.375,2.225,14.2,1.073,1.073,0.3,0.0,1.5,1.44
1788372175.238,driving,5.813,1.322,38.0,3,20,21,6.375,2.225,14.4,1.063,1.063,0.3,0.0,1.5,1.44
1788372175.303,driving,5.829,1.335,38.0,3,20,21,6.375,2.225,14.5,1.044,1.044,0.3,0.0,1.5,1.42
1788372175.363,driving,5.837,1.341,38.0,4,20,21,6.375,2.225,14.7,1.035,1.035,0.3,0.0,1.5,1.42
1788372175.419,driving,5.856,1.361,37.9,4,20,21,6.375,2.225,14.9,1.008,1.008,0.3,0.0,1.5,1.39
1788372175.472,driving,5.867,1.373,37.7,4,20,21,6.375,2.225,15.2,0.992,0.992,0.3,0.0,1.5,1.39
1788372175.524,driving,5.885,1.39,37.7,0,17,18,6.375,2.225,15.5,0.968,0.968,0.3,0.0,1.5,1.37
1788372175.581,driving,5.893,1.396,37.7,1,17,18,6.375,2.225,15.6,0.958,0.958,0.3,0.0,1.5,1.37
1788372175.637,driving,5.91,1.409,37.7,1,17,18,6.375,2.225,15.8,0.939,0.939,0.3,0.0,1.5,1.35
1788372175.689,driving,5.918,1.415,37.7,1,17,18,6.375,2.225,16.0,0.93,0.93,0.3,0.0,1.5,1.35
1788372175.744,turning,5.934,1.428,37.7,2,17,18,6.375,2.225,16.2,0.911,0.911,0.0,2.4,1.5,1.32
1788372175.795,turning,5.942,1.434,37.7,2,17,18,6.375,2.225,16.3,0.902,0.902,0.0,2.4,1.5,1.32
1788372175.847,turning,5.943,1.434,39.2,2,17,18,6.375,2.225,15.0,0.901,0.901,0.0,2.4,1.5,1.3
1788372175.904,turning,5.943,1.434,40.0,2,17,18,6.375,2.225,14.3,0.901,0.901,0.0,2.4,1.5,1.3
1788372175.965,turning,5.946,1.434,41.6,2,17,18,6.375,2.225,13.0,0.9,0.9,0.0,2.4,1.5,1.3
1788372176.022,turning,5.948,1.434,42.3,2,17,18,6.375,2.225,12.4,0.899,0.899,0.0,2.4,1.5,1.3
1788372176.084,turning,5.949,1.434,43.1,2,17,18,6.375,2.225,11.8,0.898,0.898,0.0,2.4,1.5,1.3
1788372176.14,turning,5.949,1.434,44.7,2,17,18,6.375,2.225,10.3,0.898,0.898,0.0,2.4,1.5,1.3
1788372176.197,turning,5.949,1.434,45.5,2,17,18,6.375,2.225,9.7,0.898,0.898,0.0,2.4,1.5,1.31
1788372176.249,turning,5.949,1.434,47.2,2,17,18,6.375,2.225,8.2,0.898,0.898,0.0,2.4,1.5,1.31
1788372176.306,turning,5.949,1.434,48.0,2,17,18,6.375,2.225,7.5,0.898,0.898,0.0,2.4,1.5,1.31
1788372176.362,driving,5.949,1.434,49.6,2,17,18,6.375,2.225,6.1,0.898,0.898,0.3,0.0,1.5,1.31
1788372176.415,driving,5.949,1.434,50.4,2,17,18,6.375,2.225,5.4,0.898,0.898,0.3,0.0,1.5,1.32
1788372176.469,driving,5.951,1.437,50.7,2,17,18,6.375,2.225,5.3,0.895,0.895,0.3,0.0,1.5,1.32
1788372176.522,driving,5.953,1.44,50.7,2,17,18,6.375,2.225,5.5,0.892,0.892,0.3,0.0,1.5,1.32
