t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788371898.579,turning,4.978,3.83,-126.9,3,33,77,3.501,3.313,-15.8,1.565,3.756,0.0,-2.4,1.5,2.15
1788371898.641,turning,4.978,3.83,-127.7,3,33,77,3.501,3.313,-15.4,1.565,3.756,0.0,-2.4,1.5,2.14
1788371898.705,turning,4.978,3.83,-129.5,3,33,77,3.501,3.313,-14.1,1.565,3.756,0.0,-2.4,1.5,2.14
1788371898.767,turning,4.98,3.831,-130.0,3,33,77,3.501,3.313,-14.0,1.566,3.758,0.0,-2.4,1.5,2.14
1788371898.823,turning,4.982,3.833,-131.0,2,32,77,3.546,3.336,-13.4,1.52,3.761,0.0,-2.4,1.5,2.14
1788371898.878,turning,4.982,3.833,-131.8,2,32,77,3.546,3.336,-13.0,1.52,3.761,0.0,-2.4,1.5,2.13
1788371898.93,turning,4.982,3.833,-132.7,2,32,77,3.546,3.336,-12.5,1.52,3.761,0.0,-2.4,1.5,2.13
1788371898.983,turning,4.982,3.833,-134.4,2,32,77,3.546,3.336,-11.2,1.52,3.761,0.0,-2.4,1.5,2.13
1788371899.039,turning,4.982,3.833,-135.2,2,32,77,3.546,3.336,-10.7,1.52,3.761,0.0,-2.4,1.5,2.13
1788371899.096,driving,4.982,3.833,-137.0,2,32,77,3.546,3.336,-9.4,1.52,3.761,0.3,0.0,1.5,2.13
1788371899.153,driving,4.982,3.833,-137.8,0,30,74,3.551,3.313,-8.8,1.523,3.761,0.3,0.0,1.5,2.13
1788371899.206,driving,4.98,3.831,-138.0,0,30,74,3.551,3.313,-8.9,1.52,3.759,0.3,0.0,1.5,2.13
1788371899.261,driving,4.978,3.829,-138.0,0,30,74,3.551,3.313,-9.3,1.516,3.755,0.3,0.0,1.5,2.13
1788371899.317,driving,4.97,3.822,-137.9,0,30,74,3.551,3.313,-9.8,1.508,3.746,0.3,0.0,1.5,2.12
1788371899.376,driving,4.966,3.818,-137.7,0,30,74,3.551,3.313,-10.3,1.502,3.74,0.3,0.0,1.5,2.12
1788371899.435,driving,4.952,3.806,-137.6,1,31,74,3.507,3.291,-10.7,1.534,3.723,0.3,0.0,1.5,2.1
1788371899.495,driving,4.945,3.799,-137.6,1,31,74,3.507,3.291,-11.0,1.525,3.714,0.3,0.0,1.5,2.1
1788371899.558,driving,4.93,3.785,-137.6,1,31,74,3.507,3.291,-11.3,1.506,3.695,0.3,0.0,1.5,2.08
1788371899.612,driving,4.922,3.778,-137.6,1,31,74,3.507,3.291,-11.6,1.497,3.685,0.3,0.0,1.5,2.08
1788371899.668,driving,4.906,3.763,-137.7,2,32,74,3.462,3.268,-11.8,1.527,3.665,0.3,0.0,1.5,2.05
1788371899.718,driving,4.898,3.756,-137.7,2,32,74,3.462,3.268,-12.0,1.516,3.654,0.3,0.0,1.5,2.05
1788371899.771,driving,4.882,3.742,-137.8,2,32,74,3.462,3.268,-12.3,1.497,3.635,0.3,0.0,1.5,2.03
1788371899.824,driving,4.875,3.735,-137.8,2,32,74,3.462,3.268,-12.6,1.488,3.625,0.3,0.0,1.5,2.03
1788371899.876,driving,4.867,3.728,-137.8,3,33,74,3.417,3.246,-12.8,1.528,3.616,0.3,0.0,1.5,2.0
1788371899.93,driving,4.852,3.714,-137.8,3,33,74,3.417,3.246,-13.1,1.509,3.597,0.3,0.0,1.5,2.0
1788371899.986,driving,4.844,3.707,-137.8,3,33,74,3.417,3.246,-13.4,1.5,3.588,0.3,0.0,1.5,1.98
1788371900.04,driving,4.829,3.694,-137.8,4,34,74,3.373,3.224,-13.7,1.531,3.569,0.3,0.0,1.5,1.98
1788371900.093,driving,4.822,3.687,-137.8,4,34,74,3.373,3.224,-13.9,1.521,3.559,0.3,0.0,1.5,1.95
1788371900.152,driving,4.807,3.673,-137.8,0,30,70,3.401,3.163,-14.2,1.495,3.54,0.3,0.0,1.5,1.95
1788371900.213,driving,4.799,3.666,-137.8,1,31,70,3.357,3.141,-14.3,1.535,3.531,0.3,0.0,1.5,1.93
1788371900.277,driving,4.784,3.653,-137.8,1,31,70,3.357,3.141,-14.6,1.516,3.512,0.3,0.0,1.5,1.93
1788371900.339,driving,4.777,3.646,-137.5,1,31,70,3.357,3.141,-15.0,1.507,3.503,0.3,0.0,1.5,1.91
1788371900.394,driving,4.763,3.631,-136.8,1,31,70,3.357,3.141,-15.9,1.49,3.486,0.3,0.0,1.5,1.91
1788371900.447,turning,4.756,3.624,-136.7,2,32,70,3.312,3.118,-16.2,1.53,3.476,0.0,-2.4,1.5,1.88
1788371900.499,turning,4.748,3.617,-137.5,2,32,70,3.312,3.118,-15.6,1.52,3.466,0.0,-2.4,1.5,1.88
1788371900.553,turning,4.748,3.617,-138.4,2,32,70,3.312,3.118,-14.9,1.52,3.466,0.0,-2.4,1.5,1.86
1788371900.608,turning,4.748,3.617,-140.1,2,32,70,3.312,3.118,-13.4,1.52,3.466,0.0,-2.4,1.5,1.86
1788371900.66,turning,4.748,3.617,-140.9,2,32,70,3.312,3.118,-12.7,1.52,3.466,0.0,-2.4,1.5,1.87
1788371900.713,turning,4.748,3.617,-142.6,2,32,70,3.312,3.118,-11.2,1.52,3.466,0.0,-2.4,1.5,1.87
1788371900.769,turning,4.748,3.617,-143.5,2,32,70,3.312,3.118,-10.5,1.52,3.466,0.0,-2.4,1.5,1.93
1788371900.822,turning,4.748,3.617,-144.4,2,32,70,3.312,3.118,-9.8,1.52,3.466,0.0,-2.4,1.5,1.93
1788371900.879,turning,4.751,3.615,-146.2,2,32,70,3.312,3.118,-8.2,1.523,3.469,0.0,-2.4,1.5,3.61
1788371900.938,turning,4.755,3.614,-147.1,2,32,70,3.312,3.118,-7.4,1.525,3.472,0.0,-2.4,1.5,3.61
1788371901.0,driving,4.758,3.613,-148.9,2,32,70,3.312,3.118,-5.8,1.528,3.474,0.3,0.0,1.5,3.65
1788371901.062,driving,4.758,3.613,-149.7,2,32,70,3.312,3.118,-5.1,1.528,3.474,0.3,0.0,1.5,3.65
1788371901.123,driving,4.755,3.611,-150.0,2,32,70,3.312,3.118,-5.0,1.525,3.472,0.3,0.0,1.5,3.69
1788371901.179,driving,4.752,3.609,-150.0,1,31,70,3.298,3.133,-5.2,1.53,3.468,0.3,0.0,1.5,3.69
1788371901.233,driving,4.732,3.599,-149.7,1,31,70,3.298,3.133,-5.6,1.508,3.445,0.3,0.0,1.5,3.69
1788371901.292,driving,4.717,3.59,-149.5,1,31,70,3.298,3.133,-6.0,1.491,3.428,0.3,0.0,1.5,3.69
1788371901.362,driving,4.693,3.577,-149.3,2,32,70,3.251,3.117,-6.4,1.514,3.402,0.3,0.0,1.5,3.67
1788371901.422,driving,4.684,3.572,-149.3,2,32,70,3.251,3.117,-6.6,1.504,3.392,0.3,0.0,1.5,3.67
1788371901.479,driving,4.667,3.562,-149.3,2,32,70,3.251,3.117,-6.7,1.484,3.372,0.3,0.0,1.5,3.66
1788371901.534,driving,4.658,3.556,-149.3,3,33,70,3.203,3.101,-6.9,1.525,3.362,0.3,0.0,1.5,3.66
1788371901.59,driving,4.642,3.548,-148.8,3,33,70,3.203,3.101,-7.6,1.507,3.344,0.3,0.0,1.5,3.64
1788371901.644,driving,4.634,3.544,-148.4,3,33,70,3.203,3.101,-8.1,1.498,3.335,0.3,0.0,1.5,3.64
1788371901.708,driving,4.617,3.534,-148.1,4,34,70,3.156,3.085,-8.5,1.529,3.316,0.3,0.0,1.5,3.62
1788371901.773,driving,4.608,3.529,-148.1,4,34,70,3.156,3.085,-8.7,1.519,3.306,0.3,0.0,1.5,3.62
1788371901.839,driving,4.6,3.524,-148.1,4,34,70,3.156,3.085,-8.8,1.509,3.296,0.3,0.0,1.5,3.61
1788371901.9,driving,4.582,3.513,-148.1,4,34,70,3.156,3.085,-9.0,1.489,3.276,0.3,0.0,1.5,3.61
1788371901.956,driving,4.574,3.507,-148.1,5,35,70,3.108,3.069,-9.1,1.529,3.266,0.3,0.0,1.5,3.59
1788371902.011,driving,4.556,3.497,-148.1,5,35,70,3.108,3.069,-9.3,1.51,3.246,0.3,0.0,1.5,3.59
1788371902.066,driving,4.548,3.491,-148.1,5,35,70,3.108,3.069,-9.4,1.5,3.236,0.3,0.0,1.5,3.57
1788371902.122,driving,4.53,3.481,-148.1,6,36,70,3.061,3.054,-9.6,1.53,3.217,0.3,0.0,1.5,3.57
1788371902.175,driving,4.522,3.471,-148.0,6,36,70,3.061,3.054,-9.9,1.52,3.206,0.3,0.0,1.5,3.56
1788371902.229,driving,4.507,3.448,-147.5,1,31,63,3.016,2.972,-10.5,1.565,3.184,0.3,0.0,1.5,3.56
1788371902.283,driving,4.499,3.44,-147.4,1,31,63,3.016,2.972,-10.7,1.555,3.174,0.3,0.0,1.5,3.54
1788371902.338,driving,4.481,3.429,-147.4,1,31,63,3.016,2.972,-10.8,1.535,3.154,0.3,0.0,1.5,3.54
1788371902.389,driving,4.473,3.424,-147.4,1,31,63,3.016,2.972,-10.9,1.525,3.144,0.3,0.0,1.5,3.52
1788371902.445,driving,4.456,3.413,-147.4,2,32,63,2.969,2.956,-11.1,1.556,3.125,0.3,0.0,1.5,3.52
1788371902.508,driving,4.447,3.407,-147.4,2,32,63,2.969,2.956,-11.2,1.546,3.115,0.3,0.0,1.5,3.51
1788371902.566,driving,4.43,3.396,-147.4,2,32,63,2.969,2.956,-11.3,1.526,3.095,0.3,0.0,1.5,3.51
1788371902.628,driving,4.417,3.391,-147.5,3,33,63,2.921,2.94,-11.2,1.563,3.082,0.3,0.0,1.5,3.49
1788371902.685,driving,4.391,3.382,-147.9,3,33,63,2.921,2.94,-11.0,1.535,3.054,0.3,0.0,1.5,3.49
1788371902.742,driving,4.382,3.377,-147.9,3,33,63,2.921,2.94,-11.1,1.525,3.044,0.3,0.0,1.5,3.47
1788371902.793,driving,4.373,3.371,-147.9,4,34,63,2.874,2.925,-11.2,1.565,3.034,0.3,0.0,1.5,3.47
1788371902.851,driving,4.356,3.36,-147.9,4,34,63,2.874,2.925,-11.3,1.545,3.014,0.3,0.0,1.5,3.46
1788371902.902,driving,4.347,3.355,-147.9,4,34,63,2.874,2.925,-11.4,1.535,3.004,0.3,0.0,1.5,3.46
1788371902.96,driving,4.33,3.344,-147.9,5,35,63,2.826,2.909,-11.5,1.566,2.984,0.3,0.0,1.5,3.44
1788371903.015,driving,4.321,3.339,-147.9,5,35,63,2.826,2.909,-11.6,1.556,2.975,0.3,0.0,1.5,3.44
1788371903.068,driving,4.306,3.333,-147.8,5,35,63,2.826,2.909,-11.9,1.539,2.958,0.3,0.0,1.5,3.42
1788371903.12,driving,4.299,3.333,-147.7,5,35,63,2.826,2.909,-12.1,1.532,2.951,0.3,0.0,1.5,3.42
1788371903.172,driving,4.283,3.326,-147.6,6,36,63,2.779,2.893,-12.3,1.565,2.934,0.3,0.0,1.5,3.41
1788371903.227,driving,4.274,3.32,-147.6,0,30,59,2.838,2.846,-12.3,1.513,2.924,0.3,0.0,1.5,3.41
1788371903.288,driving,4.257,3.31,-147.6,0,30,59,2.838,2.846,-12.4,1.493,2.905,0.3,0.0,1.5,3.39
1788371903.35,driving,4.248,3.304,-147.6,1,31,59,2.79,2.83,-12.4,1.533,2.895,0.3,0.0,1.5,3.39
1788371903.417,driving,4.231,3.293,-147.6,1,31,59,2.79,2.83,-12.5,1.513,2.875,0.3,0.0,1.5,3.37
1788371903.473,driving,4.223,3.288,-147.6,1,31,59,2.79,2.83,-12.5,1.504,2.865,0.3,0.0,1.5,3.37
1788371903.529,driving,4.203,3.279,-147.7,2,32,59,2.743,2.814,-12.5,1.532,2.844,0.3,0.0,1.5,3.36
1788371903.579,driving,4.193,3.275,-147.7,2,32,59,2.743,2.814,-12.5,1.521,2.833,0.3,0.0,1.5,3.36
1788371903.634,driving,4.175,3.265,-147.8,2,32,59,2.743,2.814,-12.5,1.501,2.813,0.3,0.0,1.5,3.34
1788371903.687,driving,4.166,3.26,-147.8,2,32,59,2.743,2.814,-12.6,1.491,2.803,0.3,0.0,1.5,3.34
1788371903.743,driving,4.158,3.254,-147.8,3,33,59,2.696,2.799,-12.6,1.531,2.793,0.3,0.0,1.5,3.32
1788371903.793,driving,4.14,3.243,-147.8,3,33,59,2.696,2.799,-12.7,1.512,2.774,0.3,0.0,1.5,3.32
1788371903.846,driving,4.132,3.238,-147.8,3,33,59,2.696,2.799,-12.8,1.502,2.764,0.3,0.0,1.5,3.31
1788371903.896,driving,4.114,3.227,-147.8,4,34,59,2.648,2.783,-12.8,1.532,2.744,0.3,0.0,1.5,3.31
1788371903.949,driving,4.097,3.223,-148.3,4,34,59,2.648,2.783,-12.4,1.514,2.726,0.3,0.0,1.5,3.29
1788371904.002,driving,4.045,3.217,-150.1,5,35,59,2.601,2.767,-10.6,1.513,2.675,0.3,0.0,1.5,3.29
1788371904.065,driving,4.03,3.213,-150.5,5,35,59,2.601,2.767,-10.3,1.497,2.66,0.3,0.0,1.5,3.27
1788371904.14,driving,4.012,3.203,-150.5,6,36,59,2.553,2.751,-10.4,1.528,2.64,0.3,0.0,1.5,3.27
1788371904.209,driving,4.003,3.198,-150.5,6,36,59,2.553,2.751,-10.4,1.518,2.63,0.3,0.0,1.5,3.25
1788371904.282,driving,3.986,3.188,-150.5,0,30,52,2.538,2.696,-10.4,1.529,2.61,0.3,0.0,1.5,3.25
1788371904.341,driving,3.977,3.183,-150.5,0,30,52,2.538,2.696,-10.4,1.519,2.6,0.3,0.0,1.5,3.24
1788371904.396,driving,3.959,3.173,-150.5,0,30,52,2.538,2.696,-10.4,1.499,2.58,0.3,0.0,1.5,3.24
1788371904.455,driving,3.948,3.165,-150.2,1,31,52,2.49,2.68,-10.7,1.536,2.567,0.3,0.0,1.5,3.22
1788371904.508,driving,3.924,3.148,-149.6,1,31,52,2.49,2.68,-11.3,1.508,2.54,0.3,0.0,1.5,3.22
1788371904.564,driving,3.915,3.142,-149.6,1,31,52,2.49,2.68,-11.4,1.498,2.53,0.3,0.0,1.5,3.2
1788371904.616,driving,3.898,3.132,-149.6,2,32,52,2.443,2.664,-11.4,1.528,2.51,0.3,0.0,1.5,3.2
1788371904.672,driving,3.889,3.126,-149.6,2,32,52,2.443,2.664,-11.4,1.518,2.5,0.3,0.0,1.5,3.19
1788371904.732,driving,3.88,3.121,-149.6,2,32,52,2.443,2.664,-11.5,1.508,2.49,0.3,0.0,1.5,3.19
1788371904.789,driving,3.862,3.111,-149.6,3,33,52,2.396,2.649,-11.5,1.538,2.471,0.3,0.0,1.5,3.17
1788371904.849,driving,3.854,3.106,-149.6,3,33,52,2.396,2.649,-11.5,1.528,2.461,0.3,0.0,1.5,3.17
1788371904.921,driving,3.873,3.116,-149.2,2,32,52,2.443,2.664,-12.0,1.499,2.482,0.3,0.0,1.5,3.15
1788371904.983,driving,3.898,3.13,-148.8,2,32,52,2.443,2.664,-12.4,1.528,2.51,0.3,0.0,1.5,3.15
1788371905.05,driving,3.911,3.137,-148.5,1,31,52,2.49,2.68,-12.8,1.492,2.524,0.3,0.0,1.5,3.14
1788371905.104,driving,3.902,3.131,-148.5,2,32,52,2.443,2.664,-12.8,1.532,2.514,0.3,0.0,1.5,3.14
1788371905.158,driving,3.885,3.121,-148.5,2,32,52,2.443,2.664,-12.8,1.512,2.495,0.3,0.0,1.5,3.12
1788371905.21,driving,3.876,3.115,-148.5,2,32,52,2.443,2.664,-12.8,1.503,2.485,0.3,0.0,1.5,3.12
1788371905.267,driving,3.859,3.105,-148.5,0,30,50,2.429,2.686,-12.9,1.49,2.466,0.3,0.0,1.5,3.1
1788371905.321,driving,3.85,3.099,-148.5,1,31,50,2.38,2.676,-13.0,1.53,2.456,0.3,0.0,1.5,3.1
1788371905.378,driving,3.841,3.086,-148.3,1,31,50,2.38,2.676,-13.2,1.517,2.443,0.3,0.0,1.5,3.09
1788371905.429,driving,3.838,3.079,-148.2,1,31,50,2.38,2.676,-13.4,1.513,2.439,0.3,0.0,1.5,3.09
1788371905.482,driving,3.825,3.067,-148.1,1,31,50,2.38,2.676,-13.6,1.497,2.423,0.3,0.0,1.5,3.07
1788371905.535,driving,3.816,3.062,-148.1,2,32,50,2.331,2.666,-13.6,1.537,2.414,0.3,0.0,1.5,3.07
1788371905.59,driving,3.799,3.051,-148.1,2,32,50,2.331,2.666,-13.7,1.518,2.394,0.3,0.0,1.5,3.05
1788371905.65,driving,3.79,3.046,-148.1,2,32,50,2.331,2.666,-13.8,1.508,2.384,0.3,0.0,1.5,3.05
1788371905.711,driving,3.781,3.04,-148.1,2,32,50,2.331,2.666,-13.9,1.498,2.375,0.3,0.0,1.5,3.04
1788371905.775,driving,3.764,3.029,-148.1,3,33,50,2.282,2.656,-14.0,1.529,2.355,0.3,0.0,1.5,3.04
1788371905.837,driving,3.757,3.022,-148.1,3,33,50,2.282,2.656,-14.1,1.52,2.347,0.3,0.0,1.5,3.02
1788371905.893,driving,3.745,3.001,-148.0,3,33,50,2.282,2.656,-14.4,1.504,2.331,0.3,0.0,1.5,3.02
1788371905.951,driving,3.738,2.994,-147.9,3,33,50,2.282,2.656,-14.5,1.495,2.322,0.3,0.0,1.5,3.0
1788371906.013,driving,3.721,2.983,-147.9,4,34,50,2.233,2.647,-14.6,1.526,2.303,0.3,0.0,1.5,3.0
1788371906.074,driving,3.712,2.978,-147.9,4,34,50,2.233,2.647,-14.7,1.516,2.293,0.3,0.0,1.5,2.99
1788371906.133,driving,3.695,2.967,-147.9,4,34,50,2.233,2.647,-14.9,1.497,2.274,0.3,0.0,1.5,2.99
1788371906.187,driving,3.686,2.962,-147.9,5,35,50,2.184,2.637,-15.0,1.537,2.264,0.3,0.0,1.5,2.97
1788371906.237,driving,3.669,2.951,-147.9,5,35,50,2.184,2.637,-15.1,1.518,2.245,0.3,0.0,1.5,2.97
1788371906.296,driving,3.659,2.943,-147.7,0,30,45,2.182,2.564,-15.4,1.524,2.233,0.3,0.0,1.5,2.95
1788371906.347,turning,3.638,2.924,-147.1,1,31,45,2.134,2.552,-16.1,1.549,2.209,0.0,-2.4,1.5,2.95
1788371906.404,turning,3.629,2.917,-147.0,1,31,45,2.134,2.552,-16.3,1.539,2.199,0.0,-2.4,1.5,2.94
1788371906.463,turning,3.626,2.916,-148.5,1,31,45,2.134,2.552,-14.8,1.536,2.196,0.0,-2.4,1.5,2.94
1788371906.526,turning,3.626,2.916,-149.3,1,31,45,2.134,2.552,-14.1,1.536,2.196,0.0,-2.4,1.5,2.94
1788371906.585,turning,3.626,2.916,-151.1,1,31,45,2.134,2.552,-12.4,1.536,2.196,0.0,-2.4,1.5,2.94
1788371906.643,turning,3.626,2.916,-151.9,1,31,45,2.134,2.552,-11.6,1.536,2.196,0.0,-2.4,1.5,2.99
1788371906.697,turning,3.626,2.916,-152.8,1,31,45,2.134,2.552,-10.8,1.536,2.196,0.0,-2.4,1.5,2.99
1788371906.751,turning,3.587,2.906,-155.2,2,32,45,2.085,2.54,-8.5,1.545,2.156,0.0,-2.4,1.5,3.04
1788371906.802,turning,3.547,2.895,-156.7,3,33,45,2.037,2.528,-7.0,1.554,2.115,0.0,-2.4,1.5,3.04
1788371906.857,driving,3.51,2.885,-159.1,3,33,45,2.037,2.528,-4.7,1.515,2.076,0.3,0.0,1.5,3.1
1788371906.91,driving,3.51,2.885,-160.0,3,33,45,2.037,2.528,-3.9,1.515,2.076,0.3,0.0,1.5,3.1
1788371906.965,driving,3.507,2.884,-160.2,3,33,45,2.037,2.528,-3.7,1.513,2.073,0.3,0.0,1.5,3.16
1788371907.017,driving,3.504,2.882,-160.2,4,34,45,1.988,2.516,-3.8,1.559,2.069,0.3,0.0,1.5,3.16
1788371907.073,driving,3.492,2.878,-160.2,4,34,45,1.988,2.516,-3.8,1.546,2.056,0.3,0.0,1.5,3.16
1788371907.126,driving,3.483,2.875,-160.2,4,34,45,1.988,2.516,-3.9,1.537,2.047,0.3,0.0,1.5,3.16
1788371907.182,driving,3.457,2.861,-160.3,5,35,45,1.94,2.504,-3.9,1.558,2.019,0.3,0.0,1.5,3.15
1788371907.24,driving,3.441,2.852,-160.3,5,35,45,1.94,2.504,-4.0,1.541,2.002,0.3,0.0,1.5,3.15
1788371907.303,driving,3.418,2.842,-160.3,5,35,45,1.94,2.504,-4.0,1.516,1.977,0.3,0.0,1.5,3.13
1788371907.364,driving,3.408,2.838,-160.3,0,30,40,1.925,2.475,-4.1,1.527,1.967,0.3,0.0,1.5,3.13
1788371907.424,driving,3.389,2.831,-160.3,1,31,40,1.875,2.475,-4.1,1.555,1.947,0.3,0.0,1.5,3.12
1788371907.478,driving,3.379,2.828,-160.3,1,31,40,1.875,2.475,-4.2,1.545,1.937,0.3,0.0,1.5,3.12
1788371907.534,driving,3.36,2.821,-160.3,1,31,40,1.875,2.475,-4.3,1.525,1.917,0.3,0.0,1.5,3.11
1788371907.587,driving,3.351,2.817,-160.3,1,31,40,1.875,2.475,-4.3,1.515,1.907,0.3,0.0,1.5,3.11
1788371907.644,driving,3.341,2.814,-160.3,2,32,40,1.825,2.475,-4.4,1.553,1.897,0.3,0.0,1.5,3.09
1788371907.697,driving,3.322,2.807,-160.3,2,32,40,1.825,2.475,-4.4,1.533,1.876,0.3,0.0,1.5,3.09
1788371907.75,driving,3.312,2.804,-160.3,2,32,40,1.825,2.475,-4.5,1.523,1.866,0.3,0.0,1.5,3.08
1788371907.802,driving,3.293,2.797,-160.3,3,33,40,1.775,2.475,-4.6,1.552,1.846,0.3,0.0,1.5,3.08
1788371907.855,driving,3.283,2.793,-160.3,3,33,40,1.775,2.475,-4.7,1.542,1.836,0.3,0.0,1.5,3.07
1788371907.912,driving,3.264,2.787,-160.3,3,33,40,1.775,2.475,-4.8,1.521,1.816,0.3,0.0,1.5,3.07
1788371907.97,driving,3.261,2.787,-160.3,3,33,40,1.775,2.475,-4.9,1.519,1.813,0.3,0.0,1.5,3.06
1788371908.031,driving,3.263,2.791,-160.2,3,33,40,1.775,2.475,-5.0,1.521,1.816,0.3,0.0,1.5,3.06
1788371908.097,driving,3.257,2.789,-160.1,3,33,40,1.775,2.475,-5.1,1.515,1.809,0.3,0.0,1.5,3.04
1788371908.165,driving,3.238,2.782,-160.1,4,34,40,1.725,2.475,-5.2,1.543,1.789,0.3,0.0,1.5,3.04
1788371908.226,driving,3.228,2.779,-160.1,4,34,40,1.725,2.475,-5.3,1.533,1.779,0.3,0.0,1.5,3.03
1788371908.283,driving,3.209,2.772,-160.1,4,34,40,1.725,2.475,-5.4,1.513,1.759,0.3,0.0,1.5,3.03
1788371908.343,driving,3.199,2.768,-160.1,5,35,40,1.675,2.475,-5.5,1.552,1.749,0.3,0.0,1.5,3.02
1788371908.4,driving,3.18,2.761,-160.1,0,30,35,1.677,2.492,-5.6,1.527,1.729,0.3,0.0,1.5,3.02
1788371908.456,driving,3.177,2.758,-160.0,0,30,35,1.677,2.492,-5.8,1.524,1.726,0.3,0.0,1.5,3.01
1788371908.513,driving,3.173,2.751,-159.8,0,30,35,1.677,2.492,-6.1,1.519,1.721,0.3,0.0,1.5,3.01
1788371908.572,driving,3.164,2.748,-159.8,0,30,35,1.677,2.492,-6.3,1.509,1.711,0.3,0.0,1.5,2.99
1788371908.632,driving,3.155,2.744,-159.8,1,31,35,1.627,2.486,-6.4,1.549,1.701,0.3,0.0,1.5,2.99
1788371908.688,driving,3.136,2.737,-159.8,1,31,35,1.627,2.486,-6.5,1.529,1.681,0.3,0.0,1.5,2.98
1788371908.746,driving,3.126,2.733,-159.8,1,31,35,1.627,2.486,-6.6,1.519,1.671,0.3,0.0,1.5,2.98
1788371908.812,driving,3.107,2.726,-159.8,2,32,35,1.577,2.481,-6.7,1.549,1.651,0.3,0.0,1.5,2.97
1788371908.876,driving,3.097,2.723,-159.8,2,32,35,1.577,2.481,-6.8,1.539,1.641,0.3,0.0,1.5,2.97
1788371908.941,driving,3.085,2.717,-159.4,2,32,35,1.577,2.481,-7.3,1.526,1.628,0.3,0.0,1.5,2.96
1788371909.0,driving,3.081,2.714,-159.1,2,32,35,1.577,2.481,-7.7,1.522,1.624,0.3,0.0,1.5,2.96
1788371909.056,driving,3.067,2.707,-158.8,2,32,35,1.577,2.481,-8.1,1.507,1.609,0.3,0.0,1.5,2.94
1788371909.11,driving,3.057,2.704,-158.8,3,33,35,1.525,2.475,-8.2,1.549,1.599,0.3,0.0,1.5,2.94
1788371909.164,driving,3.038,2.696,-158.8,3,33,35,1.525,2.475,-8.3,1.529,1.579,0.3,0.0,1.5,2.93
1788371909.215,driving,3.029,2.693,-158.8,3,33,35,1.525,2.475,-8.5,1.52,1.569,0.3,0.0,1.5,2.93
1788371909.271,driving,3.01,2.685,-158.8,4,34,35,1.475,2.475,-8.6,1.549,1.549,0.3,0.0,1.5,2.92
1788371909.327,driving,3.0,2.681,-158.8,4,34,35,1.475,2.475,-8.7,1.539,1.539,0.3,0.0,1.5,2.92
1788371909.383,driving,2.986,2.668,-158.5,0,30,31,1.475,2.475,-9.1,1.523,1.523,0.3,0.0,1.5,2.91
1788371909.437,driving,2.979,2.659,-158.3,0,30,31,1.475,2.475,-9.4,1.515,1.515,0.3,0.0,1.5,2.91
1788371909.49,driving,2.962,2.649,-158.2,0,30,31,1.475,2.475,-9.7,1.497,1.497,0.3,0.0,1.5,2.89
1788371909.548,driving,2.953,2.645,-158.2,1,30,31,1.475,2.475,-9.8,1.487,1.487,0.3,0.0,1.5,2.89
1788371909.609,driving,2.943,2.642,-158.2,1,30,31,1.475,2.475,-9.9,1.477,1.477,0.3,0.0,1.5,2.88
1788371909.672,driving,2.924,2.634,-158.2,1,30,31,1.475,2.475,-10.1,1.458,1.458,0.3,0.0,1.5,2.88
1788371909.738,driving,2.915,2.63,-158.2,1,30,31,1.475,2.475,-10.2,1.448,1.448,0.3,0.0,1.5,2.87
1788371909.796,driving,2.896,2.623,-158.2,2,30,31,1.475,2.475,-10.3,1.428,1.428,0.3,0.0,1.5,2.87
1788371909.852,driving,2.887,2.622,-158.4,2,30,31,1.475,2.475,-10.3,1.42,1.42,0.3,0.0,1.5,2.86
1788371909.905,driving,2.872,2.625,-159.1,2,30,31,1.475,2.475,-9.7,1.405,1.405,0.3,0.0,1.5,2.86
1788371909.962,driving,2.864,2.623,-159.3,2,30,31,1.475,2.475,-9.7,1.396,1.396,0.3,0.0,1.5,2.84
1788371910.015,driving,2.844,2.616,-159.3,3,30,31,1.475,2.475,-9.8,1.377,1.377,0.3,0.0,1.5,2.84
1788371910.072,driving,2.835,2.612,-159.3,3,30,31,1.475,2.475,-10.0,1.367,1.367,0.3,0.0,1.5,2.83
1788371910.128,driving,2.816,2.605,-159.3,3,30,31,1.475,2.475,-10.1,1.347,1.347,0.3,0.0,1.5,2.83
1788371910.182,driving,2.806,2.601,-159.3,4,30,31,1.475,2.475,-10.2,1.337,1.337,0.3,0.0,1.5,2.82
1788371910.234,driving,2.787,2.594,-159.3,4,30,31,1.475,2.475,-10.4,1.318,1.318,0.3,0.0,1.5,2.82
1788371910.288,driving,2.776,2.585,-159.1,4,30,31,1.475,2.475,-10.6,1.306,1.306,0.3,0.0,1.5,2.79
1788371910.346,driving,2.753,2.566,-158.9,5,30,31,1.475,2.475,-11.0,1.281,1.281,0.3,0.0,1.5,2.79
1788371910.415,driving,2.743,2.561,-158.9,0,25,26,1.475,2.475,-11.2,1.271,1.271,0.3,0.0,1.5,2.76
1788371910.477,driving,2.724,2.554,-158.9,0,25,26,1.475,2.475,-11.4,1.252,1.252,0.3,0.0,1.5,2.76
1788371910.539,driving,2.715,2.55,-158.9,0,25,26,1.475,2.475,-11.5,1.242,1.242,0.3,0.0,1.5,2.74
