t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
25.3,monitoring,,0,0.0,0.0,1,1.69,-0.0,0.0,2.411,4.288,0.739,1.0,0,0,1
25.4,monitoring,,0,0.0,0.0,1,1.721,-0.0,0.11,2.441,4.258,0.739,1.0,0,0,1
25.5,monitoring,,0,0.0,0.0,1,1.741,-0.0,0.0,2.471,4.228,0.739,1.0,0,0,1
25.6,monitoring,,0,0.0,0.0,1,1.772,-0.0,0.11,2.501,4.198,0.739,1.0,0,0,1
25.7,monitoring,,0,0.0,0.0,1,1.802,-0.0,0.0,2.531,4.168,0.739,1.0,0,0,1
25.8,monitoring,,0,0.0,0.0,1,1.833,-0.0,0.11,2.561,4.138,0.739,1.0,0,0,1
25.9,monitoring,,0,0.0,0.0,1,1.863,-0.0,0.0,2.591,4.108,0.739,1.0,0,0,1
26.0,monitoring,,0,0.0,0.0,1,1.894,-0.0,0.11,2.621,4.078,0.739,1.0,0,0,1
26.1,monitoring,,0,0.0,0.0,1,1.925,-0.0,0.0,2.651,4.048,0.739,1.0,0,0,1
26.2,monitoring,,0,0.0,0.0,1,1.955,-0.0,0.1,2.681,4.018,0.739,1.0,0,0,1
26.3,monitoring,,0,0.0,0.0,1,1.986,-0.0,0.0,2.711,3.988,0.739,1.0,0,0,1
26.4,monitoring,,0,0.0,0.0,1,2.016,-0.0,0.12,2.741,3.958,0.739,1.0,0,0,1
26.5,monitoring,,0,0.0,0.0,1,2.047,-0.0,0.0,2.771,3.928,0.739,1.0,0,0,1
26.6,monitoring,,0,0.0,0.0,1,2.078,-0.0,0.1,2.801,3.898,0.739,1.0,0,0,1
26.7,monitoring,,0,0.0,0.0,1,2.108,-0.0,0.0,2.831,3.868,0.739,1.0,0,0,1
26.8,monitoring,,0,0.0,0.0,1,2.139,-0.0,0.11,2.861,3.838,0.739,1.0,0,0,1
26.9,monitoring,,0,0.0,0.0,1,2.169,-0.0,0.0,2.891,3.808,0.739,1.0,0,0,1
27.0,monitoring,,0,0.0,0.0,1,2.2,-0.0,0.11,2.921,3.778,0.739,1.0,0,0,1
27.1,monitoring,,0,0.0,0.0,1,2.231,-0.0,0.0,2.951,3.748,0.739,1.0,0,0,1
27.2,monitoring,,0,0.0,0.0,1,2.251,-0.0,0.12,2.981,3.718,0.739,1.0,0,0,1
27.3,monitoring,,0,0.0,0.0,1,2.282,-0.0,0.0,3.011,3.688,0.739,1.0,0,0,1
27.4,monitoring,,0,0.0,0.0,1,2.312,-0.0,0.11,3.041,3.659,0.739,1.0,0,0,1
27.5,monitoring,,0,0.0,0.0,1,2.342,-0.0,0.0,3.07,3.629,0.739,1.0,0,0,1
27.6,monitoring,,0,0.0,0.0,1,2.372,-0.0,0.11,3.1,3.6,0.739,1.0,0,0,1
27.7,monitoring,,0,0.0,0.0,1,2.401,-0.0,0.0,3.129,3.57,0.739,1.0,0,0,1
27.8,monitoring,,0,0.0,0.0,1,2.43,-0.0,0.12,3.158,3.542,0.739,1.0,0,0,1
27.9,monitoring,,0,0.0,0.0,1,2.459,-0.0,0.0,3.186,3.513,0.739,1.0,0,0,1
28.0,monitoring,,0,0.0,0.0,1,2.488,-0.0,0.11,3.215,3.485,0.739,0.98,0,0,1
28.1,monitoring,,0,0.0,0.0,1,2.517,-0.0,0.0,3.243,3.456,0.739,0.955,0,0,1
28.2,monitoring,,0,0.0,0.0,1,2.545,-0.0,0.1,3.271,3.429,0.739,0.93,0,0,1
28.3,monitoring,,0,0.0,0.0,1,2.573,-0.0,0.0,3.298,3.401,0.739,0.905,0,0,1
28.4,monitoring,,0,0.0,0.0,1,2.601,-0.0,0.11,3.326,3.374,0.739,0.881,0,0,1
28.5,monitoring,,0,0.0,0.0,1,2.628,-0.0,0.0,3.353,3.346,0.739,0.857,0,0,1
28.6,monitoring,,0,0.0,0.0,1,2.655,-0.0,0.12,3.38,3.32,0.739,0.834,0,0,1
28.7,monitoring,,0,0.0,0.0,1,2.682,-0.0,0.0,3.407,3.293,0.739,0.811,0,0,1
28.8,monitoring,,0,0.0,0.0,1,2.709,-0.0,0.11,3.433,3.266,0.739,0.788,0,0,1
28.9,monitoring,,0,0.0,0.0,1,2.727,-0.0,0.22,3.459,3.24,0.739,0.766,0,0,1
29.0,monitoring,,0,0.0,0.0,1,2.739,-0.0,0.0,3.485,3.214,0.739,0.744,0,0,1
29.1,monitoring,,0,0.0,0.0,1,2.739,-0.0,0.11,3.489,3.201,0.733,0.736,0,0,1
29.2,monitoring,,0,0.0,0.0,1,2.739,-0.0,0.23,3.487,3.196,0.725,0.736,0,0,1
29.3,monitoring,,0,0.0,0.0,1,2.739,-0.0,0.34,3.492,3.198,0.718,0.734,0,0,1
29.4,monitoring,,0,0.0,0.0,1,2.739,-0.0,0.0,3.513,3.207,0.714,0.733,0,0,1
29.5,monitoring,,0,0.0,0.0,1,2.742,-0.001,0.1,3.535,3.223,0.711,0.732,0,0,1
29.6,monitoring,,0,0.0,0.0,1,2.759,-0.005,0.21,3.545,3.22,0.71,0.728,0,0,1
29.7,monitoring,,0,0.0,0.0,1,2.785,-0.01,0.31,3.565,3.2,0.706,0.714,0,0,1
29.8,monitoring,,0,0.0,0.0,1,2.811,-0.016,0.0,3.591,3.174,0.701,0.696,0,0,1
29.9,monitoring,,0,0.0,0.0,1,2.836,-0.022,0.12,3.616,3.149,0.693,0.68,0,0,1
30.0,monitoring,,0,0.0,0.0,1,2.862,-0.028,0.0,3.641,3.124,0.688,0.663,0,0,1
30.1,monitoring,,0,0.0,0.0,1,2.888,-0.034,0.11,3.667,3.098,0.682,0.647,0,0,1
30.2,monitoring,,0,0.0,0.0,1,2.918,-0.04,0.0,3.693,3.072,0.677,0.631,0,0,1
30.3,monitoring,,0,0.0,0.0,1,2.948,-0.047,0.11,3.723,3.042,0.671,0.614,0,0,1
30.4,monitoring,,0,0.0,0.0,1,2.978,-0.054,0.0,3.753,3.013,0.359,0.597,0,0,1
30.5,monitoring,,0,0.0,0.0,1,3.007,-0.06,0.11,3.782,2.983,0.288,0.581,0,0,1
30.6,monitoring,,0,0.0,0.0,1,3.027,-0.065,0.0,3.812,2.953,0.254,0.566,0,0,1
30.7,monitoring,,0,0.0,0.0,1,3.057,-0.072,0.12,3.842,2.924,0.234,0.552,0,0,1
30.8,monitoring,,0,0.0,0.0,1,3.087,-0.078,0.0,3.871,2.894,0.222,0.539,0,0,1
30.9,monitoring,,0,0.0,0.0,1,3.117,-0.085,0.11,3.901,2.855,0.216,0.527,0,0,1
31.0,monitoring,,0,0.0,0.0,1,3.146,-0.092,0.0,3.93,2.826,0.214,0.516,0,0,1
31.1,monitoring,,0,0.0,0.0,1,3.176,-0.098,0.11,3.96,2.797,0.214,0.507,0,0,1
31.2,monitoring,,0,0.0,0.0,1,3.205,-0.105,0.0,3.989,2.768,0.215,0.499,0,0,1
31.3,monitoring,,0,0.0,0.0,1,3.235,-0.111,0.12,4.018,2.738,0.215,0.491,0,0,1
31.4,monitoring,,0,0.0,0.0,1,3.264,-0.118,0.0,4.048,2.709,0.214,0.485,0,0,1
31.5,monitoring,,0,0.0,0.0,1,3.293,-0.125,0.11,4.077,2.681,0.215,0.481,0,0,1
31.6,monitoring,,0,0.0,0.0,1,3.322,-0.131,0.0,4.106,2.652,0.215,0.478,0,0,1
31.7,monitoring,,0,0.0,0.0,1,3.352,-0.138,0.11,4.135,2.623,0.215,0.476,0,0,1
31.8,monitoring,,0,0.0,0.0,1,3.381,-0.144,0.0,4.164,2.594,0.215,0.475,0,0,1
31.9,monitoring,,0,0.0,0.0,1,3.41,-0.151,0.11,4.192,2.566,0.215,0.476,0,0,1
32.0,monitoring,,0,0.0,0.0,1,3.438,-0.157,0.0,4.221,2.537,0.215,0.478,0,0,1
32.1,monitoring,,0,0.0,0.0,1,3.467,-0.164,0.12,4.25,2.509,0.215,0.481,0,0,1
32.2,monitoring,,0,0.0,0.0,1,3.496,-0.17,0.0,4.278,2.48,0.214,0.486,0,0,1
32.3,monitoring,,0,0.0,0.0,1,3.515,-0.174,0.1,4.307,2.452,0.215,0.491,0,0,1
32.4,monitoring,,0,0.0,0.0,1,3.544,-0.181,0.21,4.335,2.415,0.215,0.499,0,0,1
32.5,monitoring,,0,0.0,0.0,1,3.572,-0.187,0.0,4.364,2.387,0.214,0.507,0,0,1
32.6,monitoring,,0,0.0,0.0,1,3.601,-0.194,0.11,4.392,2.359,0.214,0.516,0,0,1
32.7,monitoring,,0,0.0,0.0,1,3.629,-0.2,0.0,4.42,2.331,0.216,0.526,0,0,1
32.8,monitoring,,0,0.0,0.0,1,3.657,-0.206,0.13,4.464,2.303,0.221,0.537,0,0,1
32.9,monitoring,,0,0.0,0.0,1,3.686,-0.213,0.0,4.492,2.275,0.232,0.55,0,0,1
33.0,monitoring,,0,0.0,0.0,1,3.714,-0.219,0.1,4.52,2.248,0.249,0.563,0,0,1
33.1,monitoring,,0,0.0,0.0,1,3.742,-0.225,0.0,4.548,2.22,0.274,0.576,0,0,1
33.2,monitoring,,0,0.0,0.0,1,3.77,-0.232,0.11,4.576,2.192,0.316,0.591,0,0,1
33.3,monitoring,,0,0.0,0.0,1,3.798,-0.238,0.0,4.604,2.165,0.486,0.606,0,0,1
33.4,monitoring,,0,0.0,0.0,1,3.826,-0.244,0.12,4.632,2.137,0.478,0.622,0,0,1
33.5,monitoring,,0,0.0,0.0,1,3.854,-0.25,0.0,4.66,2.11,0.473,0.639,0,0,1
33.6,monitoring,,0,0.0,0.0,1,3.881,-0.257,0.11,4.687,2.075,0.467,0.656,0,0,1
33.7,monitoring,,0,0.0,0.0,1,3.901,-0.261,0.21,4.714,2.049,0.462,0.673,0,0,1
33.8,monitoring,,0,0.0,0.0,1,3.901,-0.261,0.31,4.736,2.027,0.457,0.688,0,0,1
33.9,monitoring,,0,0.0,0.0,1,3.901,-0.261,0.42,4.705,2.021,0.462,0.687,0,0,1
34.0,monitoring,,0,0.0,0.0,1,3.901,-0.261,0.53,4.681,2.019,0.467,0.687,0,0,1
34.1,monitoring,,0,0.0,0.0,1,3.901,-0.261,0.0,4.666,2.022,0.474,0.686,0,0,1
34.2,monitoring,,0,0.0,0.0,1,3.901,-0.261,0.12,4.66,2.028,0.483,0.685,0,0,1
34.3,monitoring,,0,0.0,0.0,1,3.908,-0.261,0.24,4.662,2.035,0.491,0.685,0,0,1
34.4,monitoring,,0,0.0,0.0,1,3.928,-0.261,0.35,4.673,2.024,0.491,0.69,0,0,1
34.5,monitoring,,0,0.0,0.0,1,3.951,-0.261,0.0,4.695,2.002,0.491,0.701,0,0,1
34.6,monitoring,,0,0.0,0.0,1,3.973,-0.262,0.11,4.717,1.98,0.49,0.712,0,0,1
34.7,monitoring,,0,0.0,0.0,1,3.996,-0.262,0.22,4.739,1.958,0.49,0.724,0,0,1
34.8,monitoring,,0,0.0,0.0,1,4.004,-0.262,0.0,4.761,1.936,0.49,0.737,0,0,1
34.9,monitoring,,0,0.0,0.0,1,4.004,-0.262,0.12,4.767,1.928,0.488,0.741,0,0,1
35.0,monitoring,,0,0.0,0.0,1,4.004,-0.262,0.23,4.765,1.922,0.479,0.741,0,0,1
35.1,monitoring,,0,0.0,0.0,1,4.004,-0.262,0.34,4.772,1.92,0.471,0.74,0,0,1
35.2,monitoring,,0,0.0,0.0,1,4.004,-0.262,0.0,3.33,1.921,0.465,0.739,0,0,1
35.3,monitoring,,0,0.0,0.0,1,4.007,-0.261,0.11,2.42,1.927,0.459,0.738,0,0,1
35.4,monitoring,,0,0.0,0.0,1,4.024,-0.258,0.21,2.298,1.926,0.447,0.739,0,0,1
35.5,monitoring,,0,0.0,0.0,1,4.046,-0.253,0.32,2.31,1.909,0.463,0.746,0,0,1
35.6,monitoring,,0,0.0,0.0,1,4.054,-0.252,,2.325,1.887,0.467,0.756,0,0,1
35.7,monitoring,,0,0.0,0.0,1,4.054,-0.252,,2.077,1.881,0.467,0.76,0,0,1
35.8,monitoring,,0,0.0,0.0,1,4.054,-0.252,,1.745,1.893,0.464,0.76,0,0,1
35.9,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.557,1.909,0.461,0.759,0,0,1
36.0,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
36.1,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
36.2,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
36.3,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
36.4,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
36.5,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
36.6,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
36.7,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
36.8,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
36.9,monitoring,,0,0.0,0.0,0,4.054,-0.252,,1.391,1.923,0.459,0.759,0,0,1
37.0,monitoring,,0,0.0,0.0,0,4.054,-0.252,0.0,1.391,1.923,0.459,0.759,0,0,1
37.1,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.12,1.391,1.923,0.459,0.759,0,0,1
37.2,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.23,1.269,1.936,0.461,0.759,0,0,1
37.3,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.33,1.129,1.962,0.463,0.758,0,0,1
37.4,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.44,1.015,1.992,0.466,0.758,0,0,1
37.5,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.0,0.897,2.027,0.47,0.757,0,0,1
37.6,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.1,0.823,2.068,0.475,0.757,0,0,1
37.7,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.22,0.76,3.014,0.481,0.757,0,0,1
37.8,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.34,0.706,2.78,0.495,0.756,0,0,1
37.9,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.0,0.661,2.637,0.496,0.756,0,0,1
38.0,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.11,0.633,2.66,0.494,0.755,0,0,1
38.1,monitoring,,0,0.0,0.0,1,4.054,-0.252,0.21,0.598,2.66,0.491,0.755,0,0,1
38.2,monitoring,,0,0.0,0.0,1,4.056,-0.249,0.33,0.567,2.647,0.486,0.755,0,0,1
38.3,monitoring,,0,0.0,0.0,1,4.068,-0.237,0.43,0.567,2.656,0.485,0.754,0,0,1
38.4,monitoring,,0,0.0,0.0,1,4.088,-0.215,0.0,0.592,2.635,0.484,0.752,0,0,1
38.5,monitoring,,0,0.0,0.0,1,4.11,-0.193,0.12,0.615,2.604,0.484,0.749,0,0,1
38.6,monitoring,,0,0.0,0.0,1,4.131,-0.171,0.0,0.648,2.572,0.484,0.746,0,0,1
38.7,monitoring,,0,0.0,0.0,1,4.152,-0.149,0.11,0.683,2.54,0.485,0.745,0,0,1
38.8,monitoring,,0,0.0,0.0,1,4.174,-0.127,0.0,0.706,2.509,0.485,0.745,0,0,1
38.9,monitoring,,0,0.0,0.0,1,4.195,-0.105,0.1,0.742,2.477,0.484,0.745,0,0,1
39.0,monitoring,,0,0.0,0.0,1,4.216,-0.083,0.0,0.766,2.445,0.484,0.747,0,0,1
39.0,monitoring,,0,0.0,0.0,1,4.216,-0.083,0.0,0.766,2.445,0.484,0.747,0,0,1
39.2,monitoring,,0,0.0,0.0,1,4.251,-0.047,0.0,0.826,2.382,0.485,0.754,0,0,1
39.3,monitoring,,0,0.0,0.0,1,4.273,-0.025,0.11,0.864,2.35,0.483,0.758,0,0,1
39.4,monitoring,,0,0.0,0.0,1,4.294,-0.003,0.0,0.889,2.321,0.484,0.764,0,0,1
39.5,monitoring,,0,0.0,0.0,1,4.315,0.019,0.1,0.928,2.293,0.484,0.771,0,0,1
39.6,monitoring,,0,0.0,0.0,1,4.337,0.041,0.0,0.953,2.265,0.485,0.778,0,0,1
39.7,monitoring,,0,0.0,0.0,1,4.358,0.063,0.1,0.977,2.236,0.489,0.787,0,0,1
39.8,monitoring,,0,0.0,0.0,1,4.379,0.085,0.0,1.018,2.208,0.498,0.796,0,0,1
39.9,monitoring,,0,0.0,0.0,1,4.4,0.107,0.12,1.043,2.179,0.511,0.806,0,0,1
40.0,monitoring,,0,0.0,0.0,1,4.422,0.129,0.0,1.069,2.151,0.54,0.816,0,0,1
40.1,monitoring,,0,0.0,0.0,1,4.443,0.151,0.11,1.111,2.122,0.585,0.828,0,0,1
40.2,monitoring,,0,0.0,0.0,1,4.464,0.173,0.0,1.137,2.094,1.125,0.84,0,0,1
40.3,monitoring,,0,0.0,0.0,1,4.485,0.195,0.11,1.162,2.065,1.151,0.854,0,0,1
40.4,monitoring,,0,0.0,0.0,1,4.507,0.217,0.0,1.206,2.037,1.195,0.868,0,0,1
40.5,monitoring,,0,0.0,0.0,1,4.528,0.239,0.12,1.232,2.007,1.221,0.882,0,0,1
40.6,monitoring,,0,0.0,0.0,1,4.549,0.261,0.0,1.258,1.974,1.246,0.897,0,0,1
40.7,monitoring,,0,0.0,0.0,1,4.57,0.283,0.11,1.284,1.942,1.272,0.913,0,0,1
40.8,monitoring,,0,0.0,0.0,1,4.585,0.298,0.0,1.33,1.91,1.318,0.929,0,0,1
40.9,monitoring,,0,0.0,0.0,1,4.606,0.32,0.11,1.357,1.878,1.345,0.946,0,0,1
41.0,monitoring,,0,0.0,0.0,1,4.627,0.342,0.0,1.383,1.845,1.371,0.964,0,0,1
41.1,monitoring,,0,0.0,0.0,1,4.648,0.364,0.11,1.409,1.813,1.397,0.982,0,0,1
41.2,monitoring,,0,0.0,0.0,1,4.67,0.386,0.0,1.435,1.781,1.423,1.0,0,0,1
41.3,monitoring,,0,0.0,0.0,1,4.691,0.408,0.12,1.484,1.752,1.472,1.019,0,0,1
41.4,monitoring,,0,0.0,0.0,1,4.712,0.43,0.0,1.511,1.724,1.498,1.039,0,0,1
41.5,monitoring,,0,0.0,0.0,1,4.733,0.452,0.11,1.537,1.696,1.525,1.058,0,0,1
41.6,monitoring,,0,0.0,0.0,1,4.755,0.474,0.0,1.564,1.667,1.551,1.078,0,0,1
41.7,monitoring,,0,0.0,0.0,1,4.776,0.496,0.11,1.59,1.639,1.53,1.099,0,0,1
41.8,monitoring,,0,0.0,0.0,1,4.797,0.518,0.0,1.617,1.611,1.503,1.12,0,0,1
41.9,monitoring,,0,0.0,0.0,1,4.818,0.54,0.11,1.647,1.583,1.477,1.141,0,0,1
42.0,monitoring,,0,0.0,0.0,1,4.84,0.562,0.0,1.673,1.553,1.427,1.163,0,0,1
42.1,monitoring,,0,0.0,0.0,1,4.861,0.584,0.11,1.7,1.52,1.401,1.185,0,0,1
42.2,monitoring,,0,0.0,0.0,1,4.882,0.606,0.0,1.726,1.487,1.375,1.207,0,0,1
42.3,monitoring,,0,0.0,0.0,1,4.904,0.628,0.11,1.753,1.455,1.349,1.23,0,0,0
42.4,monitoring,,0,0.0,0.0,1,4.925,0.65,0.0,1.779,1.422,1.322,1.253,0,0,0
42.5,monitoring,,0,0.0,0.0,1,4.939,0.665,0.11,1.806,1.392,1.276,1.262,0,0,0
42.6,monitoring,,0,0.0,0.0,1,4.96,0.687,0.0,1.861,1.364,1.25,1.241,0,0,0
42.7,monitoring,,0,0.0,0.0,1,4.981,0.709,0.12,1.887,1.336,1.224,1.219,0,0,0
42.8,monitoring,,0,0.0,0.0,1,5.003,0.731,0.0,1.914,1.309,1.198,1.198,0,0,0
42.9,monitoring,,0,0.0,0.0,1,5.024,0.753,0.11,1.941,1.281,1.154,1.177,0,0,0
43.0,monitoring,,0,0.0,0.0,1,5.045,0.775,0.0,1.968,1.251,1.128,1.156,0,0,0
43.1,monitoring,,0,0.0,0.0,1,5.067,0.797,0.11,1.995,1.217,1.103,1.134,0,0,0
43.2,monitoring,,0,0.0,0.0,1,5.088,0.819,0.0,2.022,1.184,1.06,1.113,0,0,0
43.3,monitoring,,0,0.0,0.0,1,5.109,0.841,0.11,2.049,1.151,1.035,1.092,0,0,0
43.4,monitoring,,0,0.0,0.0,1,5.13,0.863,,2.076,1.123,1.009,1.072,0,0,0
43.5,monitoring,,0,0.0,0.0,1,5.151,0.885,,2.135,1.096,0.969,1.051,0,0,0
43.6,monitoring,,0,0.0,0.0,1,5.171,0.905,,2.162,1.069,0.944,1.033,0,0,0
43.7,monitoring,,0,0.0,0.0,1,5.19,0.924,,2.187,1.042,0.921,1.014,0,0,0
43.8,monitoring,,0,0.0,0.0,1,5.207,0.942,,2.211,1.013,0.899,0.997,0,0,0
43.9,monitoring,,0,0.0,0.0,1,5.223,0.959,,2.233,0.986,0.876,0.983,0,0,0
44.001,monitoring,,0,0.0,0.0,1,5.238,0.975,,2.253,0.961,0.858,0.97,0,0,0
44.001,monitoring,,0,0.0,0.0,1,5.238,0.975,,2.253,0.961,0.858,0.97,0,0,0
44.2,monitoring,,0,0.0,0.0,1,5.264,1.002,,2.293,0.922,0.808,0.943,0,0,0
44.3,monitoring,,0,0.0,0.0,1,5.265,1.002,,2.306,0.905,0.791,0.933,0,0,0
44.4,monitoring,,0,0.0,0.0,1,5.265,1.002,,2.223,0.895,0.766,0.935,0,0,0
44.5,monitoring,,0,0.0,0.0,1,5.265,1.002,,2.148,0.885,0.733,0.935,0,0,0
44.6,monitoring,,0,0.0,0.0,1,5.265,1.002,,2.057,0.925,0.714,0.937,0,0,0
44.7,monitoring,,0,0.0,0.0,1,5.265,1.002,,2.001,0.971,0.689,0.937,0,0,0
44.8,monitoring,,0,0.0,0.0,1,5.269,1.008,,1.959,1.037,0.678,0.936,0,0,0
44.9,monitoring,,0,0.0,0.0,1,5.28,1.026,,1.968,1.029,0.672,0.933,0,0,0
45.0,monitoring,,0,0.0,0.0,1,5.291,1.045,,1.988,1.013,0.66,0.927,0,0,0
45.1,monitoring,,0,0.0,0.0,1,5.303,1.064,,2.008,0.973,0.64,0.918,0,0,0
45.2,monitoring,,0,0.0,0.0,1,5.315,1.083,,2.029,0.957,0.627,0.913,0,0,0
45.3,monitoring,,0,0.0,0.0,1,5.319,1.09,,2.049,0.94,0.615,0.907,0,0,0
45.4,monitoring,,0,0.0,0.0,1,5.319,1.09,,2.033,0.96,0.617,0.906,0,0,0
45.5,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.989,1.043,0.622,0.903,0,0,0
45.6,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.95,1.142,0.633,0.905,0,0,0
45.7,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.917,1.262,0.64,0.906,0,0,0
45.8,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.888,1.409,0.64,0.904,0,0,0
45.9,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.864,1.593,0.645,0.906,0,0,0
46.0,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.844,1.761,0.647,0.907,0,0,0
46.1,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.82,4.954,0.645,0.906,0,0,0
46.2,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.809,5.764,0.644,0.908,0,0,0
46.3,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.801,6.771,0.639,0.905,0,0,0
46.4,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.798,6.731,0.636,0.907,0,0,0
46.5,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.798,6.704,0.628,0.909,0,0,0
46.6,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.801,6.69,0.62,0.906,0,0,0
46.7,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.808,6.688,0.643,0.908,0,0,0
46.8,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.804,6.689,4.789,0.909,0,0,0
46.9,monitoring,,0,0.0,0.0,1,5.319,1.09,,1.795,6.698,6.07,0.909,0,0,0
47.0,monitoring,,0,0.0,0.0,1,5.319,1.093,,1.791,6.719,1.496,0.909,0,0,0
47.1,monitoring,,0,0.0,0.0,1,5.316,1.109,,1.794,6.724,1.485,0.91,0,0,0
47.2,monitoring,,0,0.0,0.0,1,5.312,1.131,,1.811,6.706,1.497,0.917,0,0,0
47.3,monitoring,,0,0.0,0.0,1,5.309,1.154,,1.836,6.684,1.517,0.927,0,0,0
47.4,monitoring,,0,0.0,0.0,1,5.305,1.176,,1.858,6.662,1.544,0.938,0,0,0
47.5,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.88,6.64,1.59,0.949,0,0,0
47.6,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.902,6.59,6.053,0.955,0,0,0
47.7,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.903,6.614,0.798,0.962,0,0,0
47.8,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.937,4.8,0.695,0.962,0,0,0
47.9,monitoring,,0,0.0,0.0,1,5.304,1.185,,2.01,1.407,0.706,0.966,0,0,0
48.0,monitoring,,0,0.0,0.0,1,5.304,1.185,,2.121,1.121,0.707,0.973,0,0,0
48.1,monitoring,,0,0.0,0.0,1,5.304,1.185,,2.224,0.959,0.697,0.974,0,0,0
48.2,monitoring,,0,0.0,0.0,1,5.304,1.185,,2.328,0.874,0.685,0.976,0,0,0
48.3,monitoring,,0,0.0,0.0,1,5.304,1.185,,2.459,0.817,0.722,0.983,0,0,0
48.4,monitoring,,0,0.0,0.0,1,5.304,1.185,,2.559,0.788,0.748,0.986,0,0,0
48.5,monitoring,,0,0.0,0.0,1,5.304,1.185,,2.67,0.751,0.792,0.99,0,0,0
48.6,monitoring,,0,0.0,0.0,1,5.304,1.185,,2.797,0.763,0.842,0.992,0,0,0
48.7,monitoring,,0,0.0,0.0,1,5.304,1.185,,2.997,0.764,0.883,0.998,0,0,0
48.8,monitoring,,0,0.0,0.0,1,5.304,1.185,,3.17,0.772,0.933,0.998,0,0,0
48.9,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.569,0.78,1.007,1.004,0,0,0
49.0,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.503,0.777,1.096,1.005,0,0,0
49.1,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.499,0.782,1.202,1.007,0,0,0
49.2,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.509,0.775,1.293,1.01,0,0,0
49.3,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.514,0.776,1.443,1.01,0,0,0
49.4,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.515,0.767,1.63,1.019,0,0,0
49.5,monitoring,,0,0.0,0.0,1,5.304,1.185,,1.513,0.761,2.029,1.021,0,0,0
49.6,monitoring,,0,0.0,0.0,0,5.304,1.185,,1.504,0.754,2.014,1.021,0,0,0
49.7,monitoring,,0,0.0,0.0,0,5.304,1.185,,1.516,0.742,2.003,1.017,0,0,0
49.8,monitoring,,0,0.0,0.0,0,5.304,1.185,,1.601,0.745,1.997,1.017,0,0,0
49.9,monitoring,,0,0.0,0.0,0,5.304,1.185,,6.103,0.821,1.997,1.013,0,0,0
50.0,monitoring,,0,0.0,0.0,0,5.304,1.185,,6.103,0.821,1.997,1.013,0,0,0
50.1,monitoring,,0,0.0,0.0,0,5.304,1.185,,6.103,0.821,1.997,1.013,0,0,0
50.2,monitoring,,0,0.0,0.0,0,5.304,1.185,,6.103,0.821,1.997,1.013,0,0,0
