t_wall,topic,vx,wz,px,py,extra
1788371803.211,cmd_vel,0.2200,0.0000,,,
1788371803.230,nav_vel,0.0000,0.0000,,,
1788371803.246,odom,0.2200,-0.0000,10.464,3.516,
1788371803.264,follow_vel,0.0000,4.0602,,,
1788371803.264,auto_vel_raw,0.2200,-0.0180,,,
1788371803.283,odom,0.2200,-0.0000,10.464,3.524,
1788371803.285,auto_vel,0.2200,-0.0180,,,
1788371803.286,cmd_vel,0.2200,0.0000,,,
1788371803.296,nav_vel,0.0000,0.0000,,,
1788371803.318,follow_vel,0.0000,4.0640,,,
1788371803.319,auto_vel_raw,0.2200,-0.0154,,,
1788371803.321,odom,0.2200,-0.0000,10.464,3.531,
1788371803.330,auto_vel,0.2200,-0.0154,,,
1788371803.331,cmd_vel,0.2200,0.0000,,,
1788371803.354,odom,0.2200,-0.0000,10.464,3.539,
1788371803.362,nav_vel,0.0000,0.0000,,,
1788371803.369,follow_vel,0.0000,4.0785,,,
1788371803.369,auto_vel_raw,0.2200,-0.0058,,,
1788371803.389,odom,0.2200,-0.0000,10.463,3.546,
1788371803.399,auto_vel,0.2200,-0.0058,,,
1788371803.400,cmd_vel,0.2200,0.0000,,,
1788371803.421,follow_vel,0.0000,4.0815,,,
1788371803.423,auto_vel_raw,0.2200,-0.0038,,,
1788371803.426,odom,0.2200,0.0000,10.463,3.554,
1788371803.428,nav_vel,0.0000,0.0000,,,
1788371803.432,auto_vel,0.2200,-0.0038,,,
1788371803.433,cmd_vel,0.2200,0.0000,,,
1788371803.463,odom,0.2200,-0.0000,10.463,3.561,
1788371803.475,follow_vel,0.0000,4.0815,,,
1788371803.476,auto_vel_raw,0.2200,-0.0038,,,
1788371803.495,nav_vel,0.0000,0.0000,,,
1788371803.502,odom,0.2200,-0.0000,10.463,3.569,
1788371803.508,auto_vel,0.2200,-0.0038,,,
1788371803.509,cmd_vel,0.2200,0.0000,,,
1788371803.536,follow_vel,0.0000,4.0815,,,
1788371803.536,auto_vel_raw,0.2200,-0.0038,,,
1788371803.543,odom,0.2200,-0.0000,10.463,3.576,
1788371803.547,auto_vel,0.2200,-0.0038,,,
1788371803.547,cmd_vel,0.2200,0.0000,,,
1788371803.581,odom,0.2200,-0.0000,10.462,3.584,
1788371803.593,follow_vel,0.0000,4.0815,,,
1788371803.593,auto_vel_raw,0.2200,-0.0038,,,
1788371803.621,odom,0.2200,-0.0000,10.462,3.591,
1788371803.623,auto_vel,0.2200,-0.0038,,,
1788371803.623,cmd_vel,0.2200,0.0000,,,
1788371803.649,follow_vel,0.0000,4.0815,,,
1788371803.650,auto_vel_raw,0.2200,-0.0038,,,
1788371803.658,odom,0.2200,-0.0000,10.462,3.599,
1788371803.661,auto_vel,0.2200,-0.0038,,,
1788371803.662,cmd_vel,0.2200,0.0000,,,
1788371803.692,odom,0.2200,-0.0000,10.462,3.606,
1788371803.701,follow_vel,0.0000,4.0815,,,
1788371803.702,auto_vel_raw,0.2200,-0.0038,,,
1788371803.730,odom,0.2200,-0.0000,10.461,3.614,
1788371803.733,auto_vel,0.2200,-0.0038,,,
1788371803.733,cmd_vel,0.2200,0.0000,,,
1788371803.757,follow_vel,0.0000,4.0815,,,
1788371803.758,auto_vel_raw,0.2200,-0.0038,,,
1788371803.768,odom,0.2200,-0.0000,10.461,3.621,
1788371803.778,auto_vel,0.2200,-0.0038,,,
1788371803.779,cmd_vel,0.2200,0.0000,,,
1788371803.803,odom,0.2200,-0.0000,10.461,3.629,
1788371803.811,follow_vel,0.0000,4.0815,,,
1788371803.811,auto_vel_raw,0.2200,-0.0038,,,
1788371803.841,odom,0.2200,0.0000,10.461,3.636,
1788371803.842,auto_vel,0.2200,-0.0038,,,
1788371803.843,cmd_vel,0.2200,0.0000,,,
1788371803.863,follow_vel,0.0000,4.0682,,,
1788371803.863,auto_vel_raw,0.2200,-0.0126,,,
1788371803.876,odom,0.2200,0.0000,10.461,3.643,
1788371803.884,auto_vel,0.2200,-0.0126,,,
1788371803.885,cmd_vel,0.2200,0.0000,,,
1788371803.914,odom,0.2200,0.0000,10.460,3.651,
1788371803.917,follow_vel,0.0000,4.0359,,,
1788371803.918,auto_vel_raw,0.2200,-0.0342,,,
1788371803.951,odom,0.2200,0.0000,10.460,3.658,
1788371803.959,auto_vel,0.2200,-0.0342,,,
1788371803.960,cmd_vel,0.2200,0.0000,,,
1788371803.972,follow_vel,0.0000,4.0340,,,
1788371803.973,auto_vel_raw,0.2200,-0.0354,,,
1788371803.987,odom,0.2200,-0.0000,10.460,3.666,
1788371803.993,auto_vel,0.2200,-0.0354,,,
1788371803.994,cmd_vel,0.2200,0.0000,,,
1788371804.023,odom,0.2200,-0.0000,10.460,3.673,
1788371804.026,follow_vel,0.0000,4.0340,,,
1788371804.026,auto_vel_raw,0.2200,-0.0354,,,
1788371804.058,odom,0.2200,-0.0000,10.459,3.681,
1788371804.067,auto_vel,0.2200,-0.0354,,,
1788371804.068,cmd_vel,0.2200,0.0000,,,
1788371804.076,follow_vel,0.0000,4.0340,,,
1788371804.077,auto_vel_raw,0.2200,-0.0354,,,
1788371804.092,odom,0.2200,0.0000,10.459,3.688,
1788371804.098,auto_vel,0.2200,-0.0354,,,
1788371804.098,cmd_vel,0.2200,0.0000,,,
1788371804.129,follow_vel,0.0000,4.0340,,,
1788371804.129,odom,0.2200,0.0000,10.459,3.696,
1788371804.131,auto_vel_raw,0.2200,-0.0354,,,
1788371804.163,odom,0.2200,0.0000,10.459,3.703,
1788371804.171,auto_vel,0.2200,-0.0354,,,
1788371804.172,cmd_vel,0.2200,0.0000,,,
1788371804.180,follow_vel,0.0000,4.0340,,,
1788371804.180,auto_vel_raw,0.2200,-0.0354,,,
1788371804.199,odom,0.2200,0.0000,10.458,3.711,
1788371804.200,auto_vel,0.2200,-0.0354,,,
1788371804.201,cmd_vel,0.2200,0.0000,,,
1788371804.236,follow_vel,0.0000,4.0340,,,
1788371804.236,auto_vel_raw,0.2200,-0.0354,,,
1788371804.238,odom,0.2200,0.0000,10.458,3.718,
1788371804.246,auto_vel,0.2200,-0.0354,,,
1788371804.248,cmd_vel,0.2200,0.0000,,,
1788371804.278,odom,0.2200,0.0000,10.458,3.726,
1788371804.297,follow_vel,0.0000,4.0340,,,
1788371804.298,auto_vel_raw,0.2200,-0.0354,,,
1788371804.325,odom,0.2200,0.0000,10.458,3.733,
1788371804.328,auto_vel,0.2200,-0.0354,,,
1788371804.329,cmd_vel,0.2200,0.0000,,,
1788371804.359,follow_vel,0.0000,4.0340,,,
1788371804.360,auto_vel_raw,0.2200,-0.0354,,,
1788371804.365,odom,0.2200,-0.0000,10.458,3.741,
1788371804.371,auto_vel,0.2200,-0.0354,,,
1788371804.373,cmd_vel,0.2200,0.0000,,,
1788371804.406,odom,0.2200,-0.0000,10.457,3.748,
1788371804.422,follow_vel,0.0000,4.0409,,,
1788371804.422,auto_vel_raw,0.2200,-0.0309,,,
1788371804.447,odom,0.2200,-0.0000,10.457,3.756,
1788371804.453,auto_vel,0.2200,-0.0309,,,
1788371804.454,cmd_vel,0.2200,0.0000,,,
1788371804.477,follow_vel,0.0000,4.0470,,,
1788371804.478,auto_vel_raw,0.2200,-0.0268,,,
1788371804.485,odom,0.2200,0.0000,10.457,3.763,
1788371804.489,auto_vel,0.2200,-0.0268,,,
1788371804.489,cmd_vel,0.2200,0.0000,,,
1788371804.522,odom,0.2200,0.0000,10.457,3.771,
1788371804.533,follow_vel,0.0000,4.0520,,,
1788371804.534,auto_vel_raw,0.2200,-0.0234,,,
1788371804.558,odom,0.2200,0.0000,10.456,3.778,
1788371804.565,auto_vel,0.2200,-0.0234,,,
1788371804.565,cmd_vel,0.2200,0.0000,,,
1788371804.583,follow_vel,0.0000,4.0520,,,
1788371804.584,auto_vel_raw,0.2200,-0.0234,,,
1788371804.593,odom,0.2200,-0.0000,10.456,3.786,
1788371804.595,auto_vel,0.2200,-0.0234,,,
1788371804.596,cmd_vel,0.2200,0.0000,,,
1788371804.630,odom,0.2200,0.0000,10.456,3.793,
1788371804.638,follow_vel,0.0000,4.0520,,,
1788371804.640,auto_vel_raw,0.2200,-0.0234,,,
1788371804.664,odom,0.2200,0.0000,10.456,3.800,
1788371804.670,auto_vel,0.2200,-0.0234,,,
1788371804.672,cmd_vel,0.2200,0.0000,,,
1788371804.689,follow_vel,0.0000,4.0520,,,
1788371804.690,auto_vel_raw,0.2200,-0.0234,,,
1788371804.701,odom,0.2200,-0.0000,10.456,3.808,
1788371804.710,auto_vel,0.2200,-0.0234,,,
1788371804.711,cmd_vel,0.2200,0.0000,,,
1788371804.739,odom,0.2200,-0.0000,10.455,3.815,
1788371804.745,follow_vel,0.0000,4.0520,,,
1788371804.746,auto_vel_raw,0.2200,-0.0234,,,
1788371804.776,odom,0.2200,0.0000,10.455,3.823,
1788371804.777,auto_vel,0.2200,-0.0234,,,
1788371804.778,cmd_vel,0.2200,0.0000,,,
1788371804.799,follow_vel,0.0000,4.0520,,,
1788371804.800,auto_vel_raw,0.2200,-0.0234,,,
1788371804.812,odom,0.2200,0.0000,10.455,3.830,
1788371804.820,auto_vel,0.2200,-0.0234,,,
1788371804.822,cmd_vel,0.2200,0.0000,,,
1788371804.849,odom,0.2200,-0.0000,10.455,3.838,
1788371804.853,follow_vel,0.0000,4.0520,,,
1788371804.854,auto_vel_raw,0.2200,-0.0234,,,
1788371804.885,odom,0.2200,-0.0000,10.454,3.845,
1788371804.886,auto_vel,0.2200,-0.0234,,,
1788371804.886,cmd_vel,0.2200,0.0000,,,
1788371804.906,follow_vel,0.0000,4.0520,,,
1788371804.906,auto_vel_raw,0.2200,-0.0234,,,
1788371804.922,odom,0.2200,0.0000,10.454,3.853,
1788371804.926,auto_vel,0.2200,-0.0234,,,
1788371804.927,cmd_vel,0.2200,0.0000,,,
1788371804.957,odom,0.2200,0.0000,10.454,3.860,
1788371804.959,follow_vel,0.0000,4.0559,,,
1788371804.959,auto_vel_raw,0.2200,-0.0209,,,
1788371804.993,odom,0.2200,-0.0000,10.454,3.868,
1788371805.000,auto_vel,0.2200,-0.0209,,,
1788371805.001,cmd_vel,0.2200,0.0000,,,
1788371805.013,auto_vel_raw,0.2200,-0.0191,,,
1788371805.014,follow_vel,0.0000,4.0586,,,
1788371805.033,odom,0.2200,-0.0000,10.454,3.875,
1788371805.044,auto_vel,0.2200,-0.0191,,,
1788371805.044,cmd_vel,0.2200,0.0000,,,
1788371805.071,follow_vel,0.0000,4.0600,,,
1788371805.071,odom,0.2200,-0.0000,10.453,3.883,
1788371805.072,auto_vel_raw,0.2200,-0.0181,,,
1788371805.073,auto_vel,0.2200,-0.0181,,,
1788371805.074,cmd_vel,0.2200,0.0000,,,
1788371805.112,odom,0.2200,0.0000,10.453,3.890,
1788371805.132,follow_vel,0.0000,4.0600,,,
1788371805.132,auto_vel_raw,0.2200,-0.0181,,,
1788371805.156,odom,0.2200,0.0000,10.453,3.898,
1788371805.163,auto_vel,0.2200,-0.0181,,,
1788371805.165,cmd_vel,0.2200,0.0000,,,
1788371805.193,follow_vel,0.0000,4.0600,,,
1788371805.193,auto_vel_raw,0.2200,-0.0181,,,
1788371805.197,odom,0.2200,0.0000,10.453,3.905,
1788371805.204,auto_vel,0.2200,-0.0181,,,
1788371805.205,cmd_vel,0.2200,0.0000,,,
1788371805.235,odom,0.2200,-0.0000,10.452,3.913,
1788371805.250,follow_vel,0.0000,4.0600,,,
1788371805.251,auto_vel_raw,0.2200,-0.0181,,,
1788371805.273,odom,0.2200,-0.0000,10.452,3.920,
1788371805.282,auto_vel,0.2200,-0.0181,,,
1788371805.283,cmd_vel,0.2200,0.0000,,,
1788371805.304,follow_vel,0.0000,4.0600,,,
1788371805.306,auto_vel_raw,0.2200,-0.0181,,,
1788371805.310,odom,0.2200,-0.0000,10.452,3.928,
1788371805.316,auto_vel,0.2200,-0.0181,,,
1788371805.317,cmd_vel,0.2200,0.0000,,,
1788371805.346,odom,0.2200,-0.0000,10.452,3.935,
1788371805.358,follow_vel,0.0000,4.0600,,,
1788371805.361,auto_vel_raw,0.2200,-0.0181,,,
1788371805.382,odom,0.2200,-0.0000,10.452,3.943,
1788371805.390,auto_vel,0.2200,-0.0181,,,
1788371805.391,cmd_vel,0.2200,0.0000,,,
1788371805.413,follow_vel,0.0000,4.0600,,,
1788371805.413,auto_vel_raw,0.2200,-0.0181,,,
1788371805.419,odom,0.2200,0.0000,10.451,3.950,
1788371805.423,auto_vel,0.2200,-0.0181,,,
1788371805.424,cmd_vel,0.2200,0.0000,,,
1788371805.457,odom,0.2200,0.0000,10.451,3.957,
1788371805.467,follow_vel,0.0000,4.0600,,,
1788371805.468,auto_vel_raw,0.2200,-0.0181,,,
1788371805.494,odom,0.2200,0.0000,10.451,3.965,
1788371805.498,auto_vel,0.2200,-0.0181,,,
1788371805.499,cmd_vel,0.2200,0.0000,,,
1788371805.521,follow_vel,0.0000,4.0633,,,
1788371805.523,auto_vel_raw,0.2200,-0.0159,,,
1788371805.531,odom,0.2200,-0.0000,10.451,3.972,
1788371805.533,auto_vel,0.2200,-0.0159,,,
1788371805.534,cmd_vel,0.2200,0.0000,,,
1788371805.568,odom,0.2200,-0.0000,10.450,3.980,
1788371805.575,follow_vel,0.0000,4.0727,,,
1788371805.576,auto_vel_raw,0.2200,-0.0097,,,
1788371805.605,odom,0.2200,-0.0000,10.450,3.987,
1788371805.607,auto_vel,0.2200,-0.0097,,,
1788371805.607,cmd_vel,0.2200,0.0000,,,
1788371805.631,follow_vel,0.0000,4.0738,,,
1788371805.632,auto_vel_raw,0.2200,-0.0089,,,
1788371805.643,odom,0.2200,0.0000,10.450,3.995,
1788371805.653,auto_vel,0.2200,-0.0089,,,
1788371805.653,cmd_vel,0.2200,0.0000,,,
1788371805.679,odom,0.2200,0.0000,10.450,4.002,
1788371805.684,follow_vel,0.0000,4.0738,,,
1788371805.685,auto_vel_raw,0.2200,-0.0089,,,
1788371805.717,odom,0.2200,0.0000,10.449,4.010,
1788371805.725,auto_vel,0.2200,-0.0089,,,
1788371805.726,cmd_vel,0.2200,0.0000,,,
1788371805.741,follow_vel,0.0000,4.0738,,,
1788371805.741,auto_vel_raw,0.2200,-0.0089,,,
1788371805.754,odom,0.2200,0.0000,10.449,4.017,
1788371805.762,auto_vel,0.2200,-0.0089,,,
1788371805.763,cmd_vel,0.2200,0.0000,,,
1788371805.790,odom,0.2200,-0.0000,10.449,4.025,
1788371805.794,follow_vel,0.0000,4.0738,,,
1788371805.795,auto_vel_raw,0.2200,-0.0089,,,
1788371805.834,odom,0.2200,-0.0000,10.449,4.032,
1788371805.835,auto_vel,0.2200,-0.0089,,,
1788371805.837,cmd_vel,0.2200,0.0000,,,
1788371805.858,follow_vel,0.0000,4.0738,,,
1788371805.860,auto_vel_raw,0.2200,-0.0089,,,
1788371805.876,odom,0.2200,-0.0000,10.449,4.040,
1788371805.881,auto_vel,0.2200,-0.0089,,,
1788371805.882,cmd_vel,0.2200,0.0000,,,
1788371805.917,odom,0.2200,0.0000,10.448,4.047,
1788371805.919,follow_vel,0.0000,4.0738,,,
1788371805.920,auto_vel_raw,0.2200,-0.0089,,,
1788371805.957,odom,0.2200,0.0000,10.448,4.055,
1788371805.961,auto_vel,0.2200,-0.0089,,,
1788371805.962,cmd_vel,0.2200,0.0000,,,
1788371805.979,follow_vel,0.0000,4.0738,,,
1788371805.981,auto_vel_raw,0.2200,-0.0089,,,
1788371805.997,odom,0.2200,0.0000,10.448,4.062,
1788371806.000,auto_vel,0.2200,-0.0089,,,
1788371806.001,cmd_vel,0.2200,0.0000,,,
1788371806.036,follow_vel,0.0000,4.0738,,,
1788371806.036,odom,0.2200,-0.0000,10.448,4.070,
1788371806.037,auto_vel_raw,0.2200,-0.0089,,,
1788371806.074,odom,0.2200,-0.0000,10.447,4.077,
1788371806.077,auto_vel,0.2200,-0.0089,,,
1788371806.078,cmd_vel,0.2200,0.0000,,,
1788371806.090,follow_vel,0.0000,4.0681,,,
1788371806.091,auto_vel_raw,0.2200,-0.0127,,,
1788371806.109,odom,0.2200,-0.0000,10.447,4.085,
1788371806.112,auto_vel,0.2200,-0.0127,,,
1788371806.112,cmd_vel,0.2200,0.0000,,,
1788371806.143,follow_vel,0.0000,4.0625,,,
1788371806.143,auto_vel_raw,0.2200,-0.0164,,,
1788371806.146,odom,0.2200,-0.0000,10.447,4.092,
1788371806.153,auto_vel,0.2200,-0.0164,,,
1788371806.154,cmd_vel,0.2200,0.0000,,,
1788371806.182,odom,0.2200,-0.0000,10.447,4.100,
1788371806.196,follow_vel,0.0000,4.0572,,,
1788371806.198,auto_vel_raw,0.2200,-0.0200,,,
1788371806.217,odom,0.2200,-0.0000,10.447,4.107,
1788371806.218,auto_vel,0.2200,-0.0200,,,
1788371806.219,cmd_vel,0.2200,0.0000,,,
1788371806.251,follow_vel,0.0000,4.0572,,,
1788371806.253,auto_vel_raw,0.2200,-0.0200,,,
1788371806.256,odom,0.2200,-0.0000,10.446,4.114,
1788371806.263,auto_vel,0.2200,-0.0200,,,
1788371806.263,cmd_vel,0.2200,0.0000,,,
1788371806.291,odom,0.2200,-0.0000,10.446,4.122,
1788371806.303,follow_vel,0.0000,4.0572,,,
1788371806.304,auto_vel_raw,0.2200,-0.0200,,,
1788371806.327,odom,0.2200,-0.0000,10.446,4.129,
1788371806.336,auto_vel,0.2200,-0.0200,,,
1788371806.336,cmd_vel,0.2200,0.0000,,,
1788371806.355,follow_vel,0.0000,4.0572,,,
1788371806.358,auto_vel_raw,0.0000,0.0000,,,
1788371806.362,odom,0.2200,-0.0000,10.446,4.137,
1788371806.369,auto_vel,0.0000,0.0000,,,
1788371806.371,cmd_vel,0.0000,0.0000,,,
1788371806.399,odom,0.0000,-0.0000,10.446,4.139,
1788371806.410,follow_vel,0.0000,4.0572,,,
1788371806.434,odom,0.0000,0.0000,10.446,4.139,
1788371806.460,follow_vel,0.0000,4.0572,,,
1788371806.468,odom,0.0000,0.0000,10.446,4.139,
1788371806.504,odom,0.0000,0.0000,10.446,4.139,
1788371806.511,follow_vel,0.0000,4.0572,,,
1788371806.540,odom,0.0000,0.0000,10.446,4.139,
1788371806.566,follow_vel,0.0000,4.0572,,,
1788371806.577,odom,0.0000,0.0000,10.446,4.139,
1788371806.616,odom,0.0000,0.0000,10.446,4.139,
1788371806.623,follow_vel,0.0000,4.0634,,,
1788371806.655,odom,0.0000,0.0000,10.446,4.139,
1788371806.681,follow_vel,0.0000,4.0682,,,
1788371806.694,odom,0.0000,0.0000,10.446,4.139,
1788371806.733,odom,0.0000,0.0000,10.446,4.139,
1788371806.738,follow_vel,0.0000,4.0713,,,
1788371806.772,odom,0.0000,0.0000,10.446,4.139,
1788371806.792,follow_vel,0.0000,4.0713,,,
1788371806.808,odom,0.0000,0.0000,10.446,4.139,
1788371806.842,odom,0.0000,0.0000,10.446,4.139,
1788371806.844,follow_vel,0.0000,4.0713,,,
1788371806.877,odom,0.0000,0.0000,10.446,4.139,
1788371806.895,follow_vel,0.0000,4.0713,,,
1788371806.913,odom,0.0000,0.0000,10.446,4.139,
1788371806.948,follow_vel,0.0000,4.0713,,,
1788371806.949,auto_vel_raw,0.0000,4.0713,,,
1788371806.949,odom,0.0000,0.0000,10.446,4.139,
1788371806.959,auto_vel,0.0000,4.0713,,,
1788371806.960,cmd_vel,0.0000,1.4228,,,
1788371806.987,odom,0.0000,1.4228,10.446,4.139,
1788371807.004,follow_vel,0.0000,3.9731,,,
1788371807.004,auto_vel_raw,0.0000,3.9731,,,
1788371807.024,odom,0.0000,1.4228,10.446,4.139,
1788371807.025,auto_vel,0.0000,3.9731,,,
1788371807.026,cmd_vel,0.0000,1.3639,,,
1788371807.057,follow_vel,0.0000,3.8280,,,
1788371807.058,auto_vel_raw,0.0000,3.8280,,,
1788371807.060,odom,0.0000,1.3639,10.446,4.139,
1788371807.068,auto_vel,0.0000,3.8280,,,
1788371807.069,cmd_vel,0.0000,1.2768,,,
1788371807.095,odom,0.0000,1.2768,10.446,4.139,
1788371807.110,follow_vel,0.0000,3.5558,,,
1788371807.111,auto_vel_raw,0.0000,3.5558,,,
1788371807.133,odom,0.0000,1.2768,10.446,4.139,
1788371807.141,auto_vel,0.0000,3.5558,,,
1788371807.142,cmd_vel,0.0000,1.1135,,,
1788371807.165,follow_vel,0.0000,3.4255,,,
1788371807.166,auto_vel_raw,0.0000,3.4255,,,
1788371807.169,odom,0.0000,1.1135,10.446,4.139,
1788371807.176,auto_vel,0.0000,3.4255,,,
1788371807.177,cmd_vel,0.0000,1.0353,,,
1788371807.206,odom,0.0000,1.0353,10.446,4.139,
1788371807.220,follow_vel,0.0000,3.1998,,,
1788371807.220,auto_vel_raw,0.0000,3.1998,,,
1788371807.243,odom,0.0000,1.0353,10.446,4.139,
1788371807.251,auto_vel,0.0000,3.1998,,,
1788371807.251,cmd_vel,0.0000,0.8999,,,
1788371807.272,follow_vel,0.0000,3.0942,,,
1788371807.274,auto_vel_raw,0.0000,3.0942,,,
1788371807.278,odom,0.0000,0.8999,10.446,4.139,
1788371807.283,auto_vel,0.0000,3.0942,,,
1788371807.284,cmd_vel,0.0000,0.8365,,,
1788371807.315,odom,-0.0000,0.8365,10.446,4.139,
1788371807.325,follow_vel,0.0000,2.9123,,,
1788371807.327,auto_vel_raw,0.0000,2.9123,,,
1788371807.353,odom,-0.0000,0.8365,10.446,4.139,
1788371807.357,auto_vel,0.0000,2.9123,,,
1788371807.358,cmd_vel,0.0000,0.7274,,,
1788371807.381,follow_vel,0.0000,2.8270,,,
1788371807.382,auto_vel_raw,0.0000,2.8270,,,
1788371807.391,odom,-0.0000,0.7274,10.446,4.139,
1788371807.392,auto_vel,0.0000,2.8270,,,
1788371807.392,cmd_vel,0.0000,0.6762,,,
1788371807.433,odom,-0.0000,0.6762,10.446,4.139,
1788371807.443,follow_vel,0.0000,2.6819,,,
1788371807.443,auto_vel_raw,0.0000,2.6819,,,
1788371807.476,odom,-0.0000,0.6762,10.446,4.139,
1788371807.484,auto_vel,0.0000,2.6819,,,
1788371807.485,cmd_vel,0.0000,0.5891,,,
1788371807.508,follow_vel,0.0000,2.6129,,,
1788371807.509,auto_vel_raw,0.0000,2.6129,,,
1788371807.521,odom,-0.0000,0.5891,10.446,4.139,
1788371807.529,auto_vel,0.0000,2.6129,,,
1788371807.531,cmd_vel,0.0000,0.5477,,,
1788371807.563,odom,-0.0000,0.5477,10.446,4.139,
1788371807.569,follow_vel,0.0000,2.4939,,,
1788371807.569,auto_vel_raw,0.0000,2.4939,,,
1788371807.601,odom,-0.0000,0.5477,10.446,4.139,
1788371807.609,auto_vel,0.0000,2.4939,,,
1788371807.610,cmd_vel,0.0000,0.4763,,,
1788371807.624,follow_vel,0.0000,2.4342,,,
1788371807.625,auto_vel_raw,0.0000,2.4342,,,
1788371807.636,odom,-0.0000,0.4763,10.446,4.139,
1788371807.645,auto_vel,0.0000,2.4342,,,
1788371807.646,cmd_vel,0.0000,0.4405,,,
1788371807.672,odom,-0.0000,0.4405,10.446,4.139,
1788371807.676,follow_vel,0.0000,2.4000,,,
1788371807.676,auto_vel_raw,0.0000,2.4000,,,
1788371807.712,odom,-0.0000,0.4405,10.446,4.139,
1788371807.717,auto_vel,0.0000,2.4000,,,
1788371807.718,cmd_vel,0.0000,0.4200,,,
1788371807.731,follow_vel,0.0000,2.4000,,,
1788371807.732,auto_vel_raw,0.0000,2.4000,,,
1788371807.747,odom,-0.0000,0.4200,10.446,4.139,
1788371807.752,auto_vel,0.0000,2.4000,,,
1788371807.754,cmd_vel,0.0000,0.4200,,,
1788371807.782,odom,-0.0000,0.4200,10.446,4.139,
1788371807.784,follow_vel,0.0000,2.4000,,,
1788371807.784,auto_vel_raw,0.0000,2.4000,,,
1788371807.820,odom,-0.0000,0.4200,10.446,4.139,
1788371807.825,auto_vel,0.0000,2.4000,,,
1788371807.826,cmd_vel,0.0000,0.4200,,,
1788371807.841,follow_vel,0.0000,2.4000,,,
1788371807.841,auto_vel_raw,0.0000,2.4000,,,
1788371807.857,odom,-0.0000,0.4200,10.446,4.139,
1788371807.862,auto_vel,0.0000,2.4000,,,
1788371807.863,cmd_vel,0.0000,0.4200,,,
1788371807.892,follow_vel,0.0000,2.4000,,,
1788371807.892,auto_vel_raw,0.0000,2.4000,,,
1788371807.892,odom,-0.0000,0.4200,10.446,4.139,
1788371807.902,auto_vel,0.0000,2.4000,,,
1788371807.903,cmd_vel,0.0000,0.4200,,,
1788371807.929,odom,-0.0000,0.4200,10.446,4.139,
1788371807.946,follow_vel,0.0000,2.4000,,,
1788371807.946,auto_vel_raw,0.0000,2.4000,,,
1788371807.965,odom,-0.0000,0.4200,10.446,4.139,
1788371807.966,auto_vel,0.0000,2.4000,,,
1788371807.968,cmd_vel,0.0000,0.4200,,,
1788371807.998,follow_vel,0.0000,2.4000,,,
1788371807.998,auto_vel_raw,0.0000,2.4000,,,
1788371808.000,odom,-0.0000,0.4200,10.446,4.139,
1788371808.008,auto_vel,0.0000,2.4000,,,
1788371808.009,cmd_vel,0.0000,0.4200,,,
1788371808.036,odom,-0.0000,0.4200,10.446,4.139,
1788371808.050,follow_vel,0.0000,2.4000,,,
1788371808.050,auto_vel_raw,0.0000,2.4000,,,
1788371808.070,odom,-0.0000,0.4200,10.446,4.139,
1788371808.071,auto_vel,0.0000,2.4000,,,
1788371808.072,cmd_vel,0.0000,0.4200,,,
1788371808.106,follow_vel,0.0000,2.4000,,,
1788371808.106,auto_vel_raw,0.0000,2.4000,,,
1788371808.112,odom,-0.0000,0.4200,10.446,4.139,
1788371808.117,auto_vel,0.0000,2.4000,,,
1788371808.118,cmd_vel,0.0000,0.4200,,,
1788371808.121,cmd_vel_nav,0.0000,-1.0000,,,
1788371808.149,odom,-0.0000,0.4200,10.446,4.139,
1788371808.162,follow_vel,0.0000,2.4000,,,
1788371808.163,auto_vel_raw,0.0000,2.4000,,,
1788371808.180,nav_vel,0.0000,-0.6667,,,
1788371808.188,odom,-0.0000,0.4200,10.446,4.139,
1788371808.193,auto_vel,0.0000,2.4000,,,
1788371808.195,cmd_vel,0.0000,0.4200,,,
1788371808.223,follow_vel,0.0000,2.4000,,,
1788371808.224,auto_vel_raw,0.0000,2.4000,,,
1788371808.231,odom,-0.0000,0.4200,10.446,4.139,
1788371808.232,cmd_vel_nav,0.0000,-2.0000,,,
1788371808.235,auto_vel,0.0000,2.4000,,,
1788371808.236,cmd_vel,0.0000,0.4200,,,
1788371808.246,nav_vel,0.0000,-1.3333,,,
1788371808.272,odom,-0.0000,0.4200,10.446,4.139,
1788371808.283,follow_vel,0.0000,2.4000,,,
1788371808.284,auto_vel_raw,0.0000,2.4000,,,
1788371808.312,odom,-0.0000,0.4200,10.446,4.139,
1788371808.313,nav_vel,0.0000,-2.0000,,,
1788371808.315,auto_vel,0.0000,2.4000,,,
1788371808.316,cmd_vel,0.0000,0.4200,,,
1788371808.321,cmd_vel_nav,0.0000,-3.0000,,,
1788371808.340,follow_vel,0.0000,2.4000,,,
1788371808.340,auto_vel_raw,0.0000,2.4000,,,
1788371808.351,odom,-0.0000,0.4200,10.446,4.139,
1788371808.361,auto_vel,0.0000,2.4000,,,
1788371808.362,cmd_vel,0.0000,0.4200,,,
1788371808.379,nav_vel,0.0000,-2.6667,,,
1788371808.388,odom,-0.0000,0.4200,10.446,4.139,
1788371808.398,follow_vel,0.0000,2.4000,,,
1788371808.398,auto_vel_raw,0.0000,2.4000,,,
1788371808.426,odom,-0.0000,0.4200,10.446,4.139,
1788371808.429,auto_vel,0.0000,2.4000,,,
1788371808.430,cmd_vel,0.0000,0.4200,,,
1788371808.431,cmd_vel_nav,0.0000,-4.0000,,,
1788371808.444,nav_vel,0.0000,-3.3333,,,
