t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788458826.526,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458826.577,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458826.628,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458826.681,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458826.735,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458826.789,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458826.849,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458826.907,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458826.968,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.026,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.081,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.132,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.182,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.232,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.286,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.338,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.387,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.44,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.492,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.543,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.599,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.658,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.717,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.776,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.833,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.888,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.936,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458827.989,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.042,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.096,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.146,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.197,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.248,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.301,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.357,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.418,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.476,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.538,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.596,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.652,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.705,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.757,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.808,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.861,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.912,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458828.963,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.016,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.071,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.124,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.185,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.244,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.303,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.355,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.412,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.463,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.515,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.565,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.618,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.672,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.724,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.775,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.826,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.878,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.933,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458829.993,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.055,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.112,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.17,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.222,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.273,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.325,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.378,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.428,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.481,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.535,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.59,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.644,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.697,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.756,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.814,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.874,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.932,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458830.984,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.035,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.089,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.139,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.19,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.244,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.296,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.349,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.399,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.45,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.503,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.563,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.623,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.679,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.735,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.791,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.846,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.901,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458831.951,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.003,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.054,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.107,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.157,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.208,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.259,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.314,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.372,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.43,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.483,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.537,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.588,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.639,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.689,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.743,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.797,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.85,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.901,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458832.951,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.004,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.058,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.114,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.17,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.231,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.286,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.338,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.389,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.44,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.493,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.543,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.595,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.65,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.704,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.756,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.807,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.861,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.923,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458833.982,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.04,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.093,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.145,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.196,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.247,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.298,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.352,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.404,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.457,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.509,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.562,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.616,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.674,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.734,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.793,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.847,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.9,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458834.95,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.005,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.056,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.112,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.162,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.214,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.264,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.317,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.371,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.433,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.49,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.551,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.607,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.663,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.717,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.772,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.823,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.874,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.924,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458835.978,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.029,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.083,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.133,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.191,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.252,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.313,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.368,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.423,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.476,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.527,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.578,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.632,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.684,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.736,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.787,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.839,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.891,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458836.944,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.001,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.06,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.121,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.18,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.234,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.286,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.338,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.389,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.44,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.492,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.544,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.598,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.65,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.702,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.757,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.822,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.886,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458837.945,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.006,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.058,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.109,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.161,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.21,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.26,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.311,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.364,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.417,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.471,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.526,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458838.585,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
