t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788450826.145,goal_turn,6.378,2.151,44.1,1,1,2,6.375,2.225,-44.1,0.0,0.074,0.0,-2.4,,1.0
1788450826.201,goal_turn,6.376,2.144,42.8,1,1,2,6.375,2.225,-42.8,0.0,0.081,0.0,-2.4,,1.0
1788450826.269,goal_turn,6.375,2.137,40.7,1,1,2,6.375,2.225,-40.7,0.0,0.088,0.0,-2.4,,0.99
1788450826.327,goal_turn,6.375,2.137,39.8,1,1,2,6.375,2.225,-39.8,0.0,0.088,0.0,-2.4,,0.99
1788450826.391,goal_turn,6.377,2.137,38.5,2,2,3,6.375,2.225,-38.5,0.0,0.088,0.0,-2.4,,0.99
1788450826.444,goal_turn,6.378,2.136,37.9,2,2,3,6.375,2.225,-37.9,0.0,0.089,0.0,-2.4,,0.99
1788450826.499,goal_turn,6.38,2.135,36.5,2,2,3,6.375,2.225,-36.5,0.0,0.09,0.0,-2.4,,1.0
1788450826.554,goal_turn,6.38,2.135,35.7,2,2,3,6.375,2.225,-35.7,0.0,0.09,0.0,-2.4,,1.0
1788450826.609,goal_turn,6.381,2.143,34.1,2,2,3,6.375,2.225,-34.1,0.0,0.083,0.0,-2.4,,0.99
1788450826.661,goal_turn,6.383,2.149,33.4,2,2,3,6.375,2.225,-33.4,0.0,0.076,0.0,-2.4,,0.99
1788450826.718,goal_turn,6.384,2.154,31.8,2,2,3,6.375,2.225,-31.8,0.0,0.072,0.0,-2.4,,0.99
1788450826.77,goal_turn,6.384,2.154,30.9,2,2,3,6.375,2.225,-30.9,0.0,0.072,0.0,-2.4,,0.99
1788450826.823,goal_turn,6.384,2.154,29.2,2,2,3,6.375,2.225,-29.2,0.0,0.072,0.0,-2.4,,0.99
1788450826.874,goal_turn,6.384,2.154,28.3,2,2,3,6.375,2.225,-28.3,0.0,0.072,0.0,-2.4,,0.99
1788450826.929,goal_turn,6.381,2.159,26.9,2,2,3,6.375,2.225,-26.9,0.0,0.067,0.0,-2.4,,0.99
1788450826.986,goal_turn,6.379,2.162,26.2,2,2,3,6.375,2.225,-26.2,0.0,0.063,0.0,-2.4,,0.99
1788450827.045,goal_turn,6.378,2.164,24.6,2,2,3,6.375,2.225,-24.6,0.0,0.061,0.0,-2.4,,0.99
1788450827.102,goal_turn,6.378,2.164,23.7,2,2,3,6.375,2.225,-23.7,0.0,0.061,0.0,-2.4,,0.99
1788450827.166,goal_turn,6.378,2.164,22.8,2,2,3,6.375,2.225,-22.8,0.0,0.061,0.0,-2.4,,0.99
1788450827.22,goal_turn,6.378,2.164,21.1,2,2,3,6.375,2.225,-21.1,0.0,0.061,0.0,-2.4,,0.99
1788450827.276,goal_turn,6.379,2.165,20.3,2,2,3,6.375,2.225,-20.3,0.0,0.06,0.0,-2.4,,0.99
1788450828.832,driving,6.386,2.18,10.6,0,30,91,7.875,2.175,-10.8,1.489,4.493,0.279,0.0,1.5,0.97
1788450828.887,driving,6.387,2.18,10.6,0,30,91,7.875,2.175,-10.8,1.488,4.493,0.279,0.0,1.5,0.97
1788450828.938,driving,6.389,2.181,10.6,0,30,91,7.875,2.175,-10.8,1.486,4.49,0.279,0.0,1.5,0.97
1788450828.993,driving,6.393,2.181,10.6,0,30,91,7.875,2.175,-10.8,1.482,4.486,0.279,0.0,1.5,0.97
1788450829.046,driving,6.405,2.184,10.6,1,31,91,7.925,2.175,-10.8,1.52,4.474,0.279,0.0,1.5,0.97
1788450829.098,driving,6.412,2.185,10.6,1,31,91,7.925,2.175,-10.8,1.513,4.467,0.277,0.0,1.5,0.95
1788450829.151,driving,6.425,2.187,10.6,1,31,91,7.925,2.175,-10.8,1.5,4.454,0.277,0.0,1.5,0.95
1788450829.206,driving,6.432,2.189,10.6,1,31,91,7.925,2.175,-10.8,1.493,4.447,0.275,0.0,1.5,0.93
1788450829.262,driving,6.445,2.191,10.6,1,31,91,7.925,2.175,-10.8,1.48,4.434,0.275,0.0,1.5,0.93
1788450829.321,driving,6.452,2.192,10.6,2,32,91,7.975,2.175,-10.8,1.523,4.427,0.273,0.0,1.5,0.92
1788450829.383,driving,6.465,2.195,10.6,2,32,91,7.975,2.175,-10.8,1.51,4.413,0.273,0.0,1.5,0.92
1788450829.444,driving,6.472,2.196,10.6,2,32,91,7.975,2.175,-10.8,1.503,4.407,0.271,0.0,1.5,0.89
1788450829.505,driving,6.485,2.198,10.6,2,32,91,7.975,2.175,-10.8,1.49,4.393,0.271,0.0,1.5,0.89
1788450829.564,driving,6.492,2.2,10.6,2,32,91,7.975,2.175,-10.9,1.483,4.386,0.27,0.0,1.5,0.88
1788450829.619,driving,6.505,2.202,10.6,3,33,91,8.025,2.175,-10.9,1.52,4.373,0.27,0.0,1.5,0.88
1788450829.673,driving,6.512,2.203,10.6,3,33,91,8.025,2.175,-10.9,1.513,4.366,0.268,0.0,1.5,0.86
1788450829.727,driving,6.521,2.205,9.9,3,33,91,8.025,2.175,-10.2,1.504,4.357,0.268,0.0,1.5,0.86
1788450829.779,driving,6.521,2.205,8.9,3,33,91,8.025,2.175,-9.3,1.504,4.357,0.266,0.0,1.5,0.84
1788450829.835,driving,6.521,2.205,6.9,3,33,91,8.025,2.175,-7.3,1.504,4.357,0.266,0.0,1.5,0.84
1788450829.891,driving,6.521,2.205,6.0,0,30,88,8.025,2.225,-6.3,1.504,4.357,0.266,0.0,1.5,0.84
1788450829.949,driving,6.521,2.205,5.0,0,30,88,8.025,2.225,-5.3,1.504,4.357,0.266,0.0,1.5,0.84
1788450830.004,driving,6.519,2.204,3.1,0,30,88,8.025,2.225,-3.4,1.506,4.36,0.266,0.0,1.5,0.84
1788450830.058,driving,6.516,2.203,2.2,0,30,88,8.025,2.225,-2.5,1.509,4.362,0.266,0.0,1.5,0.84
1788450830.11,driving,6.514,2.202,1.0,0,30,88,8.025,2.225,-1.3,1.511,4.364,0.266,0.0,1.5,0.84
1788450830.171,driving,6.514,2.202,1.0,0,30,88,8.025,2.225,-1.2,1.511,4.364,0.266,0.0,1.5,0.84
1788450830.232,driving,6.514,2.202,1.0,0,30,88,8.025,2.225,-1.2,1.511,4.364,0.266,0.0,1.5,0.84
1788450830.293,driving,6.514,2.202,1.0,0,30,88,8.025,2.225,-1.2,1.511,4.364,0.266,0.0,1.5,0.84
1788450830.351,driving,6.515,2.202,1.0,0,30,88,8.025,2.225,-1.2,1.51,4.364,0.288,0.0,1.5,1.07
1788450830.403,driving,6.517,2.202,1.0,0,30,88,8.025,2.225,-1.1,1.508,4.361,0.288,0.0,1.5,1.07
1788450830.458,driving,6.527,2.202,1.0,0,30,88,8.025,2.225,-1.1,1.498,4.351,0.288,0.0,1.5,1.07
1788450830.51,driving,6.535,2.203,0.9,0,30,88,8.025,2.225,-1.0,1.49,4.344,0.288,0.0,1.5,1.07
1788450830.564,driving,6.55,2.203,0.9,0,30,88,8.025,2.225,-1.0,1.475,4.329,0.285,0.0,1.5,1.04
1788450830.615,driving,6.557,2.203,0.9,1,31,88,8.075,2.225,-0.9,1.518,4.321,0.285,0.0,1.5,1.04
1788450830.67,driving,6.572,2.204,0.9,1,31,88,8.075,2.225,-0.9,1.503,4.306,0.282,0.0,1.5,1.01
1788450830.724,driving,6.58,2.204,0.9,1,31,88,8.075,2.225,-0.9,1.495,4.299,0.282,0.0,1.5,1.01
1788450830.782,driving,6.595,2.204,0.9,1,31,88,8.075,2.225,-0.9,1.48,4.284,0.282,0.0,1.5,1.0
1788450830.835,driving,6.602,2.204,0.9,2,32,88,8.125,2.225,-0.9,1.523,4.276,0.282,0.0,1.5,1.0
1788450830.893,driving,6.61,2.204,0.9,0,30,86,8.125,2.175,-0.9,1.516,4.269,0.279,0.0,1.5,0.97
1788450830.956,driving,6.625,2.204,0.9,0,30,86,8.125,2.175,-0.9,1.501,4.254,0.279,0.0,1.5,0.97
1788450831.02,driving,6.632,2.205,0.9,0,30,86,8.125,2.175,-0.9,1.493,4.246,0.276,0.0,1.5,0.95
1788450831.079,driving,6.647,2.205,0.9,0,30,86,8.125,2.175,-1.0,1.478,4.231,0.276,0.0,1.5,0.95
1788450831.137,driving,6.655,2.205,0.9,1,31,86,8.175,2.175,-1.0,1.521,4.224,0.276,0.0,1.5,0.94
1788450831.19,driving,6.67,2.205,0.9,1,31,86,8.175,2.175,-1.0,1.506,4.209,0.276,0.0,1.5,0.94
1788450831.245,driving,6.677,2.205,0.9,1,31,86,8.175,2.175,-1.1,1.498,4.201,0.273,0.0,1.5,0.92
1788450831.298,driving,6.692,2.206,0.9,1,31,86,8.175,2.175,-1.1,1.483,4.186,0.273,0.0,1.5,0.92
1788450831.352,driving,6.699,2.206,0.9,1,31,86,8.175,2.175,-1.1,1.476,4.179,0.271,0.0,1.5,0.89
1788450831.404,driving,6.714,2.206,0.9,2,32,86,8.225,2.175,-1.1,1.511,4.164,0.271,0.0,1.5,0.89
1788450831.457,driving,6.725,2.208,1.0,2,32,86,8.225,2.175,-1.2,1.5,4.153,0.269,0.0,1.5,0.87
1788450831.508,driving,6.749,2.215,1.1,2,32,86,8.225,2.175,-1.4,1.476,4.129,0.269,0.0,1.5,0.87
1788450831.562,driving,6.757,2.216,1.1,3,33,86,8.275,2.175,-1.4,1.518,4.121,0.267,0.0,1.5,0.85
1788450831.612,driving,6.772,2.216,1.1,3,33,86,8.275,2.175,-1.4,1.503,4.106,0.267,0.0,1.5,0.85
1788450831.671,driving,6.78,2.216,1.1,3,33,86,8.275,2.175,-1.5,1.496,4.098,0.265,0.0,1.5,0.83
1788450831.732,driving,6.795,2.216,1.1,3,33,86,8.275,2.175,-1.5,1.481,4.083,0.265,0.0,1.5,0.83
1788450831.797,driving,6.802,2.217,1.1,4,34,86,8.324,2.187,-1.5,1.522,4.076,0.263,0.0,1.5,0.81
1788450831.857,driving,6.81,2.217,1.1,4,34,86,8.324,2.187,-1.5,1.514,4.068,0.263,0.0,1.5,0.81
1788450831.91,driving,6.825,2.217,1.1,0,30,82,8.324,2.187,-1.5,1.499,4.053,0.262,0.0,1.5,0.79
1788450831.963,driving,6.832,2.217,1.1,0,30,82,8.324,2.187,-1.6,1.492,4.046,0.262,0.0,1.5,0.79
1788450832.017,driving,6.845,2.217,1.2,0,30,82,8.324,2.187,-1.7,1.478,4.033,0.259,0.0,1.5,0.76
1788450832.069,driving,6.851,2.217,1.2,1,31,82,8.372,2.199,-1.7,1.521,4.027,0.259,0.0,1.5,0.76
1788450832.122,driving,6.865,2.217,1.3,1,31,82,8.372,2.199,-1.8,1.507,4.013,0.257,0.0,1.5,0.75
1788450832.176,driving,6.872,2.217,1.3,1,31,82,8.372,2.199,-1.8,1.5,4.006,0.257,0.0,1.5,0.75
1788450832.233,driving,6.887,2.217,1.3,1,31,82,8.372,2.199,-1.8,1.485,3.991,0.256,0.0,1.5,0.73
1788450832.284,driving,6.895,2.218,1.3,1,31,82,8.372,2.199,-1.8,1.477,3.983,0.256,0.0,1.5,0.73
1788450832.342,driving,6.91,2.218,1.3,2,32,82,8.421,2.211,-1.8,1.511,3.968,0.255,0.0,1.5,0.72
1788450832.394,driving,6.917,2.218,1.3,2,32,82,8.421,2.211,-1.8,1.503,3.961,0.255,0.0,1.5,0.72
1788450832.454,driving,6.932,2.218,1.3,2,32,82,8.421,2.211,-1.8,1.488,3.946,0.253,0.0,1.5,0.7
1788450832.517,driving,6.94,2.219,1.3,2,32,82,8.421,2.211,-1.8,1.481,3.938,0.253,0.0,1.5,0.7
1788450832.579,driving,6.947,2.223,1.6,2,32,82,8.421,2.211,-2.0,1.473,3.931,0.251,0.0,1.5,0.68
1788450832.64,driving,6.949,2.225,1.7,2,32,82,8.421,2.211,-2.2,1.472,3.929,0.251,0.0,1.5,0.68
1788450832.698,driving,6.961,2.228,1.9,3,33,82,8.469,2.224,-2.3,1.509,3.917,0.251,0.0,1.5,0.68
1788450832.749,driving,6.968,2.228,1.9,3,33,82,8.469,2.224,-2.3,1.501,3.91,0.251,0.0,1.5,0.68
1788450832.803,driving,6.975,2.228,1.9,3,33,82,8.469,2.224,-2.3,1.494,3.902,0.249,0.0,1.5,0.66
1788450832.857,driving,6.99,2.228,1.9,3,33,82,8.469,2.224,-2.3,1.479,3.887,0.249,0.0,1.5,0.66
1788450832.908,driving,6.998,2.229,1.9,3,33,82,8.469,2.224,-2.3,1.471,3.88,0.248,0.0,1.5,0.64
1788450832.962,driving,7.013,2.229,1.9,0,30,78,8.52,2.224,-2.3,1.507,3.865,0.248,0.0,1.5,0.64
1788450833.018,driving,7.02,2.229,1.9,0,30,78,8.52,2.224,-2.3,1.5,3.857,0.247,0.0,1.5,0.63
1788450833.072,driving,7.035,2.23,1.9,0,30,78,8.52,2.224,-2.3,1.485,3.842,0.247,0.0,1.5,0.63
1788450833.128,driving,7.046,2.233,1.9,0,30,78,8.52,2.224,-2.3,1.474,3.831,0.245,0.0,1.5,0.61
1788450833.182,driving,7.073,2.241,2.1,1,31,78,8.569,2.234,-2.5,1.497,3.805,0.245,0.0,1.5,0.61
1788450833.243,driving,7.082,2.242,2.2,1,31,78,8.569,2.234,-2.6,1.487,3.796,0.243,0.0,1.5,0.6
1788450833.304,driving,7.097,2.243,2.2,1,31,78,8.569,2.234,-2.6,1.473,3.781,0.243,0.0,1.5,0.6
1788450833.364,driving,7.104,2.243,2.2,2,32,78,8.618,2.244,-2.6,1.514,3.773,0.243,0.0,1.5,0.6
1788450833.424,driving,7.119,2.244,2.2,2,32,78,8.618,2.244,-2.6,1.499,3.758,0.243,0.0,1.5,0.6
1788450833.48,driving,7.127,2.244,2.2,2,32,78,8.618,2.244,-2.5,1.492,3.751,0.243,0.0,1.5,0.6
1788450833.534,driving,7.142,2.244,2.2,2,32,78,8.618,2.244,-2.5,1.477,3.736,0.243,0.0,1.5,0.6
1788450833.59,driving,7.149,2.245,2.2,2,32,78,8.618,2.244,-2.5,1.469,3.728,0.243,0.0,1.5,0.59
1788450833.644,driving,7.164,2.245,2.2,3,33,78,8.667,2.253,-2.5,1.503,3.713,0.243,0.0,1.5,0.59
1788450833.699,driving,7.169,2.246,2.2,3,33,78,8.667,2.253,-2.6,1.498,3.708,0.243,0.0,1.5,0.59
1788450833.753,driving,7.174,2.246,2.3,3,33,78,8.667,2.253,-2.6,1.494,3.704,0.243,0.0,1.5,0.59
1788450833.806,driving,7.186,2.247,2.4,3,33,78,8.667,2.253,-2.7,1.481,3.691,0.243,0.0,1.5,0.59
1788450833.86,driving,7.193,2.248,2.4,3,33,78,8.667,2.253,-2.7,1.474,3.684,0.243,0.0,1.5,0.59
1788450833.914,driving,7.208,2.248,2.4,4,34,78,8.716,2.263,-2.7,1.508,3.669,0.243,0.0,1.5,0.59
1788450833.968,driving,7.216,2.249,2.4,0,30,74,8.712,2.334,-2.6,1.498,3.661,0.243,0.0,1.5,0.59
1788450834.028,driving,7.231,2.249,2.4,0,30,74,8.712,2.334,-2.5,1.483,3.646,0.242,0.0,1.5,0.59
1788450834.088,driving,7.238,2.249,2.4,0,30,74,8.712,2.334,-2.4,1.476,3.639,0.242,0.0,1.5,0.59
1788450834.152,driving,7.253,2.25,2.4,1,31,74,8.76,2.346,-2.3,1.51,3.624,0.242,0.0,1.5,0.59
1788450834.207,driving,7.261,2.25,2.4,1,31,74,8.76,2.346,-2.2,1.503,3.617,0.242,0.0,1.5,0.59
1788450834.265,driving,7.276,2.253,2.9,1,31,74,8.76,2.346,-2.6,1.487,3.601,0.242,0.0,1.5,0.59
1788450834.317,driving,7.284,2.255,3.3,1,31,74,8.76,2.346,-3.0,1.479,3.593,0.242,0.0,1.5,0.59
1788450834.369,driving,7.298,2.256,3.6,1,31,74,8.76,2.346,-3.2,1.464,3.579,0.242,0.0,1.5,0.58
1788450834.422,driving,7.306,2.257,3.6,2,32,74,8.809,2.358,-3.1,1.506,3.571,0.242,0.0,1.5,0.58
1788450834.476,driving,7.321,2.258,3.6,2,32,74,8.809,2.358,-3.0,1.491,3.556,0.242,0.0,1.5,0.58
1788450834.527,driving,7.328,2.258,3.6,2,32,74,8.809,2.358,-2.9,1.484,3.549,0.242,0.0,1.5,0.58
1788450834.579,driving,7.343,2.259,3.6,2,32,74,8.809,2.358,-2.8,1.469,3.534,0.242,0.0,1.5,0.58
1788450834.631,driving,7.351,2.26,3.6,3,33,74,8.875,2.375,-2.8,1.529,3.526,0.242,0.0,1.5,0.58
1788450834.683,driving,7.358,2.26,3.6,3,33,74,8.875,2.375,-2.7,1.521,3.519,0.242,0.0,1.5,0.58
1788450834.739,driving,7.373,2.261,3.6,3,33,74,8.875,2.375,-2.6,1.506,3.504,0.242,0.0,1.5,0.58
1788450834.801,driving,7.377,2.261,3.4,3,33,74,8.875,2.375,-2.4,1.502,3.499,0.242,0.0,1.5,0.58
1788450834.865,driving,7.38,2.261,2.9,3,33,74,8.875,2.375,-1.8,1.499,3.497,0.242,0.0,1.5,0.58
1788450834.932,driving,7.385,2.261,2.8,3,33,74,8.875,2.375,-1.6,1.494,3.492,0.241,0.0,1.5,0.58
1788450834.995,driving,7.4,2.261,2.8,1,31,71,8.925,2.375,-1.5,1.529,3.477,0.241,0.0,1.5,0.58
1788450835.051,driving,7.407,2.262,2.8,1,31,71,8.925,2.375,-1.4,1.522,3.469,0.3,0.0,1.5,2.96
1788450835.105,driving,7.422,2.262,2.8,1,31,71,8.925,2.375,-1.4,1.507,3.454,0.3,0.0,1.5,2.96
1788450835.16,driving,7.43,2.263,2.8,1,31,71,8.925,2.375,-1.3,1.499,3.447,0.3,0.0,1.5,2.96
1788450835.213,driving,7.445,2.264,2.8,1,31,71,8.925,2.375,-1.2,1.484,3.432,0.3,0.0,1.5,2.96
1788450835.268,driving,7.452,2.264,2.8,2,32,71,8.975,2.375,-1.2,1.527,3.424,0.3,0.0,1.5,2.96
1788450835.32,driving,7.467,2.265,2.8,2,32,71,8.975,2.375,-1.1,1.512,3.41,0.3,0.0,1.5,2.96
1788450835.377,driving,7.474,2.269,2.9,2,32,71,8.975,2.375,-1.2,1.505,3.403,0.3,0.0,1.5,2.95
1788450835.43,driving,7.486,2.279,3.2,2,32,71,8.975,2.375,-1.3,1.492,3.39,0.3,0.0,1.5,2.95
1788450835.483,driving,7.494,2.28,3.2,2,32,71,8.975,2.375,-1.3,1.485,3.383,0.3,0.0,1.5,2.95
1788450835.537,driving,7.508,2.281,3.2,3,33,71,9.025,2.375,-1.3,1.519,3.368,0.3,0.0,1.5,2.95
1788450835.594,driving,7.516,2.281,3.2,3,33,71,9.025,2.375,-1.2,1.512,3.36,0.3,0.0,1.5,2.95
1788450835.654,driving,7.523,2.282,3.2,3,33,71,9.025,2.375,-1.2,1.505,3.353,0.3,0.0,1.5,2.95
1788450835.711,driving,7.538,2.282,3.2,3,33,71,9.025,2.375,-1.1,1.49,3.338,0.3,0.0,1.5,2.95
1788450835.77,driving,7.546,2.283,3.2,3,33,71,9.025,2.375,-1.1,1.482,3.33,0.3,0.0,1.5,2.95
1788450835.825,driving,7.561,2.284,3.2,4,34,71,9.075,2.375,-1.1,1.517,3.316,0.3,0.0,1.5,2.95
1788450835.878,driving,7.568,2.284,3.2,4,34,71,9.075,2.375,-1.0,1.51,3.308,0.3,0.0,1.5,2.95
1788450835.932,driving,7.579,2.289,3.1,4,34,71,9.075,2.375,-1.0,1.499,3.298,0.3,0.0,1.5,2.95
1788450835.985,driving,7.582,2.292,3.1,4,34,71,9.075,2.375,-0.9,1.495,3.294,0.3,0.0,1.5,2.95
1788450836.041,driving,7.593,2.296,3.1,0,30,67,9.075,2.375,-0.8,1.484,3.283,0.3,0.0,1.5,2.95
1788450836.091,driving,7.601,2.296,3.1,0,30,67,9.075,2.375,-0.8,1.476,3.275,0.3,0.0,1.5,2.95
1788450836.144,driving,7.616,2.297,3.1,1,31,67,9.125,2.375,-0.8,1.511,3.26,0.3,0.0,1.5,2.94
1788450836.195,driving,7.623,2.297,3.1,1,31,67,9.125,2.375,-0.8,1.504,3.253,0.3,0.0,1.5,2.94
1788450836.249,driving,7.638,2.298,3.1,1,31,67,9.125,2.375,-0.8,1.489,3.238,0.3,0.0,1.5,2.94
1788450836.3,driving,7.646,2.299,3.1,1,31,67,9.125,2.375,-0.7,1.481,3.23,0.3,0.0,1.5,2.94
1788450836.362,driving,7.661,2.299,3.1,2,32,67,9.175,2.375,-0.7,1.516,3.215,0.3,0.0,1.5,2.94
1788450836.421,driving,7.668,2.3,3.1,2,32,67,9.175,2.375,-0.7,1.509,3.208,0.3,0.0,1.5,2.94
1788450836.483,driving,7.68,2.302,3.2,2,32,67,9.175,2.375,-0.9,1.497,3.196,0.3,0.0,1.5,2.94
1788450836.542,driving,7.685,2.303,3.4,2,32,67,9.175,2.375,-1.0,1.491,3.19,0.3,0.0,1.5,2.94
1788450836.596,driving,7.692,2.304,3.4,2,32,67,9.175,2.375,-1.1,1.485,3.184,0.3,0.0,1.5,2.94
1788450836.649,driving,7.707,2.305,3.4,2,32,67,9.175,2.375,-1.1,1.47,3.169,0.3,0.0,1.5,2.94
1788450836.702,driving,7.714,2.306,3.4,3,33,67,9.225,2.375,-1.0,1.513,3.162,0.3,0.0,1.5,2.94
1788450836.754,driving,7.715,2.306,3.4,3,33,67,9.225,2.375,-1.0,1.512,3.161,0.3,0.0,1.5,2.94
1788450836.807,driving,7.715,2.306,3.4,3,33,67,9.225,2.375,-1.0,1.512,3.161,0.3,0.0,1.5,2.94
1788450836.87,driving,7.715,2.306,3.4,3,33,67,9.225,2.375,-1.0,1.512,3.161,0.3,0.0,1.5,2.94
1788450836.92,driving,7.715,2.306,3.4,3,33,67,9.225,2.375,-1.0,1.512,3.161,0.3,0.0,1.5,2.94
1788450836.97,driving,7.715,2.306,3.4,3,33,67,9.225,2.375,-1.0,1.512,3.161,0.3,0.0,1.5,2.94
1788450837.024,driving,7.714,2.303,3.2,0,30,64,9.225,2.375,-0.8,1.513,3.162,0.3,0.0,1.5,2.94
1788450837.075,driving,7.71,2.294,2.6,0,30,64,9.225,2.375,-0.1,1.517,3.166,0.3,0.0,1.5,2.94
1788450837.131,driving,7.71,2.293,2.5,0,30,64,9.225,2.375,-0.1,1.517,3.166,0.3,0.0,1.5,2.94
1788450837.193,driving,7.71,2.293,2.5,0,30,64,9.225,2.375,-0.0,1.517,3.166,0.3,0.0,1.5,2.94
1788450837.257,driving,7.71,2.293,2.5,0,30,64,9.225,2.375,-0.0,1.517,3.166,0.3,0.0,1.5,2.94
1788450837.319,driving,7.71,2.293,2.5,0,30,64,9.225,2.375,-0.0,1.517,3.166,0.3,0.0,1.5,2.94
1788450837.377,driving,7.713,2.293,2.5,0,30,64,9.225,2.375,0.0,1.515,3.163,0.3,0.0,1.5,2.94
1788450837.432,driving,7.722,2.294,2.5,0,30,64,9.225,2.375,0.0,1.505,3.154,0.3,0.0,1.5,2.94
1788450837.487,driving,7.73,2.294,2.5,0,30,64,9.225,2.375,0.0,1.498,3.146,0.3,0.0,1.5,2.94
1788450837.54,driving,7.739,2.295,2.5,1,31,64,9.275,2.375,0.0,1.538,3.137,0.3,0.0,1.5,2.94
1788450837.592,driving,7.759,2.296,2.5,1,31,64,9.275,2.375,0.1,1.518,3.117,0.3,0.0,1.5,2.93
1788450837.645,driving,7.769,2.296,2.5,1,31,64,9.275,2.375,0.1,1.508,3.107,0.3,0.0,1.5,2.93
1788450837.7,driving,7.79,2.297,2.5,1,31,64,9.275,2.375,0.1,1.487,3.086,0.3,0.0,1.5,2.93
1788450837.754,driving,7.8,2.297,2.5,1,31,64,9.275,2.375,0.1,1.477,3.076,0.3,0.0,1.5,2.93
1788450837.806,driving,7.82,2.298,2.5,2,32,64,9.325,2.375,0.1,1.507,3.056,0.3,0.0,1.5,2.93
1788450837.862,driving,7.831,2.299,2.5,2,32,64,9.325,2.375,0.1,1.496,3.045,0.3,0.0,1.5,2.93
1788450837.919,driving,7.851,2.3,2.5,2,32,64,9.325,2.375,0.1,1.476,3.025,0.3,0.0,1.5,2.93
1788450837.978,driving,7.861,2.3,2.5,2,32,64,9.325,2.375,0.1,1.466,3.015,0.3,0.0,1.5,2.93
1788450838.043,driving,7.881,2.301,2.5,3,33,64,9.375,2.375,0.1,1.495,2.994,0.3,0.0,1.5,2.93
1788450838.106,driving,7.892,2.301,2.5,0,30,61,9.375,2.375,0.1,1.485,2.984,0.3,0.0,1.5,2.93
1788450838.164,driving,7.912,2.302,2.5,1,31,61,9.425,2.375,0.1,1.515,2.964,0.3,0.0,1.5,2.93
1788450838.217,driving,7.922,2.303,2.5,1,31,61,9.425,2.375,0.1,1.505,2.954,0.3,0.0,1.5,2.93
1788450838.275,driving,7.937,2.305,2.4,1,31,61,9.425,2.375,0.2,1.489,2.939,0.3,0.0,1.5,2.92
1788450838.329,driving,7.943,2.306,2.4,1,31,61,9.425,2.375,0.3,1.483,2.932,0.3,0.0,1.5,2.92
1788450838.382,driving,7.961,2.307,2.3,2,32,61,9.475,2.375,0.3,1.515,2.914,0.3,0.0,1.5,2.92
1788450838.434,driving,7.972,2.308,2.3,2,32,61,9.475,2.375,0.3,1.505,2.904,0.3,0.0,1.5,2.92
1788450838.484,driving,7.982,2.308,2.3,2,32,61,9.475,2.375,0.3,1.495,2.894,0.3,0.0,1.5,2.92
1788450838.537,driving,8.002,2.309,2.3,3,33,61,9.525,2.375,0.3,1.524,2.874,0.3,0.0,1.5,2.92
1788450838.589,driving,8.012,2.309,2.3,3,33,61,9.525,2.375,0.3,1.514,2.863,0.3,0.0,1.5,2.92
1788450838.642,driving,8.033,2.31,2.3,3,33,61,9.525,2.375,0.3,1.494,2.843,0.3,0.0,1.5,2.92
1788450838.704,driving,8.043,2.312,2.3,3,33,61,9.525,2.375,0.3,1.483,2.833,0.3,0.0,1.5,2.92
1788450838.768,driving,8.063,2.319,2.3,4,34,61,9.575,2.375,0.3,1.513,2.812,0.3,0.0,1.5,2.92
1788450838.836,driving,8.074,2.32,2.3,4,34,61,9.575,2.375,0.3,1.502,2.802,0.3,0.0,1.5,2.92
1788450838.896,driving,8.094,2.321,2.3,4,34,61,9.575,2.375,0.3,1.482,2.782,0.3,0.0,1.5,2.92
1788450838.951,driving,8.104,2.322,2.3,5,35,61,9.625,2.375,0.3,1.522,2.771,0.3,0.0,1.5,2.91
1788450839.008,driving,8.124,2.322,2.3,5,35,61,9.625,2.375,0.3,1.501,2.751,0.3,0.0,1.5,2.91
1788450839.062,driving,8.135,2.323,2.3,0,30,56,9.625,2.351,0.3,1.49,2.741,0.3,0.0,1.5,2.91
1788450839.116,driving,8.155,2.324,2.3,1,31,56,9.675,2.352,0.2,1.52,2.72,0.3,0.0,1.5,2.91
1788450839.171,driving,8.165,2.326,2.4,1,31,56,9.675,2.352,0.1,1.51,2.71,0.3,0.0,1.5,2.91
1788450839.226,driving,8.186,2.331,2.6,1,31,56,9.675,2.352,-0.2,1.489,2.689,0.3,0.0,1.5,2.91
1788450839.28,driving,8.196,2.332,2.6,1,31,56,9.675,2.352,-0.3,1.478,2.679,0.3,0.0,1.5,2.91
1788450839.337,driving,8.217,2.333,2.6,2,32,56,9.725,2.353,-0.3,1.508,2.659,0.3,0.0,1.5,2.91
1788450839.389,driving,8.227,2.333,2.6,2,32,56,9.725,2.353,-0.3,1.498,2.648,0.3,0.0,1.5,2.91
1788450839.445,driving,8.237,2.334,2.6,2,32,56,9.725,2.353,-0.4,1.488,2.638,0.3,0.0,1.5,2.91
1788450839.508,driving,8.258,2.335,2.6,3,33,56,9.775,2.354,-0.4,1.517,2.618,0.3,0.0,1.5,2.9
1788450839.569,driving,8.268,2.335,2.6,3,33,56,9.775,2.354,-0.4,1.507,2.608,0.3,0.0,1.5,2.9
