t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
207.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
207.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
207.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
207.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
207.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
207.501,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
207.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
207.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
207.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
207.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
208.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
209.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
210.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
211.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
212.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
213.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
214.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
215.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
216.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
217.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
218.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
219.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
220.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
221.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
222.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
223.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
224.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.001,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
225.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
226.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
227.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
228.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
229.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
230.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
231.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
232.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
233.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
233.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
