t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788648096.082,driving,3.807,-2.867,-107.6,3,33,127,3.419,-4.336,4.6,1.519,6.259,0.35,0.0,1.5,10.08
1788648096.125,driving,3.796,-2.888,-107.7,3,33,127,3.419,-4.336,4.7,1.496,6.236,0.35,0.0,1.5,10.05
1788648096.187,driving,3.789,-2.91,-107.7,4,34,127,3.407,-4.385,4.6,1.523,6.213,0.35,0.0,1.5,10.05
1788648096.224,driving,3.782,-2.932,-107.7,4,34,127,3.407,-4.385,4.6,1.5,6.19,0.35,0.0,1.5,10.0
1788648096.278,driving,3.776,-2.954,-107.6,5,35,127,3.395,-4.433,4.5,1.528,6.168,0.35,0.0,1.5,10.0
1788648096.324,driving,3.764,-2.978,-108.1,5,35,127,3.395,-4.433,5.0,1.501,6.142,0.35,0.0,1.5,9.95
1788648096.373,driving,3.753,-2.993,-108.7,5,35,127,3.395,-4.433,5.5,1.483,6.124,0.35,0.0,1.5,9.95
1788648096.423,driving,3.744,-3.006,-109.1,6,36,127,3.383,-4.482,6.0,1.519,6.11,0.35,0.0,1.5,9.91
1788648096.475,driving,3.734,-3.036,-109.1,6,36,127,3.383,-4.482,5.9,1.487,6.079,0.35,0.0,1.5,9.91
1788648096.524,driving,3.725,-3.06,-109.1,7,37,127,3.371,-4.53,5.9,1.512,6.053,0.35,0.0,1.5,9.88
1788648096.579,driving,3.722,-3.07,-109.1,7,37,127,3.371,-4.53,5.9,1.502,6.043,0.35,0.0,1.5,9.88
1788648096.625,driving,3.711,-3.105,-109.2,8,38,127,3.359,-4.579,6.0,1.515,6.007,0.35,0.0,1.5,9.83
1788648096.674,driving,3.705,-3.133,-109.3,8,38,127,3.359,-4.579,6.1,1.486,5.978,0.35,0.0,1.5,9.83
1788648096.736,driving,3.698,-3.159,-109.3,9,39,127,3.347,-4.627,6.1,1.51,5.952,0.35,0.0,1.5,9.78
1788648096.777,driving,3.687,-3.189,-109.3,10,40,127,3.335,-4.676,6.1,1.528,5.92,0.35,0.0,1.5,9.78
1788648096.828,driving,3.681,-3.205,-109.3,10,40,127,3.335,-4.676,6.1,1.511,5.903,0.35,0.0,1.5,9.74
1788648096.897,driving,3.675,-3.223,-109.3,1,31,118,3.244,-4.689,6.0,1.529,5.884,0.35,0.0,1.5,9.69
1788648096.929,driving,3.662,-3.253,-109.5,1,31,118,3.244,-4.689,6.2,1.496,5.852,0.35,0.0,1.5,9.69
1788648096.981,driving,3.653,-3.27,-109.8,2,32,118,3.232,-4.738,6.4,1.526,5.833,0.35,0.0,1.5,9.69
1788648097.031,driving,3.643,-3.294,-110.0,2,32,118,3.232,-4.738,6.5,1.501,5.808,0.35,0.0,1.5,9.66
1788648097.087,driving,3.636,-3.312,-109.9,2,32,118,3.232,-4.738,6.4,1.482,5.789,0.35,0.0,1.5,9.66
1788648097.128,driving,3.627,-3.337,-110.0,3,33,118,3.219,-4.786,6.3,1.505,5.763,0.35,0.0,1.5,9.61
1788648097.18,driving,3.621,-3.353,-109.9,3,33,118,3.219,-4.786,6.3,1.488,5.746,0.35,0.0,1.5,9.61
1788648097.232,driving,3.609,-3.377,-110.3,4,34,118,3.207,-4.835,6.6,1.512,5.72,0.35,0.0,1.5,9.57
1788648097.298,driving,3.596,-3.396,-110.9,4,34,118,3.207,-4.835,7.1,1.49,5.699,0.35,0.0,1.5,9.53
1788648097.333,driving,3.589,-3.412,-111.0,5,35,118,3.195,-4.883,7.2,1.523,5.682,0.35,0.0,1.5,9.53
1788648097.379,driving,3.582,-3.429,-111.0,5,35,118,3.195,-4.883,7.2,1.504,5.664,0.35,0.0,1.5,9.53
1788648097.438,driving,3.57,-3.46,-111.0,6,36,118,3.183,-4.932,7.1,1.521,5.631,0.35,0.0,1.5,9.49
1788648097.479,driving,3.565,-3.473,-110.9,6,36,118,3.183,-4.932,7.1,1.507,5.617,0.35,0.0,1.5,9.49
1788648097.524,driving,3.555,-3.502,-110.8,7,37,118,3.171,-4.98,7.0,1.527,5.587,0.35,0.0,1.5,9.44
1788648097.574,driving,3.547,-3.524,-110.7,7,37,118,3.171,-4.98,6.8,1.504,5.564,0.35,0.0,1.5,9.44
1788648097.625,driving,3.536,-3.552,-110.6,8,38,118,3.159,-5.029,6.7,1.524,5.534,0.35,0.0,1.5,9.38
1788648097.676,driving,3.529,-3.57,-110.6,8,38,118,3.159,-5.029,6.7,1.505,5.515,0.35,0.0,1.5,9.38
1788648097.747,driving,3.519,-3.597,-110.6,9,39,118,3.147,-5.077,6.7,1.527,5.487,0.35,0.0,1.5,9.35
1788648097.777,driving,3.513,-3.613,-110.6,9,39,118,3.147,-5.077,6.7,1.509,5.47,0.35,0.0,1.5,9.35
1788648097.833,driving,3.508,-3.63,-110.5,9,39,118,3.147,-5.077,6.6,1.492,5.453,0.35,0.0,1.5,9.35
1788648097.879,driving,3.504,-3.652,-110.3,10,40,118,3.135,-5.126,6.4,1.519,5.43,0.35,0.0,1.5,9.3
1788648098.099,driving,3.477,-3.73,-110.0,2,32,109,3.082,-5.188,6.1,1.51,5.348,0.35,0.0,1.5,9.18
1788648098.125,driving,3.465,-3.761,-110.0,3,33,109,3.069,-5.236,6.1,1.527,5.316,0.35,0.0,1.5,9.18
1788648098.178,driving,3.457,-3.783,-110.0,3,33,109,3.069,-5.236,6.0,1.504,5.293,0.35,0.0,1.5,9.18
1788648098.226,driving,3.449,-3.806,-110.0,4,34,109,3.057,-5.285,6.0,1.53,5.269,0.35,0.0,1.5,9.15
1788648098.276,driving,3.439,-3.831,-110.0,4,34,109,3.057,-5.285,5.9,1.503,5.242,0.35,0.0,1.5,9.15
1788648098.329,driving,3.436,-3.839,-110.0,4,34,109,3.057,-5.285,5.9,1.494,5.234,0.35,0.0,1.5,9.1
1788648098.373,driving,3.43,-3.856,-109.9,5,35,109,3.045,-5.333,5.9,1.527,5.217,0.35,0.0,1.5,9.1
1788648098.432,driving,3.413,-3.902,-109.9,6,36,109,3.033,-5.382,5.8,1.528,5.168,0.35,0.0,1.5,9.05
1788648098.481,driving,3.405,-3.923,-109.8,6,36,109,3.033,-5.382,5.7,1.505,5.146,0.35,0.0,1.5,9.05
1788648098.523,driving,3.395,-3.95,-109.7,7,37,109,3.021,-5.43,5.6,1.527,5.118,0.35,0.0,1.5,8.99
1788648098.579,driving,3.388,-3.968,-109.7,7,37,109,3.021,-5.43,5.6,1.507,5.099,0.35,0.0,1.5,8.99
1788648098.656,driving,3.376,-4.002,-109.7,8,38,109,3.009,-5.479,5.6,1.521,5.063,0.35,0.0,1.5,8.96
1788648098.674,driving,3.373,-4.011,-109.7,8,38,109,3.009,-5.479,5.6,1.512,5.054,0.35,0.0,1.5,8.96
1788648098.724,driving,3.367,-4.03,-109.9,8,38,109,3.009,-5.479,5.8,1.492,5.034,0.35,0.0,1.5,8.91
1788648098.783,driving,3.364,-4.039,-110.1,8,38,109,3.009,-5.479,6.0,1.483,5.025,0.35,0.0,1.5,8.91
1788648098.825,driving,3.357,-4.055,-110.2,9,39,109,2.997,-5.527,6.1,1.515,5.007,0.35,0.0,1.5,8.87
1788648098.88,driving,3.349,-4.077,-110.2,9,39,109,2.997,-5.527,6.1,1.492,4.985,0.35,0.0,1.5,8.87
1788648098.931,driving,3.34,-4.102,-110.1,10,40,109,2.985,-5.576,6.1,1.516,4.958,0.35,0.0,1.5,8.82
1788648098.996,driving,3.334,-4.119,-110.1,0,30,100,2.908,-5.541,6.0,1.485,4.941,0.35,0.0,1.5,8.79
1788648099.023,driving,3.331,-4.126,-110.1,1,31,100,2.898,-5.59,6.0,1.526,4.933,0.35,0.0,1.5,8.79
1788648099.076,driving,3.315,-4.168,-110.1,1,31,100,2.898,-5.59,5.9,1.482,4.89,0.35,0.0,1.5,8.79
1788648099.128,driving,3.306,-4.191,-110.1,2,32,100,2.889,-5.639,5.9,1.507,4.865,0.35,0.0,1.5,8.74
1788648099.173,driving,3.3,-4.208,-110.1,2,32,100,2.889,-5.639,5.8,1.489,4.848,0.35,0.0,1.5,8.74
1788648099.239,driving,3.291,-4.233,-110.1,3,33,100,2.879,-5.688,5.8,1.512,4.821,0.35,0.0,1.5,8.71
1788648099.275,driving,3.285,-4.251,-110.1,3,33,100,2.879,-5.688,5.7,1.494,4.803,0.35,0.0,1.5,8.71
1788648099.324,driving,3.281,-4.261,-110.1,3,33,100,2.879,-5.688,5.7,1.482,4.792,0.35,0.0,1.5,8.66
1788648099.374,driving,3.279,-4.278,-109.7,4,34,100,2.869,-5.737,5.2,1.516,4.775,0.35,0.0,1.5,8.66
1788648099.426,driving,3.278,-4.287,-109.4,4,34,100,2.869,-5.737,4.9,1.507,4.766,0.35,0.0,1.5,8.63
1788648099.473,driving,3.266,-4.328,-109.1,5,35,100,2.859,-5.786,4.6,1.514,4.724,0.35,0.0,1.5,8.63
1788648099.527,driving,3.257,-4.353,-109.1,5,35,100,2.859,-5.786,4.6,1.487,4.697,0.35,0.0,1.5,8.57
1788648099.576,driving,3.251,-4.37,-109.1,6,36,100,2.849,-5.835,4.5,1.519,4.68,0.35,0.0,1.5,8.57
1788648099.63,driving,3.24,-4.395,-109.2,6,36,100,2.849,-5.835,4.7,1.492,4.653,0.35,0.0,1.5,8.52
1788648099.678,driving,3.232,-4.412,-109.5,7,37,100,2.84,-5.884,4.9,1.523,4.635,0.35,0.0,1.5,8.52
1788648099.725,driving,3.221,-4.438,-109.7,7,37,100,2.84,-5.884,5.2,1.496,4.608,0.35,0.0,1.5,8.49
1788648099.776,driving,3.215,-4.452,-109.9,7,37,100,2.84,-5.884,5.3,1.48,4.593,0.35,0.0,1.5,8.49
1788648099.826,driving,3.206,-4.478,-110.0,8,38,100,2.83,-5.933,5.4,1.503,4.566,0.35,0.0,1.5,8.46
1788648099.873,driving,3.2,-4.494,-110.0,8,38,100,2.83,-5.933,5.4,1.486,4.55,0.35,0.0,1.5,8.46
1788648099.923,driving,3.194,-4.517,-109.9,9,39,100,2.818,-5.992,5.4,1.522,4.526,0.35,0.0,1.5,8.42
1788648099.974,driving,3.189,-4.555,-109.7,10,40,100,2.818,-6.042,5.1,1.532,4.487,0.35,0.0,1.5,8.42
1788648100.031,driving,3.186,-4.576,-109.6,0,30,90,2.756,-6.041,5.0,1.526,4.466,0.35,0.0,1.5,8.39
1788648100.077,driving,3.182,-4.587,-109.6,0,30,90,2.756,-6.041,4.9,1.515,4.455,0.35,0.0,1.5,8.39
1788648100.125,driving,3.17,-4.622,-109.5,1,31,90,2.744,-6.089,4.8,1.527,4.418,0.35,0.0,1.5,8.32
1788648100.177,driving,3.158,-4.654,-109.5,1,31,90,2.744,-6.089,4.8,1.494,4.385,0.35,0.0,1.5,8.32
1788648100.223,driving,3.154,-4.661,-109.6,1,31,90,2.744,-6.089,4.9,1.486,4.378,0.35,0.0,1.5,8.29
1788648100.273,driving,3.134,-4.681,-110.4,2,32,90,2.732,-6.138,5.7,1.511,4.355,0.35,0.0,1.5,8.29
1788648100.33,driving,3.12,-4.703,-110.9,2,32,90,2.732,-6.138,6.2,1.486,4.331,0.35,0.0,1.5,8.24
1788648100.383,driving,3.113,-4.721,-111.1,3,33,90,2.719,-6.186,6.3,1.517,4.312,0.35,0.0,1.5,8.24
1788648100.436,driving,3.106,-4.74,-111.1,3,33,90,2.719,-6.186,6.3,1.497,4.292,0.35,0.0,1.5,8.2
1788648100.498,driving,3.097,-4.762,-110.9,4,34,90,2.707,-6.235,6.1,1.523,4.269,0.35,0.0,1.5,8.15
1788648100.533,driving,3.086,-4.797,-110.3,4,34,90,2.707,-6.235,5.5,1.486,4.233,0.35,0.0,1.5,8.15
1788648100.574,driving,3.076,-4.83,-110.2,5,35,90,2.695,-6.283,5.4,1.502,4.199,0.35,0.0,1.5,8.15
1788648100.623,driving,3.07,-4.849,-110.0,5,35,90,2.695,-6.283,5.3,1.482,4.18,0.35,0.0,1.5,8.1
1788648100.674,driving,3.059,-4.88,-110.0,6,36,90,2.683,-6.332,5.3,1.499,4.147,0.35,0.0,1.5,8.1
1788648100.725,driving,3.055,-4.891,-110.0,6,36,90,2.683,-6.332,5.3,1.488,4.136,0.35,0.0,1.5,8.07
1788648100.775,driving,3.044,-4.922,-110.0,7,37,90,2.671,-6.38,5.3,1.505,4.104,0.35,0.0,1.5,8.07
1788648100.823,driving,3.037,-4.948,-109.9,8,38,90,2.659,-6.429,5.2,1.528,4.077,0.35,0.0,1.5,8.03
1788648100.875,driving,3.034,-4.97,-109.8,8,38,90,2.659,-6.429,5.1,1.506,4.055,0.35,0.0,1.5,8.03
1788648100.925,driving,3.03,-4.99,-109.7,8,38,90,2.659,-6.429,4.9,1.485,4.034,0.35,0.0,1.5,8.0
1788648100.98,driving,3.02,-5.017,-109.7,9,39,90,2.647,-6.477,4.9,1.507,4.007,0.35,0.0,1.5,8.0
1788648101.037,driving,3.012,-5.041,-109.6,10,40,90,2.635,-6.526,4.9,1.531,3.981,0.35,0.0,1.5,7.93
1788648101.105,driving,3.0,-5.076,-109.5,1,31,80,2.668,-6.592,4.9,1.552,3.946,0.35,0.0,1.5,7.9
1788648101.126,driving,2.997,-5.084,-109.5,1,31,80,2.668,-6.592,4.9,1.544,3.938,0.35,0.0,1.5,7.9
1788648101.176,driving,2.992,-5.099,-109.5,1,31,80,2.668,-6.592,4.9,1.528,3.922,0.35,0.0,1.5,7.9
1788648101.231,driving,2.987,-5.114,-109.4,2,32,80,2.668,-6.642,5.0,1.561,3.907,0.35,0.0,1.5,7.86
1788648101.276,driving,2.976,-5.144,-109.3,2,32,80,2.668,-6.642,4.9,1.529,3.875,0.35,0.0,1.5,7.86
1788648101.326,driving,2.968,-5.165,-109.3,3,33,80,2.668,-6.692,5.0,1.556,3.853,0.35,0.0,1.5,7.81
1788648101.373,driving,2.962,-5.183,-109.2,3,33,80,2.668,-6.692,5.0,1.538,3.835,0.35,0.0,1.5,7.81
1788648101.427,driving,2.955,-5.205,-109.3,3,33,80,2.668,-6.692,5.1,1.515,3.813,0.35,0.0,1.5,7.78
1788648101.479,driving,2.948,-5.23,-109.4,4,34,80,2.668,-6.742,5.3,1.538,3.786,0.35,0.0,1.5,7.78
1788648101.528,driving,2.942,-5.25,-109.5,4,34,80,2.668,-6.742,5.5,1.517,3.766,0.35,0.0,1.5,7.72
1788648101.577,driving,2.932,-5.277,-109.5,5,35,80,2.668,-6.792,5.6,1.538,3.738,0.35,0.0,1.5,7.72
1788648101.629,driving,2.924,-5.3,-109.5,5,35,80,2.668,-6.792,5.7,1.514,3.714,0.35,0.0,1.5,7.69
1788648101.673,driving,2.917,-5.318,-109.5,6,36,80,2.668,-6.842,5.8,1.545,3.696,0.35,0.0,1.5,7.69
1788648101.723,driving,2.909,-5.336,-109.5,6,36,80,2.668,-6.842,5.9,1.525,3.677,0.35,0.0,1.5,7.64
1788648101.777,driving,2.892,-5.368,-109.4,7,37,80,2.668,-6.892,6.0,1.54,3.643,0.35,0.0,1.5,7.64
1788648101.833,driving,2.881,-5.393,-109.4,7,37,80,2.668,-6.892,6.1,1.514,3.617,0.35,0.0,1.5,7.59
1788648101.878,driving,2.876,-5.41,-109.3,8,38,80,2.668,-6.942,6.1,1.546,3.6,0.35,0.0,1.5,7.59
1788648101.926,driving,2.868,-5.431,-108.8,8,38,80,2.668,-6.942,5.8,1.525,3.579,0.35,0.0,1.5,7.55
1788648101.973,driving,2.863,-5.448,-108.5,9,39,80,2.668,-6.992,5.6,1.557,3.561,0.35,0.0,1.5,7.55
1788648102.025,driving,2.857,-5.475,-108.1,9,39,80,2.668,-6.992,5.4,1.529,3.533,0.35,0.0,1.5,7.51
1788648102.075,driving,2.854,-5.493,-108.0,10,40,80,2.668,-7.042,5.4,1.56,3.515,0.35,0.0,1.5,7.51
1788648102.209,driving,2.839,-5.547,-108.3,1,31,71,2.518,-7.042,5.8,1.529,3.46,0.35,0.0,1.5,7.47
1788648102.229,driving,2.836,-5.558,-108.3,1,31,71,2.518,-7.042,5.8,1.518,3.449,0.35,0.0,1.5,7.42
1788648102.279,driving,2.828,-5.581,-108.3,2,32,71,2.518,-7.092,5.8,1.543,3.425,0.35,0.0,1.5,7.42
1788648102.326,driving,2.823,-5.599,-108.3,2,32,71,2.518,-7.092,5.8,1.524,3.407,0.35,0.0,1.5,7.36
1788648102.374,driving,2.822,-5.608,-108.2,2,32,71,2.518,-7.092,5.7,1.515,3.398,0.35,0.0,1.5,7.36
1788648102.426,driving,2.817,-5.627,-108.1,3,33,71,2.518,-7.142,5.7,1.544,3.378,0.35,0.0,1.5,7.33
1788648102.48,driving,2.811,-5.645,-108.1,3,33,71,2.518,-7.142,5.7,1.526,3.36,0.35,0.0,1.5,7.33
1788648102.528,driving,2.803,-5.671,-108.1,4,34,71,2.518,-7.192,5.7,1.548,3.334,0.35,0.0,1.5,7.28
1788648102.577,driving,2.797,-5.688,-108.1,4,34,71,2.518,-7.192,5.8,1.53,3.316,0.35,0.0,1.5,7.28
1788648102.626,driving,2.792,-5.71,-108.0,5,35,71,2.518,-7.242,5.7,1.556,3.293,0.35,0.0,1.5,7.22
1788648102.68,driving,2.789,-5.737,-107.7,5,35,71,2.518,-7.242,5.5,1.529,3.266,0.35,0.0,1.5,7.19
1788648102.725,driving,2.784,-5.765,-107.5,6,36,71,2.518,-7.292,5.4,1.55,3.238,0.35,0.0,1.5,7.19
1788648102.78,driving,2.778,-5.784,-107.6,6,36,71,2.518,-7.292,5.5,1.53,3.219,0.35,0.0,1.5,2.54
1788648102.835,driving,2.77,-5.809,-107.7,7,37,71,2.518,-7.342,5.6,1.554,3.193,0.35,0.0,1.5,2.54
1788648102.878,driving,2.768,-5.816,-107.7,7,37,71,2.518,-7.342,5.7,1.547,3.186,0.35,0.0,1.5,2.54
1788648102.929,driving,2.75,-5.861,-107.7,8,38,71,2.518,-7.392,5.8,1.548,3.139,0.35,0.0,1.5,7.11
1788648102.98,driving,2.739,-5.881,-107.8,8,38,71,2.518,-7.392,6.0,1.527,3.119,0.35,0.0,1.5,7.11
1788648103.029,driving,2.726,-5.912,-107.8,9,39,71,2.518,-7.442,6.1,1.544,3.087,0.35,0.0,1.5,7.05
1788648103.08,driving,2.719,-5.931,-107.8,9,39,71,2.518,-7.442,6.2,1.524,3.068,0.35,0.0,1.5,7.05
1788648103.129,driving,2.713,-5.952,-107.8,10,40,71,2.518,-7.492,6.3,1.552,3.046,0.35,0.0,1.5,7.02
1788648103.175,driving,2.707,-5.971,-107.8,1,31,62,2.518,-7.492,6.4,1.533,3.027,0.35,0.0,1.5,7.02
1788648103.232,driving,2.699,-5.996,-108.1,1,31,62,2.518,-7.492,6.8,1.507,3.002,0.35,0.0,1.5,6.97
1788648103.279,driving,2.694,-6.011,-108.4,1,31,62,2.518,-7.492,7.3,1.491,2.986,0.35,0.0,1.5,6.97
1788648103.334,driving,2.686,-6.036,-108.7,2,32,62,2.518,-7.542,7.6,1.515,2.961,0.35,0.0,1.5,6.93
1788648103.375,driving,2.68,-6.053,-108.7,2,32,62,2.518,-7.542,7.7,1.497,2.943,0.35,0.0,1.5,6.93
1788648103.426,driving,2.672,-6.079,-108.6,3,33,62,2.518,-7.592,7.9,1.521,2.917,0.35,0.0,1.5,6.88
1788648103.477,driving,2.666,-6.095,-108.7,3,33,62,2.518,-7.592,8.0,1.504,2.9,0.35,0.0,1.5,6.88
1788648103.526,driving,2.654,-6.128,-108.8,4,34,62,2.518,-7.642,8.2,1.52,2.868,0.35,0.0,1.5,6.83
1788648103.574,driving,2.644,-6.152,-108.9,4,34,62,2.518,-7.642,8.5,1.495,2.843,0.35,0.0,1.5,6.83
1788648103.627,driving,2.632,-6.184,-109.0,5,35,62,2.518,-7.692,8.7,1.513,2.811,0.35,0.0,1.5,6.78
1788648103.676,driving,2.626,-6.201,-109.0,5,35,62,2.518,-7.692,8.9,1.495,2.793,0.35,0.0,1.5,6.78
1788648103.724,driving,2.619,-6.223,-109.0,6,36,62,2.518,-7.742,9.0,1.523,2.771,0.35,0.0,1.5,6.74
1788648103.782,driving,2.611,-6.244,-109.0,6,36,62,2.518,-7.742,9.2,1.501,2.749,0.35,0.0,1.5,6.74
1788648103.826,driving,2.603,-6.272,-109.1,7,37,62,2.518,-7.792,9.5,1.523,2.722,0.35,0.0,1.5,6.69
1788648103.873,driving,2.596,-6.293,-109.4,7,37,62,2.518,-7.792,9.9,1.501,2.7,0.35,0.0,1.5,6.69
1788648103.926,driving,2.583,-6.333,-109.6,8,38,62,2.518,-7.842,10.3,1.51,2.66,0.35,0.0,1.5,6.66
1788648103.985,driving,2.577,-6.349,-109.6,9,39,62,2.518,-7.892,10.5,1.544,2.644,0.35,0.0,1.5,6.6
1788648104.023,driving,2.568,-6.375,-109.6,9,39,62,2.518,-7.892,10.6,1.518,2.617,0.35,0.0,1.5,6.6
1788648104.074,driving,2.565,-6.384,-109.6,9,39,62,2.518,-7.892,10.8,1.509,2.608,0.35,0.0,1.5,6.6
1788648104.123,driving,2.553,-6.413,-109.6,10,40,62,2.518,-7.942,11.1,1.53,2.579,0.35,0.0,1.5,6.55
1788648104.174,driving,2.542,-6.433,-109.8,10,40,62,2.518,-7.942,11.5,1.509,2.559,0.35,0.0,1.5,6.55
1788648104.223,driving,2.534,-6.452,-109.9,0,30,52,2.518,-7.942,11.7,1.49,2.54,0.35,0.0,1.5,1.94
1788648104.272,driving,2.527,-6.471,-109.9,1,31,52,2.518,-7.992,11.9,1.521,2.521,0.35,0.0,1.5,1.94
1788648104.352,driving,2.517,-6.498,-109.9,1,31,52,2.518,-7.992,12.1,1.494,2.494,0.35,0.0,1.5,6.47
1788648104.384,driving,2.51,-6.519,-109.9,2,32,52,2.518,-8.042,12.3,1.523,2.473,0.35,0.0,1.5,6.47
1788648104.423,driving,2.502,-6.54,-109.8,2,32,52,2.518,-8.042,12.5,1.502,2.452,0.35,0.0,1.5,6.43
1788648104.476,driving,2.496,-6.556,-109.8,2,32,52,2.518,-8.042,12.6,1.486,2.436,0.35,0.0,1.5,6.43
1788648104.523,driving,2.487,-6.582,-109.8,3,33,52,2.518,-8.092,12.8,1.51,2.41,0.35,0.0,1.5,6.38
1788648104.579,driving,2.479,-6.604,-109.8,3,33,52,2.518,-8.092,13.0,1.489,2.389,0.35,0.0,1.5,6.38
1788648104.626,driving,2.472,-6.624,-109.8,4,34,52,2.518,-8.142,13.2,1.519,2.369,0.35,0.0,1.5,1.74
1788648104.679,driving,2.465,-6.641,-109.8,4,34,52,2.518,-8.142,13.4,1.502,2.352,0.35,0.0,1.5,1.74
1788648104.723,driving,2.456,-6.675,-109.7,5,35,52,2.518,-8.192,13.6,1.519,2.318,0.35,0.0,1.5,1.69
1788648104.775,driving,2.45,-6.699,-109.7,5,35,52,2.518,-8.192,13.8,1.495,2.294,0.35,0.0,1.5,1.69
1788648104.826,driving,2.442,-6.73,-109.7,6,36,52,2.518,-8.242,14.0,1.514,2.264,0.35,0.0,1.5,1.64
1788648104.875,driving,2.438,-6.742,-109.7,6,36,52,2.518,-8.242,14.2,1.503,2.252,0.35,0.0,1.5,1.64
1788648104.923,driving,2.432,-6.757,-109.7,6,36,52,2.518,-8.242,14.4,1.487,2.236,0.35,0.0,1.5,1.6
1788648104.975,driving,2.42,-6.791,-109.6,7,37,52,2.518,-8.292,14.6,1.504,2.203,0.35,0.0,1.5,1.6
1788648105.023,driving,2.41,-6.83,-109.6,8,38,52,2.518,-8.342,14.8,1.516,2.165,0.35,0.0,1.5,1.57
1788648105.074,driving,2.403,-6.861,-109.6,8,38,52,2.518,-8.342,15.0,1.485,2.134,0.35,0.0,1.5,1.57
1788648105.123,driving,2.392,-6.9,-109.5,9,39,52,2.518,-8.392,15.2,1.497,2.096,0.35,0.0,1.5,1.52
1788648105.173,driving,2.387,-6.916,-109.5,9,39,52,2.518,-8.392,15.4,1.482,2.08,0.35,0.0,1.5,1.52
1788648105.224,driving,2.377,-6.942,-109.6,10,40,52,2.518,-8.442,15.7,1.506,2.055,0.35,0.0,1.5,1.47
1788648105.274,driving,2.374,-6.951,-109.5,0,30,42,2.518,-8.442,15.8,1.498,2.046,0.35,0.0,1.5,1.47
1788648105.323,driving,2.358,-6.992,-109.4,1,31,42,2.518,-8.492,16.0,1.508,2.006,0.35,0.0,1.5,1.44
1788648105.379,turning,2.347,-7.019,-109.4,1,31,42,2.518,-8.492,16.3,1.483,1.98,0.0,3.6,1.5,1.44
1788648105.424,turning,2.335,-7.049,-109.3,2,32,42,2.518,-8.542,16.4,1.504,1.951,0.0,3.6,1.5,1.39
1788648105.473,turning,2.329,-7.067,-109.2,2,32,42,2.518,-8.542,16.5,1.487,1.935,0.0,3.6,1.5,1.39
1788648105.531,turning,2.318,-7.096,-109.2,3,33,42,2.518,-8.592,16.8,1.509,1.906,0.0,3.6,1.5,1.35
1788648105.576,turning,2.313,-7.11,-109.1,3,33,42,2.518,-8.592,17.0,1.496,1.893,0.0,3.6,1.5,1.35
1788648105.623,turning,2.301,-7.135,-108.6,3,33,42,2.518,-8.592,16.7,1.473,1.87,0.0,3.6,1.5,1.3
1788648105.673,turning,2.295,-7.142,-107.9,4,34,42,2.518,-8.642,16.2,1.517,1.863,0.0,3.6,1.5,1.3
1788648105.723,turning,2.291,-7.148,-106.4,4,34,42,2.518,-8.642,15.0,1.511,1.858,0.0,3.6,1.5,1.27
1788648105.776,turning,2.289,-7.153,-103.4,4,34,42,2.518,-8.642,12.2,1.506,1.853,0.0,3.6,1.5,1.27
1788648105.831,driving,2.289,-7.154,-99.9,4,34,42,2.518,-8.642,9.0,1.506,1.852,0.35,0.0,1.5,1.24
1788648105.875,driving,2.289,-7.156,-97.3,4,34,42,2.518,-8.642,6.7,1.504,1.851,0.35,0.0,1.5,1.24
1788648105.928,driving,2.291,-7.158,-93.1,4,34,42,2.518,-8.642,2.6,1.502,1.848,0.35,0.0,1.5,1.21
1788648105.977,driving,2.294,-7.161,-90.2,4,34,42,2.518,-8.642,-0.0,1.498,1.845,0.35,0.0,1.5,1.21
1788648106.028,driving,2.296,-7.167,-85.8,4,34,42,2.518,-8.642,-4.1,1.492,1.838,0.35,0.0,1.5,5.81
1788648106.075,driving,2.297,-7.173,-83.4,4,34,42,2.518,-8.642,-6.4,1.486,1.832,0.35,0.0,1.5,5.81
1788648106.126,driving,2.299,-7.189,-81.7,4,34,42,2.518,-8.642,-7.9,1.47,1.817,0.35,0.0,1.5,5.79
1788648106.173,driving,2.3,-7.195,-81.6,5,35,42,2.518,-8.692,-7.7,1.513,1.81,0.35,0.0,1.5,5.79
1788648106.226,driving,2.3,-7.224,-82.1,5,35,42,2.518,-8.692,-7.1,1.484,1.782,0.35,0.0,1.5,5.78
1788648106.279,driving,2.297,-7.252,-83.0,6,36,42,2.518,-8.742,-6.0,1.506,1.754,0.35,0.0,1.5,5.78
1788648106.337,driving,2.295,-7.271,-83.3,0,30,36,2.518,-8.742,-5.5,1.488,1.736,0.35,0.0,1.5,5.74
1788648106.375,driving,2.294,-7.288,-83.5,1,31,36,2.518,-8.792,-5.1,1.521,1.719,0.35,0.0,1.5,5.74
1788648106.425,driving,2.295,-7.313,-83.5,1,31,36,2.518,-8.792,-4.9,1.496,1.694,0.35,0.0,1.5,5.7
1788648106.474,driving,2.296,-7.328,-83.4,2,32,36,2.518,-8.842,-4.9,1.53,1.678,0.35,0.0,1.5,5.7
1788648106.529,driving,2.301,-7.355,-83.0,2,32,36,2.518,-8.842,-5.2,1.503,1.651,0.35,0.0,1.5,5.67
1788648106.585,driving,2.306,-7.374,-82.5,3,33,36,2.518,-8.892,-5.4,1.533,1.632,0.35,0.0,1.5,5.62
