t_wall,topic,vx,wz,px,py,extra
1788647782.862,odom,0.0000,-0.0008,-0.013,0.005,
1788647782.879,odom,0.0000,0.0000,-0.013,0.005,
1788647782.895,odom,0.0000,-0.0008,-0.013,0.005,
1788647782.917,odom,0.0000,-0.0008,-0.013,0.005,
1788647782.932,odom,0.0000,-0.0008,-0.013,0.005,
1788647782.959,odom,0.0000,-0.0008,-0.013,0.005,
1788647782.991,odom,0.0000,-0.0020,-0.013,0.005,
1788647783.001,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.018,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.037,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.056,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.091,odom,0.0000,-0.0014,-0.013,0.005,
1788647783.100,odom,0.0000,-0.0002,-0.013,0.005,
1788647783.118,odom,0.0000,-0.0012,-0.013,0.005,
1788647783.134,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.155,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.179,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.197,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.217,odom,0.0000,-0.0012,-0.013,0.005,
1788647783.242,odom,0.0000,-0.0012,-0.013,0.005,
1788647783.269,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.295,odom,0.0000,-0.0002,-0.013,0.005,
1788647783.305,odom,0.0000,-0.0012,-0.013,0.005,
1788647783.321,odom,0.0000,-0.0012,-0.013,0.005,
1788647783.338,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.364,odom,0.0000,0.0000,-0.013,0.005,
1788647783.384,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.398,odom,0.0000,-0.0002,-0.013,0.005,
1788647783.422,odom,0.0000,-0.0012,-0.013,0.005,
1788647783.449,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.468,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.486,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.497,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.520,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.540,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.556,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.578,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.595,odom,0.0000,-0.0006,-0.013,0.005,
1788647783.619,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.636,odom,0.0000,-0.0016,-0.013,0.005,
1788647783.660,odom,0.0000,-0.0012,-0.013,0.005,
1788647783.680,odom,0.0000,-0.0014,-0.013,0.005,
1788647783.693,odom,0.0000,-0.0012,-0.013,0.005,
1788647783.716,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.740,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.767,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.775,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.792,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.816,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.834,odom,0.0000,-0.0008,-0.013,0.005,
1788647783.857,odom,0.0000,-0.0018,-0.013,0.005,
1788647783.883,odom,0.0000,-0.0018,-0.013,0.005,
1788647783.906,odom,0.0000,-0.0006,-0.013,0.005,
1788647783.920,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.934,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.962,odom,0.0000,-0.0010,-0.013,0.005,
1788647783.977,odom,0.0000,-0.0022,-0.013,0.005,
1788647783.997,odom,0.0000,-0.0026,-0.013,0.005,
1788647784.020,odom,0.0000,-0.0020,-0.013,0.005,
1788647784.037,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.062,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.079,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.097,odom,0.0000,-0.0020,-0.013,0.005,
1788647784.121,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.136,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.160,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.178,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.199,odom,0.0000,-0.0020,-0.013,0.005,
1788647784.216,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.235,odom,0.0000,0.0000,-0.013,0.005,
1788647784.258,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.283,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.294,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.315,odom,0.0000,0.0000,-0.013,0.005,
1788647784.339,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.355,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.377,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.398,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.417,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.433,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.462,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.479,odom,0.0000,0.0000,-0.013,0.005,
1788647784.495,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.516,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.535,odom,0.0000,-0.0004,-0.013,0.005,
1788647784.556,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.576,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.598,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.616,odom,0.0000,0.0000,-0.013,0.005,
1788647784.634,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.657,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.676,odom,0.0000,-0.0002,-0.013,0.005,
1788647784.694,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.725,odom,0.0000,-0.0002,-0.013,0.005,
1788647784.736,odom,0.0000,-0.0006,-0.013,0.005,
1788647784.755,odom,0.0000,0.0000,-0.013,0.005,
1788647784.776,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.795,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.824,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.836,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.856,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.876,odom,0.0000,-0.0008,-0.013,0.005,
1788647784.907,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.916,odom,0.0000,0.0000,-0.013,0.005,
1788647784.935,odom,0.0000,-0.0002,-0.013,0.005,
1788647784.961,odom,0.0000,-0.0012,-0.013,0.005,
1788647784.978,odom,0.0000,-0.0010,-0.013,0.005,
1788647784.999,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.015,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.036,odom,0.0000,0.0002,-0.013,0.005,
1788647785.055,odom,0.0000,-0.0006,-0.013,0.005,
1788647785.081,odom,0.0000,-0.0002,-0.013,0.005,
1788647785.096,odom,0.0000,-0.0002,-0.013,0.005,
1788647785.120,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.138,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.166,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.181,odom,0.0000,-0.0012,-0.013,0.005,
1788647785.197,odom,0.0000,-0.0018,-0.013,0.005,
1788647785.216,odom,0.0000,-0.0004,-0.013,0.005,
1788647785.233,odom,0.0000,-0.0012,-0.013,0.005,
1788647785.258,odom,0.0000,-0.0016,-0.013,0.005,
1788647785.273,odom,0.0000,-0.0018,-0.013,0.005,
1788647785.304,odom,0.0000,-0.0016,-0.013,0.005,
1788647785.317,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.335,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.358,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.382,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.394,odom,0.0000,-0.0018,-0.013,0.005,
1788647785.421,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.436,odom,0.0000,0.0000,-0.013,0.005,
1788647785.457,odom,0.0000,-0.0016,-0.013,0.005,
1788647785.474,odom,0.0000,-0.0018,-0.013,0.005,
1788647785.493,odom,0.0000,-0.0024,-0.013,0.005,
1788647785.513,odom,0.0000,-0.0024,-0.013,0.005,
1788647785.534,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.561,odom,0.0000,-0.0020,-0.013,0.005,
1788647785.574,odom,0.0000,-0.0020,-0.013,0.005,
1788647785.598,odom,0.0000,-0.0012,-0.013,0.005,
1788647785.622,odom,0.0000,-0.0002,-0.013,0.005,
1788647785.637,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.655,odom,0.0000,-0.0002,-0.013,0.005,
1788647785.675,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.695,odom,0.0000,-0.0018,-0.013,0.005,
1788647785.714,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.733,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.758,odom,0.0000,0.0000,-0.013,0.005,
1788647785.785,odom,0.0000,-0.0012,-0.013,0.005,
1788647785.794,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.825,odom,0.0000,-0.0012,-0.013,0.005,
1788647785.837,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.856,odom,0.0000,-0.0020,-0.013,0.005,
1788647785.881,odom,0.0000,-0.0012,-0.013,0.005,
1788647785.895,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.913,odom,0.0000,-0.0012,-0.013,0.005,
1788647785.935,odom,0.0000,-0.0008,-0.013,0.005,
1788647785.956,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.980,odom,0.0000,-0.0010,-0.013,0.005,
1788647785.995,odom,0.0000,0.0000,-0.013,0.005,
1788647786.015,odom,0.0000,-0.0020,-0.013,0.005,
1788647786.035,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.058,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.079,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.094,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.114,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.134,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.155,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.175,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.195,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.217,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.236,odom,0.0000,0.0000,-0.013,0.005,
1788647786.258,odom,0.0000,0.0000,-0.013,0.005,
1788647786.287,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.299,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.320,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.343,odom,0.0000,0.0000,-0.013,0.005,
1788647786.364,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.384,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.404,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.430,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.437,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.458,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.482,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.498,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.515,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.536,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.558,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.581,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.594,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.620,odom,0.0000,-0.0008,-0.013,0.005,
1788647786.635,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.663,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.693,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.703,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.724,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.735,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.757,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.772,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.795,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.816,odom,0.0000,-0.0018,-0.013,0.005,
1788647786.836,odom,0.0000,-0.0010,-0.013,0.005,
1788647786.856,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.875,odom,0.0000,-0.0020,-0.013,0.005,
1788647786.897,odom,0.0000,-0.0018,-0.013,0.005,
1788647786.919,odom,0.0000,-0.0012,-0.013,0.005,
1788647786.936,odom,0.0000,-0.0022,-0.013,0.005,
1788647786.958,odom,0.0000,-0.0006,-0.013,0.005,
1788647786.982,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.001,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.018,odom,0.0000,-0.0024,-0.013,0.005,
1788647787.037,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.061,odom,0.0000,-0.0020,-0.013,0.005,
1788647787.080,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.097,odom,0.0000,-0.0018,-0.013,0.005,
1788647787.116,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.136,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.159,odom,0.0000,-0.0014,-0.013,0.005,
1788647787.179,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.195,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.215,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.236,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.263,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.283,odom,0.0000,0.0000,-0.013,0.005,
1788647787.295,odom,0.0000,-0.0004,-0.013,0.005,
1788647787.320,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.337,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.360,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.381,odom,0.0000,-0.0004,-0.013,0.005,
1788647787.397,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.415,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.433,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.455,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.480,odom,0.0000,-0.0004,-0.013,0.005,
1788647787.496,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.516,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.537,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.560,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.579,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.596,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.615,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.635,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.656,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.682,odom,0.0000,-0.0026,-0.013,0.005,
1788647787.697,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.717,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.741,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.756,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.780,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.800,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.821,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.841,odom,0.0000,-0.0018,-0.013,0.005,
1788647787.874,odom,0.0000,-0.0020,-0.013,0.005,
1788647787.894,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.915,odom,0.0000,-0.0012,-0.013,0.005,
1788647787.930,odom,0.0000,-0.0008,-0.013,0.005,
1788647787.948,odom,0.0000,0.0000,-0.013,0.005,
1788647787.970,odom,0.0000,-0.0010,-0.013,0.005,
1788647787.988,odom,0.0000,-0.0016,-0.013,0.005,
1788647788.005,odom,0.0000,-0.0020,-0.013,0.005,
1788647788.017,odom,0.0000,-0.0012,-0.013,0.005,
1788647788.037,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.062,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.083,odom,0.0000,-0.0018,-0.013,0.005,
1788647788.102,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.119,odom,0.0000,-0.0002,-0.013,0.005,
1788647788.140,odom,0.0000,-0.0002,-0.013,0.005,
1788647788.162,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.186,odom,0.0000,-0.0018,-0.013,0.005,
1788647788.199,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.215,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.235,odom,0.0000,-0.0012,-0.013,0.005,
1788647788.258,odom,0.0000,-0.0012,-0.013,0.005,
1788647788.276,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.294,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.315,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.336,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.366,odom,0.0000,-0.0006,-0.013,0.005,
1788647788.392,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.398,odom,0.0000,-0.0002,-0.013,0.005,
1788647788.416,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.434,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.457,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.479,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.495,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.514,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.536,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.567,odom,0.0000,-0.0012,-0.013,0.005,
1788647788.585,odom,0.0000,-0.0012,-0.013,0.005,
1788647788.606,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.631,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.639,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.670,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.699,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.738,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.760,odom,0.0000,-0.0006,-0.013,0.005,
1788647788.765,odom,0.0000,-0.0006,-0.013,0.005,
1788647788.790,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.804,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.849,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.886,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.913,odom,0.0000,-0.0012,-0.013,0.005,
1788647788.936,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.952,odom,0.0000,-0.0010,-0.013,0.005,
1788647788.964,odom,0.0000,-0.0008,-0.013,0.005,
1788647788.983,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.000,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.016,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.035,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.057,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.080,odom,0.0000,-0.0002,-0.013,0.005,
1788647789.099,odom,0.0000,-0.0002,-0.013,0.005,
1788647789.115,odom,0.0000,-0.0014,-0.013,0.005,
1788647789.136,odom,0.0000,-0.0018,-0.013,0.005,
1788647789.160,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.176,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.197,odom,0.0000,0.0000,-0.013,0.005,
1788647789.230,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.237,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.256,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.274,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.298,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.318,odom,0.0000,-0.0012,-0.013,0.005,
1788647789.338,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.364,odom,0.0000,-0.0012,-0.013,0.005,
1788647789.384,odom,0.0000,0.0000,-0.013,0.005,
1788647789.397,odom,0.0000,-0.0018,-0.013,0.005,
1788647789.414,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.437,odom,0.0000,-0.0012,-0.013,0.005,
1788647789.457,odom,0.0000,-0.0012,-0.013,0.005,
1788647789.481,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.498,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.521,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.533,odom,0.0000,-0.0006,-0.013,0.005,
1788647789.565,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.582,odom,0.0000,-0.0012,-0.013,0.005,
1788647789.594,odom,0.0000,-0.0012,-0.013,0.005,
1788647789.616,odom,0.0000,-0.0012,-0.013,0.005,
1788647789.635,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.658,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.684,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.697,odom,0.0000,-0.0002,-0.013,0.005,
1788647789.717,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.735,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.757,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.783,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.797,odom,0.0000,-0.0012,-0.013,0.005,
1788647789.817,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.837,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.870,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.894,odom,0.0000,-0.0010,-0.013,0.005,
1788647789.906,odom,0.0000,-0.0012,-0.013,0.005,
1788647789.925,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.937,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.967,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.982,odom,0.0000,-0.0008,-0.013,0.005,
1788647789.997,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.023,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.034,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.058,odom,0.0000,-0.0012,-0.013,0.005,
1788647790.079,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.096,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.114,odom,0.0000,0.0000,-0.013,0.005,
1788647790.136,odom,0.0000,-0.0024,-0.013,0.005,
1788647790.160,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.175,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.195,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.216,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.235,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.261,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.277,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.299,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.317,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.337,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.367,odom,0.0000,0.0006,-0.013,0.005,
1788647790.388,odom,0.0000,-0.0012,-0.013,0.005,
1788647790.405,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.427,odom,0.0000,-0.0012,-0.013,0.005,
1788647790.437,odom,0.0000,-0.0012,-0.013,0.005,
1788647790.457,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.474,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.493,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.512,odom,0.0000,-0.0012,-0.013,0.005,
1788647790.532,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.563,odom,0.0000,0.0000,-0.013,0.005,
1788647790.572,odom,0.0000,0.0000,-0.013,0.005,
1788647790.595,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.617,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.636,odom,0.0000,-0.0012,-0.013,0.005,
1788647790.657,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.684,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.698,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.719,odom,0.0000,-0.0012,-0.013,0.005,
1788647790.739,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.767,odom,0.0000,-0.0018,-0.013,0.005,
1788647790.779,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.795,odom,0.0000,0.0008,-0.013,0.005,
1788647790.830,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.835,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.856,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.884,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.907,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.928,odom,0.0000,-0.0008,-0.013,0.005,
1788647790.938,odom,0.0000,-0.0010,-0.013,0.005,
1788647790.957,odom,0.0000,-0.0006,-0.013,0.005,
1788647790.975,odom,0.0000,-0.0014,-0.013,0.005,
1788647790.999,odom,0.0000,-0.0014,-0.013,0.005,
1788647791.015,odom,0.0000,-0.0016,-0.013,0.005,
1788647791.035,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.059,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.075,odom,0.0000,-0.0004,-0.013,0.005,
1788647791.099,odom,0.0000,-0.0012,-0.013,0.005,
1788647791.116,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.141,odom,0.0000,-0.0004,-0.013,0.005,
1788647791.156,odom,0.0000,-0.0012,-0.013,0.005,
1788647791.181,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.196,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.215,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.233,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.258,odom,0.0000,-0.0002,-0.013,0.005,
1788647791.273,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.295,odom,0.0000,-0.0012,-0.013,0.005,
1788647791.316,odom,0.0000,-0.0008,-0.013,0.005,
1788647791.334,odom,0.0000,-0.0008,-0.013,0.005,
1788647791.355,odom,0.0000,-0.0004,-0.013,0.005,
1788647791.375,odom,0.0000,-0.0008,-0.013,0.005,
1788647791.395,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.421,odom,0.0000,-0.0012,-0.013,0.005,
1788647791.436,odom,0.0000,-0.0004,-0.013,0.005,
1788647791.455,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.485,odom,0.0000,-0.0020,-0.013,0.005,
1788647791.499,odom,0.0000,-0.0018,-0.013,0.005,
1788647791.527,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.538,odom,0.0000,-0.0008,-0.013,0.005,
1788647791.559,odom,0.0000,-0.0012,-0.013,0.005,
1788647791.587,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.601,odom,0.0000,-0.0008,-0.013,0.005,
1788647791.615,odom,0.0000,-0.0008,-0.013,0.005,
1788647791.634,odom,0.0000,-0.0008,-0.013,0.005,
1788647791.656,odom,0.0000,-0.0008,-0.013,0.005,
1788647791.674,odom,0.0000,-0.0006,-0.013,0.005,
1788647791.697,odom,0.0000,-0.0008,-0.013,0.005,
1788647791.715,odom,0.0000,-0.0006,-0.013,0.005,
1788647791.737,odom,0.0000,-0.0006,-0.013,0.005,
1788647791.763,odom,0.0000,-0.0002,-0.013,0.005,
1788647791.783,odom,0.0000,-0.0010,-0.013,0.005,
1788647791.799,odom,0.0000,-0.0012,-0.013,0.005,
1788647791.821,odom,0.0000,-0.0012,-0.013,0.005,
1788647791.843,odom,0.0000,-0.0006,-0.013,0.005,
1788647791.867,odom,0.0000,-0.0006,-0.013,0.005,
1788647791.884,odom,0.0000,-0.0012,-0.013,0.005,
1788647791.902,odom,0.0000,-0.0020,-0.013,0.005,
1788647791.917,odom,0.0000,-0.0018,-0.013,0.005,
